Stamp, Min, Max, Current closest distance, Mean closest distance, Current closest router distance, Min altitude, Max altitude, Current closest altitude, Mean closest altitude
88.2344, 1, 5, 2.32179, 1.114, -1, -1, -1, 0.502105, 0.296897
88.2464, 1, 5, 2.32188, 1.11589, -1, -1, -1, 0.502578, 0.297218
88.2624, 1, 5, 2.32207, 1.11776, -1, -1, -1, 0.503711, 0.29754
88.2704, 1, 5, 2.32219, 1.11964, -1, -1, -1, 0.504702, 0.297862
88.2904, 1, 5, 2.32224, 1.1215, -1, -1, -1, 0.505146, 0.298184
88.2984, 1, 5, 2.32228, 1.12337, -1, -1, -1, 0.505574, 0.298505
88.3104, 1, 5, 2.32242, 1.12522, -1, -1, -1, 0.506596, 0.298828
88.3244, 1, 5, 2.32252, 1.12707, -1, -1, -1, 0.507338, 0.29915
88.3324, 1, 5, 2.32257, 1.12892, -1, -1, -1, 0.507687, 0.299472
88.3524, 1, 5, 2.32268, 1.13076, -1, -1, -1, 0.50852, 0.299794
88.4904, 1, 5, 2.32322, 1.14168, -1, -1, -1, 0.515481, 0.301745
88.5044, 1, 5, 2.32324, 1.14348, -1, -1, -1, 0.516268, 0.302072
88.5164, 1, 5, 2.32325, 1.14528, -1, -1, -1, 0.516671, 0.302399
88.5284, 1, 5, 2.32327, 1.14707, -1, -1, -1, 0.517413, 0.302726
88.5404, 1, 5, 2.3233, 1.14885, -1, -1, -1, 0.517847, 0.303052
88.5544, 1, 5, 2.32331, 1.15063, -1, -1, -1, 0.518215, 0.303378
88.5684, 1, 5, 2.32334, 1.1524, -1, -1, -1, 0.518982, 0.303704
88.5824, 1, 5, 2.32337, 1.15417, -1, -1, -1, 0.519424, 0.30403
88.5944, 1, 5, 2.3234, 1.15594, -1, -1, -1, 0.520205, 0.304356
88.6084, 1, 5, 2.32342, 1.1577, -1, -1, -1, 0.520651, 0.304682
88.6244, 1, 5, 2.32345, 1.15945, -1, -1, -1, 0.521457, 0.305008
88.6364, 1, 5, 2.32348, 1.1612, -1, -1, -1, 0.521781, 0.305333
88.6544, 1, 5, 2.32356, 1.16294, -1, -1, -1, 0.52272, 0.305659
88.6664, 1, 5, 2.32361, 1.16468, -1, -1, -1, 0.523113, 0.305985
88.6804, 1, 5, 2.32369, 1.16641, -1, -1, -1, 0.523736, 0.30631
88.6984, 1, 5, 2.32372, 1.16814, -1, -1, -1, 0.523992, 0.306635
88.7084, 1, 5, 2.32378, 1.16986, -1, -1, -1, 0.524597, 0.30696
88.7244, 1, 5, 2.32385, 1.17158, -1, -1, -1, 0.525217, 0.307285
88.7364, 1, 5, 2.32389, 1.17329, -1, -1, -1, 0.525582, 0.307609
88.7484, 1, 5, 2.32391, 1.175, -1, -1, -1, 0.525839, 0.307933
88.7604, 1, 5, 2.32394, 1.1767, -1, -1, -1, 0.526193, 0.308256
88.7704, 1, 5, 2.32402, 1.17839, -1, -1, -1, 0.527102, 0.30858
88.7804, 1, 5, 2.32405, 1.18009, -1, -1, -1, 0.527437, 0.308903
88.7924, 1, 5, 2.32407, 1.18177, -1, -1, -1, 0.527732, 0.309226
88.8084, 1, 5, 2.32412, 1.18346, -1, -1, -1, 0.528307, 0.309549
88.8184, 1, 5, 2.32414, 1.18513, -1, -1, -1, 0.528583, 0.309871
88.8284, 1, 5, 2.32422, 1.18681, -1, -1, -1, 0.529287, 0.310193
88.8404, 1, 5, 2.32428, 1.18847, -1, -1, -1, 0.529884, 0.310515
88.8524, 1, 5, 2.32432, 1.19014, -1, -1, -1, 0.530186, 0.310837
88.8624, 1, 5, 2.32436, 1.1918, -1, -1, -1, 0.53058, 0.311158
88.8824, 1, 5, 2.32443, 1.19345, -1, -1, -1, 0.531229, 0.311479
88.8944, 1, 5, 2.32446, 1.1951, -1, -1, -1, 0.531569, 0.3118
88.9044, 1, 5, 2.32452, 1.19674, -1, -1, -1, 0.53221, 0.312121
88.9164, 1, 5, 2.32455, 1.19838, -1, -1, -1, 0.532536, 0.312441
89.0444, 1, 5, 2.32501, 1.21452, -1, -1, -1, 0.537843, 0.315637
89.0604, 1, 5, 2.32504, 1.21611, -1, -1, -1, 0.538418, 0.315955
89.0744, 1, 5, 2.32506, 1.21769, -1, -1, -1, 0.538765, 0.316274
89.0884, 1, 5, 2.3251, 1.21927, -1, -1, -1, 0.539432, 0.316592
89.1024, 1, 5, 2.32513, 1.22085, -1, -1, -1, 0.540018, 0.31691
89.1164, 1, 5, 2.32515, 1.22242, -1, -1, -1, 0.540346, 0.317228
89.1284, 1, 5, 2.32519, 1.22398, -1, -1, -1, 0.540967, 0.317546
89.1404, 1, 5, 2.32521, 1.22555, -1, -1, -1, 0.541294, 0.317863
89.1424, 1, 5, 2.32523, 1.2271, -1, -1, -1, 0.541554, 0.31818
89.1544, 1, 5, 2.32525, 1.22866, -1, -1, -1, 0.541825, 0.318497
89.1744, 1, 5, 2.32528, 1.23021, -1, -1, -1, 0.542379, 0.318813
89.1924, 1, 5, 2.3253, 1.23175, -1, -1, -1, 0.542893, 0.319129
89.2084, 1, 5, 2.32533, 1.23329, -1, -1, -1, 0.543397, 0.319445
89.2204, 1, 5, 2.32536, 1.23483, -1, -1, -1, 0.54401, 0.319761
89.2364, 1, 5, 2.32538, 1.23636, -1, -1, -1, 0.544324, 0.320076
89.2504, 1, 5, 2.3254, 1.23789, -1, -1, -1, 0.544832, 0.320391
89.2624, 1, 5, 2.32543, 1.23941, -1, -1, -1, 0.545335, 0.320706
89.2844, 1, 5, 2.32547, 1.24093, -1, -1, -1, 0.545842, 0.321021
89.2984, 1, 5, 2.32549, 1.24244, -1, -1, -1, 0.546121, 0.321335
89.3124, 1, 5, 2.32553, 1.24395, -1, -1, -1, 0.546609, 0.32165
89.3244, 1, 5, 2.32555, 1.24546, -1, -1, -1, 0.546884, 0.321963
89.3544, 1, 5, 2.32561, 1.24696, -1, -1, -1, 0.547719, 0.322277
89.3664, 1, 5, 2.32564, 1.24846, -1, -1, -1, 0.54808, 0.322591
89.3804, 1, 5, 2.32566, 1.24995, -1, -1, -1, 0.54842, 0.322904
89.3944, 1, 5, 2.32568, 1.25144, -1, -1, -1, 0.548653, 0.323217
89.4084, 1, 5, 2.3257, 1.25293, -1, -1, -1, 0.549111, 0.323529
89.4184, 1, 5, 2.32572, 1.25441, -1, -1, -1, 0.549276, 0.323841
89.4324, 1, 5, 2.32574, 1.25589, -1, -1, -1, 0.549633, 0.324153
89.4444, 1, 5, 2.32575, 1.25736, -1, -1, -1, 0.549986, 0.324464
89.4704, 1, 5, 2.3258, 1.25883, -1, -1, -1, 0.550743, 0.324775
89.4864, 1, 5, 2.32584, 1.2603, -1, -1, -1, 0.551199, 0.325086
89.5024, 1, 5, 2.32587, 1.26176, -1, -1, -1, 0.551699, 0.325397
89.5184, 1, 5, 2.32591, 1.26322, -1, -1, -1, 0.552121, 0.325707
89.6464, 1, 5, 0.961814, 1.26591, -1, -1, -1, 0.555615, 0.327876
89.6624, 1, 5, 0.961951, 1.2655, -1, -1, -1, 0.556144, 0.328185
89.6804, 1, 5, 0.962123, 1.26508, -1, -1, -1, 0.556847, 0.328494
89.6904, 1, 5, 0.962184, 1.26468, -1, -1, -1, 0.557086, 0.328803
89.7084, 1, 5, 0.962318, 1.26427, -1, -1, -1, 0.557647, 0.329112
89.7164, 1, 5, 0.962377, 1.26386, -1, -1, -1, 0.557899, 0.32942
89.7304, 1, 5, 0.96251, 1.26345, -1, -1, -1, 0.558414, 0.329729
89.7464, 1, 5, 0.962582, 1.26305, -1, -1, -1, 0.558724, 0.330036
89.7604, 1, 5, 0.962696, 1.26265, -1, -1, -1, 0.55926, 0.330344
89.7744, 1, 5, 0.962761, 1.26225, -1, -1, -1, 0.559534, 0.330651
89.7884, 1, 5, 0.962897, 1.26184, -1, -1, -1, 0.560068, 0.330958
89.8024, 1, 5, 0.962965, 1.26144, -1, -1, -1, 0.560276, 0.331265
89.8204, 1, 5, 0.96309, 1.26105, -1, -1, -1, 0.560658, 0.331571
89.8324, 1, 5, 0.963201, 1.26065, -1, -1, -1, 0.560987, 0.331877
89.8424, 1, 5, 0.963302, 1.26025, -1, -1, -1, 0.561286, 0.332183
89.8584, 1, 5, 0.963396, 1.25986, -1, -1, -1, 0.561693, 0.332488
89.8804, 1, 5, 0.963506, 1.25947, -1, -1, -1, 0.562112, 0.332793
89.8904, 1, 5, 0.96364, 1.25907, -1, -1, -1, 0.562558, 0.333098
89.9164, 1, 5, 0.963804, 1.25868, -1, -1, -1, 0.562983, 0.333402
89.9224, 1, 5, 0.963881, 1.25829, -1, -1, -1, 0.563164, 0.333706
89.9424, 1, 5, 0.964047, 1.2579, -1, -1, -1, 0.563535, 0.33401
89.9604, 1, 5, 0.964181, 1.25752, -1, -1, -1, 0.563844, 0.334313
89.9724, 1, 5, 0.964334, 1.25713, -1, -1, -1, 0.564197, 0.334616
89.9864, 1, 5, 0.96449, 1.25674, -1, -1, -1, 0.56457, 0.334918
90.0004, 1, 5, 0.964561, 1.25636, -1, -1, -1, 0.564784, 0.33522
90.0204, 1, 5, 0.964717, 1.25598, -1, -1, -1, 0.565221, 0.335522
90.0344, 1, 5, 0.96487, 1.2556, -1, -1, -1, 0.565566, 0.335824
90.0464, 1, 5, 0.965003, 1.25522, -1, -1, -1, 0.56587, 0.336125
90.0624, 1, 5, 0.96513, 1.25484, -1, -1, -1, 0.56617, 0.336425
90.0804, 1, 5, 0.965253, 1.25446, -1, -1, -1, 0.566398, 0.336726
90.0964, 1, 5, 0.965382, 1.25408, -1, -1, -1, 0.566645, 0.337025
90.1084, 1, 5, 0.965432, 1.25371, -1, -1, -1, 0.56676, 0.337325
90.1224, 1, 5, 0.965488, 1.25333, -1, -1, -1, 0.56688, 0.337623
90.1404, 1, 5, 0.965621, 1.25296, -1, -1, -1, 0.567109, 0.337921
90.1564, 1, 5, 0.965677, 1.25258, -1, -1, -1, 0.567197, 0.338218
90.1684, 1, 5, 2.33042, 1.25398, -1, -1, -1, 0.567332, 0.338515
90.1804, 1, 5, 2.33044, 1.25537, -1, -1, -1, 0.567474, 0.338811
90.2624, 1, 5, 0.971374, 1.25741, -1, -1, -1, 0.568297, 0.339991
90.2844, 1, 5, 0.971428, 1.25704, -1, -1, -1, 0.568467, 0.340285
90.3044, 1, 5, 0.971483, 1.25668, -1, -1, -1, 0.568746, 0.340578
90.3184, 1, 5, 0.971535, 1.25631, -1, -1, -1, 0.568986, 0.340871
90.3324, 1, 5, 0.971581, 1.25595, -1, -1, -1, 0.569163, 0.341163
90.3484, 1, 5, 0.971636, 1.25558, -1, -1, -1, 0.569309, 0.341455
90.3684, 1, 5, 0.971687, 1.25522, -1, -1, -1, 0.569386, 0.341746
90.4004, 1, 5, 0.971796, 1.25486, -1, -1, -1, 0.569544, 0.342036
90.4184, 1, 5, 0.971844, 1.2545, -1, -1, -1, 0.569645, 0.342326
90.4404, 1, 5, 0.9719, 1.25414, -1, -1, -1, 0.569863, 0.342616
90.4584, 1, 5, 0.971967, 1.25378, -1, -1, -1, 0.570059, 0.342905
90.4804, 1, 5, 0.972064, 1.25342, -1, -1, -1, 0.570431, 0.343194
90.4984, 1, 5, 0.972115, 1.25306, -1, -1, -1, 0.570746, 0.343482
90.5204, 1, 5, 0.9722, 1.25271, -1, -1, -1, 0.571202, 0.34377
90.5364, 1, 5, 0.97225, 1.25235, -1, -1, -1, 0.571458, 0.344058
90.5564, 1, 5, 0.972305, 1.252, -1, -1, -1, 0.571716, 0.344346
90.5824, 1, 5, 0.972373, 1.25165, -1, -1, -1, 0.572373, 0.344633
90.5984, 1, 5, 0.97239, 1.2513, -1, -1, -1, 0.572553, 0.34492
90.6124, 1, 5, 0.972414, 1.25095, -1, -1, -1, 0.572967, 0.345207
90.6304, 1, 5, 0.97245, 1.2506, -1, -1, -1, 0.573571, 0.345494
90.6524, 1, 5, 0.972442, 1.25025, -1, -1, -1, 0.57392, 0.345781
90.6724, 1, 5, 0.972426, 1.2499, -1, -1, -1, 0.574413, 0.346067
90.6944, 1, 5, 0.972408, 1.24955, -1, -1, -1, 0.574921, 0.346353
90.7124, 1, 5, 0.972405, 1.24921, -1, -1, -1, 0.575095, 0.346639
90.7324, 1, 5, 0.9724, 1.24886, -1, -1, -1, 0.575435, 0.346925
90.7524, 1, 5, 0.972395, 1.24851, -1, -1, -1, 0.575708, 0.34721
90.7664, 1, 5, 0.972389, 1.24817, -1, -1, -1, 0.576069, 0.347495
90.7884, 1, 5, 0.972379, 1.24783, -1, -1, -1, 0.576323, 0.34778
90.8084, 1, 5, 0.972381, 1.24749, -1, -1, -1, 0.576491, 0.348064
90.8264, 1, 5, 0.972379, 1.24714, -1, -1, -1, 0.576673, 0.348348
90.8424, 1, 5, 0.972381, 1.2468, -1, -1, -1, 0.576906, 0.348631
90.8584, 1, 5, 0.972383, 1.24646, -1, -1, -1, 0.577019, 0.348914
90.8804, 1, 5, 0.972387, 1.24613, -1, -1, -1, 0.577338, 0.349196
90.9004, 1, 5, 0.97239, 1.24579, -1, -1, -1, 0.577612, 0.349478
90.9164, 1, 5, 0.972391, 1.24545, -1, -1, -1, 0.577783, 0.349759
90.9324, 1, 5, 0.97241, 1.24511, -1, -1, -1, 0.577753, 0.35004
90.9524, 1, 5, 0.972425, 1.24478, -1, -1, -1, 0.577772, 0.35032
90.9704, 1, 5, 0.972441, 1.24444, -1, -1, -1, 0.577787, 0.3506
91.0904, 1, 5, 0.972213, 1.24311, -1, -1, -1, 0.577786, 0.35171
91.1204, 1, 5, 0.972191, 1.24278, -1, -1, -1, 0.577758, 0.351986
91.1424, 1, 5, 0.972169, 1.24245, -1, -1, -1, 0.577767, 0.352262
91.1724, 1, 5, 0.972161, 1.24212, -1, -1, -1, 0.577639, 0.352536
91.1944, 1, 5, 0.972154, 1.2418, -1, -1, -1, 0.577571, 0.35281
91.2244, 1, 5, 0.972141, 1.24147, -1, -1, -1, 0.577508, 0.353083
91.2524, 1, 5, 0.972141, 1.24114, -1, -1, -1, 0.577231, 0.353355
91.2804, 1, 5, 0.972132, 1.24081, -1, -1, -1, 0.577095, 0.353626
91.3064, 1, 5, 0.972224, 1.24049, -1, -1, -1, 0.577122, 0.353897
91.3224, 1, 5, 0.972312, 1.24017, -1, -1, -1, 0.577145, 0.354167
91.3464, 1, 5, 0.972398, 1.23984, -1, -1, -1, 0.577162, 0.354436
91.3764, 1, 5, 0.972479, 1.23952, -1, -1, -1, 0.577198, 0.354705
91.3984, 1, 5, 0.972549, 1.2392, -1, -1, -1, 0.577303, 0.354973
91.4264, 1, 5, 0.972622, 1.23888, -1, -1, -1, 0.57737, 0.355241
91.4524, 1, 5, 0.972689, 1.23856, -1, -1, -1, 0.577451, 0.355508
91.4864, 1, 5, 0.972589, 1.23824, -1, -1, -1, 0.577495, 0.355774
91.5024, 1, 5, 0.972549, 1.23792, -1, -1, -1, 0.57751, 0.35604
91.5384, 1, 5, 0.972479, 1.2376, -1, -1, -1, 0.577638, 0.356306
91.5624, 1, 5, 0.972389, 1.23728, -1, -1, -1, 0.577949, 0.356571
91.5904, 1, 5, 0.972297, 1.23697, -1, -1, -1, 0.578287, 0.356836
91.6184, 1, 5, 0.972209, 1.23665, -1, -1, -1, 0.578565, 0.3571
91.6404, 1, 5, 0.972125, 1.23634, -1, -1, -1, 0.578801, 0.357364
91.6684, 1, 5, 0.972031, 1.23602, -1, -1, -1, 0.579092, 0.357628
91.7004, 1, 5, 0.971911, 1.23571, -1, -1, -1, 0.579277, 0.357892
91.7224, 1, 5, 0.971839, 1.23539, -1, -1, -1, 0.579231, 0.358155
91.7484, 1, 5, 0.971781, 1.23508, -1, -1, -1, 0.579071, 0.358417
91.7704, 1, 5, 0.971734, 1.23477, -1, -1, -1, 0.578841, 0.358678
91.8104, 1, 5, 0.971644, 1.23446, -1, -1, -1, 0.578755, 0.358938
92.0544, 1, 5, 0.970999, 1.2323, -1, -1, -1, 0.577989, 0.360739
92.0844, 1, 5, 0.970896, 1.23199, -1, -1, -1, 0.57807, 0.360994
92.1104, 1, 5, 0.97081, 1.23168, -1, -1, -1, 0.578301, 0.361248
92.1444, 1, 5, 0.970723, 1.23138, -1, -1, -1, 0.578566, 0.361502
92.1824, 1, 5, 0.970617, 1.23107, -1, -1, -1, 0.57885, 0.361756
92.2164, 1, 5, 0.970507, 1.23077, -1, -1, -1, 0.579198, 0.36201
92.2584, 1, 5, 0.970379, 1.23047, -1, -1, -1, 0.579592, 0.362263
92.2964, 1, 5, 0.970229, 1.23016, -1, -1, -1, 0.57998, 0.362517
92.3404, 1, 5, 0.96986, 1.22986, -1, -1, -1, 0.58025, 0.36277
92.3724, 1, 5, 0.969508, 1.22956, -1, -1, -1, 0.580623, 0.363023
92.4064, 1, 5, 0.969275, 1.22926, -1, -1, -1, 0.58087, 0.363276
92.4424, 1, 5, 0.968991, 1.22895, -1, -1, -1, 0.581117, 0.363528
92.4764, 1, 5, 0.968726, 1.22865, -1, -1, -1, 0.58128, 0.36378
92.5164, 1, 5, 0.968506, 1.22835, -1, -1, -1, 0.581241, 0.364032
92.5564, 1, 5, 0.96832, 1.22805, -1, -1, -1, 0.581085, 0.364282
92.5924, 1, 5, 0.968184, 1.22775, -1, -1, -1, 0.580863, 0.364532
92.8264, 1, 5, 0.967384, 1.22626, -1, -1, -1, 0.578681, 0.365763
92.8684, 1, 5, 0.967231, 1.22597, -1, -1, -1, 0.57875, 0.366007
92.9144, 1, 5, 0.966993, 1.22567, -1, -1, -1, 0.578617, 0.36625
92.9564, 1, 5, 0.966735, 1.22537, -1, -1, -1, 0.578453, 0.366493
93.0044, 1, 5, 0.966373, 1.22508, -1, -1, -1, 0.578193, 0.366735
93.0464, 1, 5, 0.966062, 1.22478, -1, -1, -1, 0.578137, 0.366976
93.0824, 1, 5, 0.965836, 1.22449, -1, -1, -1, 0.578128, 0.367216
93.1284, 1, 5, 0.964853, 1.22419, -1, -1, -1, 0.577865, 0.367456
93.1684, 1, 5, 0.964241, 1.2239, -1, -1, -1, 0.5778, 0.367695
93.2144, 1, 5, 0.963451, 1.2236, -1, -1, -1, 0.577458, 0.367933
93.2624, 1, 5, 0.962826, 1.2233, -1, -1, -1, 0.577295, 0.36817
93.4904, 1, 5, 0.95863, 1.22182, -1, -1, -1, 0.576235, 0.369345
93.5344, 1, 5, 0.95773, 1.22153, -1, -1, -1, 0.576154, 0.369578
93.5764, 1, 5, 0.95683, 1.22123, -1, -1, -1, 0.575741, 0.36981
93.6144, 1, 5, 0.956264, 1.22093, -1, -1, -1, 0.575527, 0.370041
93.6624, 1, 5, 0.955507, 1.22063, -1, -1, -1, 0.575179, 0.370271
93.8264, 1, 5, 0.953452, 1.21974, -1, -1, -1, 0.574514, 0.370957
93.8804, 1, 5, 0.952672, 1.21944, -1, -1, -1, 0.57513, 0.371185
93.9264, 1, 5, 0.951652, 1.21914, -1, -1, -1, 0.575518, 0.371413
93.9824, 1, 5, 0.950412, 1.21884, -1, -1, -1, 0.575905, 0.371641
94.2284, 1, 5, 0.946609, 1.21764, -1, -1, -1, 0.577631, 0.372553
94.2804, 1, 5, 0.946187, 1.21734, -1, -1, -1, 0.577499, 0.37278
94.5264, 1, 5, 0.945014, 1.21614, -1, -1, -1, 0.574493, 0.373676
94.5804, 1, 5, 0.944662, 1.21584, -1, -1, -1, 0.57439, 0.373897
94.8164, 1, 5, 0.943135, 1.21464, -1, -1, -1, 0.574424, 0.374777
94.8704, 1, 5, 0.942898, 1.21435, -1, -1, -1, 0.574794, 0.374997
94.9324, 1, 5, 0.942328, 1.21405, -1, -1, -1, 0.574996, 0.375216
95.0964, 1, 5, 0.941321, 1.21345, -1, -1, -1, 0.574825, 0.375652
95.1504, 1, 5, 0.941002, 1.21315, -1, -1, -1, 0.574362, 0.375869
95.2044, 1, 5, 0.940797, 1.21286, -1, -1, -1, 0.574001, 0.376085
95.2544, 1, 5, 0.940723, 1.21256, -1, -1, -1, 0.574051, 0.376301
95.5104, 1, 5, 0.940357, 1.21109, -1, -1, -1, 0.574622, 0.377377
95.5624, 1, 5, 0.940234, 1.21079, -1, -1, -1, 0.574068, 0.377589
95.6164, 1, 5, 0.940113, 1.2105, -1, -1, -1, 0.573671, 0.377801
95.7884, 1, 5, 0.939638, 1.20963, -1, -1, -1, 0.575332, 0.378437
95.8524, 1, 5, 0.939523, 1.20934, -1, -1, -1, 0.576652, 0.37865
95.8964, 1, 5, 0.939354, 1.20905, -1, -1, -1, 0.577581, 0.378864
95.9544, 1, 5, 0.939139, 1.20876, -1, -1, -1, 0.578686, 0.379079
96.1084, 1, 5, 0.939224, 1.20818, -1, -1, -1, 0.580804, 0.37951
96.2704, 1, 5, 0.940344, 1.20789, -1, -1, -1, 0.582067, 0.379727
96.3404, 1, 5, 0.941375, 1.20761, -1, -1, -1, 0.582458, 0.379944
96.4064, 1, 5, 0.942248, 1.20732, -1, -1, -1, 0.582395, 0.38016
96.4664, 1, 5, 0.943012, 1.20704, -1, -1, -1, 0.582767, 0.380376
96.6504, 1, 5, 0.945052, 1.2062, -1, -1, -1, 0.583544, 0.381023
96.7284, 1, 5, 0.945726, 1.20593, -1, -1, -1, 0.58368, 0.381238
96.8064, 1, 5, 0.946228, 1.20565, -1, -1, -1, 0.583561, 0.381453
96.8744, 1, 5, 0.946736, 1.20538, -1, -1, -1, 0.583532, 0.381667
96.9444, 1, 5, 0.947244, 1.2051, -1, -1, -1, 0.583508, 0.381881
97.2604, 1, 5, 0.946338, 1.20401, -1, -1, -1, 0.625953, 0.382798
97.3264, 1, 5, 0.945215, 1.20374, -1, -1, -1, 0.64062, 0.38307
97.3884, 1, 5, 1.86095, 1.20443, -1, -1, -1, 0.65322, 0.383354
97.4544, 1, 5, 1.87305, 1.20514, -1, -1, -1, 0.66437, 0.38365
97.5324, 1, 5, 1.89121, 1.20586, -1, -1, -1, 0.676114, 0.383957
97.6024, 1, 5, 1.88921, 1.20657, -1, -1, -1, 0.686031, 0.384274
97.8604, 1, 5, 1.87892, 1.2094, -1, -1, -1, 0.721557, 0.385635
97.9304, 1, 5, 1.87597, 1.2101, -1, -1, -1, 0.728887, 0.385993
97.9984, 1, 5, 1.87505, 1.21079, -1, -1, -1, 0.739737, 0.386362
98.0764, 1, 5, 1.8723, 1.21148, -1, -1, -1, 0.746915, 0.386737
98.1424, 1, 5, 1.87058, 1.21217, -1, -1, -1, 0.752145, 0.387118
98.2064, 1, 5, 1.86882, 1.21285, -1, -1, -1, 0.758835, 0.387504
98.2884, 1, 5, 1.8676, 1.21353, -1, -1, -1, 0.765196, 0.387896
98.3604, 1, 5, 1.86722, 1.21421, -1, -1, -1, 0.768123, 0.388291
98.5564, 1, 5, 1.86826, 1.21556, -1, -1, -1, 0.77766, 0.389089
98.6524, 1, 5, 1.8686, 1.21623, -1, -1, -1, 0.785424, 0.389499
98.7464, 1, 5, 1.86989, 1.21691, -1, -1, -1, 0.791988, 0.389915
98.8104, 1, 5, 1.86975, 1.21758, -1, -1, -1, 0.809284, 0.390348
98.8804, 1, 5, 1.86985, 1.21826, -1, -1, -1, 0.837859, 0.390809
98.9444, 1, 5, 1.8673, 1.21892, -1, -1, -1, 0.855991, 0.391288
99.0164, 1, 5, 1.8605, 1.21958, -1, -1, -1, 0.865139, 0.391775
99.0864, 1, 5, 1.85499, 1.22024, -1, -1, -1, 0.873858, 0.392271
99.3104, 1, 5, 1.84648, 1.22217, -1, -1, -1, 0.90195, 0.393805
99.3704, 1, 5, 1.84856, 1.22281, -1, -1, -1, 0.911998, 0.394335
99.4404, 1, 5, 1.84907, 1.22345, -1, -1, -1, 0.923478, 0.394876
99.5064, 1, 5, 1.85113, 1.22409, -1, -1, -1, 0.93639, 0.395429
99.5804, 1, 5, 1.85455, 1.22473, -1, -1, -1, 0.948202, 0.395993
99.6444, 1, 5, 1.85782, 1.22538, -1, -1, -1, 0.958386, 0.396567
99.7104, 1, 5, 1.86252, 1.22603, -1, -1, -1, 0.969219, 0.39715
99.7704, 1, 5, 1.86744, 1.22668, -1, -1, -1, 0.975651, 0.397738
99.9764, 1, 5, 1.89321, 1.22801, -1, -1, -1, 1.00274, 0.398948
100.06, 1, 5, 1.9063, 1.2287, -1, -1, -1, 1.01518, 0.399573
100.122, 1, 5, 1.91034, 1.22939, -1, -1, -1, 1.0222, 0.400204
100.19, 1, 5, 1.90766, 1.23008, -1, -1, -1, 1.0294, 0.400841
100.264, 1, 5, 1.90614, 1.23076, -1, -1, -1, 1.03533, 0.401482
100.338, 1, 5, 1.9059, 1.23144, -1, -1, -1, 1.03987, 0.402127
100.444, 1, 5, 1.90717, 1.23213, -1, -1, -1, 1.04617, 0.402777
100.526, 1, 5, 1.90892, 1.23281, -1, -1, -1, 1.04852, 0.403428
100.61, 1, 5, 1.91202, 1.23349, -1, -1, -1, 1.05279, 0.404082
100.94, 1, 5, 1.93413, 1.23557, -1, -1, -1, 1.06334, 0.406056
101.024, 1, 5, 1.94112, 1.23628, -1, -1, -1, 1.0403, 0.406692
101.102, 1, 5, 1.9471, 1.23699, -1, -1, -1, 1.01531, 0.407302
101.188, 1, 5, 1.95157, 1.23771, -1, -1, -1, 0.984804, 0.40788
101.264, 1, 5, 1.95776, 1.23843, -1, -1, -1, 0.962644, 0.408434
101.344, 1, 5, 1.96595, 1.23915, -1, -1, -1, 0.938574, 0.408964
101.436, 1, 5, 1.97542, 1.23989, -1, -1, -1, 0.916407, 0.40947
101.51, 1, 5, 1.98211, 1.24063, -1, -1, -1, 0.89727, 0.409957
101.584, 1, 5, 1.99052, 1.24138, -1, -1, -1, 0.876883, 0.410422
101.822, 1, 5, 1.98917, 1.24362, -1, -1, -1, 0.725154, 0.411623
101.898, 1, 5, 1.98523, 1.24436, -1, -1, -1, 0.713473, 0.411922
101.966, 1, 5, 1.98266, 1.24509, -1, -1, -1, 0.703672, 0.412211
102.06, 1, 5, 1.97775, 1.24582, -1, -1, -1, 0.691516, 0.412488
102.176, 1, 5, 1.97692, 1.24654, -1, -1, -1, 0.676853, 0.412749
102.292, 1, 5, 1.97869, 1.24726, -1, -1, -1, 0.667283, 0.413001
102.39, 1, 5, 1.98075, 1.24799, -1, -1, -1, 0.658484, 0.413243
102.492, 1, 5, 1.9844, 1.24871, -1, -1, -1, 0.660399, 0.413487
102.73, 1, 5, 1.99392, 1.25018, -1, -1, -1, 0.740071, 0.414087
102.824, 1, 5, 1.99132, 1.2509, -1, -1, -1, 0.765313, 0.414432
102.908, 1, 5, 1.96992, 1.25161, -1, -1, -1, 0.782705, 0.414794
103, 1, 5, 1.94562, 1.25229, -1, -1, -1, 0.800218, 0.415172
103.116, 1, 5, 1.91773, 1.25294, -1, -1, -1, 0.821773, 0.41557
103.202, 1, 5, 1.89448, 1.25357, -1, -1, -1, 0.837613, 0.415984
103.272, 1, 5, 1.87774, 1.25418, -1, -1, -1, 0.848578, 0.416407
103.372, 1, 5, 1.85727, 1.25477, -1, -1, -1, 0.86365, 0.416844
103.48, 1, 5, 1.84154, 1.25535, -1, -1, -1, 0.874399, 0.417291
103.75, 1, 5, 1.80665, 1.25644, -1, -1, -1, 0.901333, 0.418217
103.934, 1, 5, 1.78384, 1.25695, -1, -1, -1, 0.918259, 0.418704
104.068, 1, 5, 1.75318, 1.25744, -1, -1, -1, 0.927863, 0.419199
104.176, 1, 5, 1.731, 1.2579, -1, -1, -1, 0.926787, 0.419692
104.28, 1, 5, 1.70653, 1.25833, -1, -1, -1, 0.911032, 0.420169
104.388, 1, 5, 1.67798, 1.25874, -1, -1, -1, 0.891327, 0.420626
104.49, 1, 5, 1.65816, 1.25913, -1, -1, -1, 0.877934, 0.421069
104.574, 1, 5, 1.6441, 1.2595, -1, -1, -1, 0.867529, 0.421502
