Stamp, Min, Max, Current closest distance, Mean closest distance, Current closest router distance, Min altitude, Max altitude, Current closest altitude, Mean closest altitude
29.58, 1, 5, 2.31825, 1.31629, -1, -1, -1, 0.569489, 0.322266
29.604, 1, 5, 2.31807, 1.31716, -1, -1, -1, 0.569496, 0.322483
29.628, 1, 5, 2.3179, 1.31804, -1, -1, -1, 0.56945, 0.322699
29.656, 1, 5, 2.31763, 1.31891, -1, -1, -1, 0.569578, 0.322914
29.682, 1, 5, 2.31738, 1.31978, -1, -1, -1, 0.569816, 0.32313
29.704, 1, 5, 2.31723, 1.32065, -1, -1, -1, 0.570118, 0.323345
29.726, 1, 5, 2.317, 1.32152, -1, -1, -1, 0.57053, 0.32356
29.75, 1, 5, 2.31674, 1.32239, -1, -1, -1, 0.571035, 0.323776
29.776, 1, 5, 2.31651, 1.32325, -1, -1, -1, 0.571531, 0.323991
29.798, 1, 5, 2.31624, 1.32411, -1, -1, -1, 0.572158, 0.324207
29.822, 1, 5, 2.31608, 1.32498, -1, -1, -1, 0.572596, 0.324422
29.848, 1, 5, 2.31592, 1.32583, -1, -1, -1, 0.572987, 0.324638
29.87, 1, 5, 2.31575, 1.32669, -1, -1, -1, 0.573361, 0.324853
30.09, 1, 5, 2.31424, 1.3318, -1, -1, -1, 0.574965, 0.326144
30.14, 1, 5, 2.31405, 1.33265, -1, -1, -1, 0.575022, 0.326359
30.174, 1, 5, 2.31382, 1.33349, -1, -1, -1, 0.575071, 0.326573
30.212, 1, 5, 2.31329, 1.33434, -1, -1, -1, 0.575116, 0.326787
30.242, 1, 5, 2.31263, 1.33518, -1, -1, -1, 0.575227, 0.327
30.274, 1, 5, 2.31217, 1.33602, -1, -1, -1, 0.575253, 0.327213
30.306, 1, 5, 2.31143, 1.33685, -1, -1, -1, 0.575144, 0.327426
30.336, 1, 5, 2.31096, 1.33769, -1, -1, -1, 0.575088, 0.327638
30.368, 1, 5, 2.31045, 1.33852, -1, -1, -1, 0.575103, 0.32785
30.41, 1, 5, 2.30971, 1.33935, -1, -1, -1, 0.575151, 0.328061
30.442, 1, 5, 2.30907, 1.34018, -1, -1, -1, 0.575138, 0.328273
30.474, 1, 5, 2.30851, 1.34101, -1, -1, -1, 0.575098, 0.328483
30.514, 1, 5, 2.30802, 1.34183, -1, -1, -1, 0.57523, 0.328694
30.728, 1, 5, 2.00427, 1.34516, -1, -1, -1, 0.575989, 0.329744
30.77, 1, 5, 2.00458, 1.34572, -1, -1, -1, 0.57574, 0.329953
30.824, 1, 5, 2.00487, 1.34628, -1, -1, -1, 0.575785, 0.330161
30.864, 1, 5, 2.00498, 1.34684, -1, -1, -1, 0.575903, 0.33037
30.9, 1, 5, 2.00514, 1.34739, -1, -1, -1, 0.576161, 0.330578
30.936, 1, 5, 2.00524, 1.34795, -1, -1, -1, 0.576352, 0.330786
30.972, 1, 5, 2.0054, 1.34851, -1, -1, -1, 0.576572, 0.330993
31.014, 1, 5, 2.00565, 1.34906, -1, -1, -1, 0.576668, 0.331201
31.052, 1, 5, 2.00605, 1.34962, -1, -1, -1, 0.576801, 0.331408
31.272, 1, 5, 1.89152, 1.35209, -1, -1, -1, 0.575616, 0.332437
31.318, 1, 5, 1.89184, 1.35254, -1, -1, -1, 0.575633, 0.332642
31.362, 1, 5, 1.89204, 1.35299, -1, -1, -1, 0.575772, 0.332846
31.4, 1, 5, 1.89224, 1.35344, -1, -1, -1, 0.576333, 0.33305
31.434, 1, 5, 1.89239, 1.35389, -1, -1, -1, 0.576786, 0.333254
31.688, 1, 5, 1.87713, 1.35653, -1, -1, -1, 0.576195, 0.334472
31.734, 1, 5, 1.8775, 1.35697, -1, -1, -1, 0.576058, 0.334673
31.784, 1, 5, 1.87796, 1.3574, -1, -1, -1, 0.575983, 0.334874
32.028, 1, 5, 1.87948, 1.35956, -1, -1, -1, 0.575575, 0.335872
32.076, 1, 5, 1.87998, 1.35999, -1, -1, -1, 0.575465, 0.33607
32.126, 1, 5, 1.88046, 1.36042, -1, -1, -1, 0.575335, 0.336268
32.346, 1, 5, 1.88206, 1.36257, -1, -1, -1, 0.574832, 0.337252
32.402, 1, 5, 1.88238, 1.363, -1, -1, -1, 0.574946, 0.337447
32.452, 1, 5, 1.88268, 1.36342, -1, -1, -1, 0.575196, 0.337643
32.686, 1, 5, 1.86619, 1.36509, -1, -1, -1, 0.575953, 0.338423
32.736, 1, 5, 1.86643, 1.3655, -1, -1, -1, 0.576309, 0.338618
32.778, 1, 5, 1.86667, 1.36591, -1, -1, -1, 0.57691, 0.338813
32.992, 1, 5, 1.8681, 1.36795, -1, -1, -1, 0.579696, 0.33979
33.044, 1, 5, 1.86861, 1.36836, -1, -1, -1, 0.580587, 0.339986
33.084, 1, 5, 1.86892, 1.36877, -1, -1, -1, 0.581219, 0.340182
33.314, 1, 5, 1.87082, 1.3708, -1, -1, -1, 0.584109, 0.341167
33.354, 1, 5, 1.87102, 1.3712, -1, -1, -1, 0.584699, 0.341364
33.414, 1, 5, 1.87134, 1.37161, -1, -1, -1, 0.585592, 0.341562
33.66, 1, 5, 1.87223, 1.37322, -1, -1, -1, 0.587913, 0.342353
33.702, 1, 5, 1.87252, 1.37362, -1, -1, -1, 0.587995, 0.342551
33.752, 1, 5, 1.87276, 1.37402, -1, -1, -1, 0.588191, 0.342749
33.8, 1, 5, 1.87297, 1.37443, -1, -1, -1, 0.588628, 0.342947
34.012, 1, 5, 1.87477, 1.37563, -1, -1, -1, 0.590818, 0.343541
34.072, 1, 5, 1.87489, 1.37603, -1, -1, -1, 0.591045, 0.34374
34.12, 1, 5, 1.87477, 1.37643, -1, -1, -1, 0.591047, 0.343938
34.176, 1, 5, 1.87443, 1.37683, -1, -1, -1, 0.591, 0.344136
34.236, 1, 5, 1.87391, 1.37723, -1, -1, -1, 0.590963, 0.344333
34.362, 1, 5, 1.87251, 1.37802, -1, -1, -1, 0.590783, 0.344727
34.482, 1, 5, 1.87098, 1.37841, -1, -1, -1, 0.589441, 0.344922
34.556, 1, 5, 1.87004, 1.3788, -1, -1, -1, 0.58898, 0.345117
34.616, 1, 5, 1.8691, 1.37919, -1, -1, -1, 0.588612, 0.345311
34.682, 1, 5, 1.86826, 1.37958, -1, -1, -1, 0.588674, 0.345505
34.74, 1, 5, 1.86749, 1.37997, -1, -1, -1, 0.589343, 0.345699
35.084, 1, 5, 1.87839, 1.38193, -1, -1, -1, 0.644547, 0.346797
35.138, 1, 5, 1.87805, 1.38232, -1, -1, -1, 0.650108, 0.347038
35.202, 1, 5, 1.87292, 1.38271, -1, -1, -1, 0.657553, 0.347283
35.264, 1, 5, 1.86791, 1.38309, -1, -1, -1, 0.664316, 0.347534
35.324, 1, 5, 1.86299, 1.38347, -1, -1, -1, 0.67114, 0.347789
35.382, 1, 5, 1.85843, 1.38384, -1, -1, -1, 0.677821, 0.34805
35.616, 1, 5, 1.83188, 1.38493, -1, -1, -1, 0.70666, 0.348868
35.692, 1, 5, 1.82346, 1.38527, -1, -1, -1, 0.713057, 0.349155
35.77, 1, 5, 1.81545, 1.38561, -1, -1, -1, 0.720392, 0.349446
35.846, 1, 5, 1.80894, 1.38594, -1, -1, -1, 0.727939, 0.349744
35.916, 1, 5, 1.8006, 1.38627, -1, -1, -1, 0.733335, 0.350045
35.984, 1, 5, 1.79356, 1.38659, -1, -1, -1, 0.738651, 0.35035
36.052, 1, 5, 1.78078, 1.3869, -1, -1, -1, 0.745208, 0.350659
36.322, 1, 5, 1.71781, 1.38773, -1, -1, -1, 0.775978, 0.351627
36.406, 1, 5, 1.69981, 1.38798, -1, -1, -1, 0.770562, 0.351955
36.468, 1, 5, 1.68987, 1.38821, -1, -1, -1, 0.781573, 0.35229
36.53, 1, 5, 1.67812, 1.38844, -1, -1, -1, 0.792215, 0.352633
36.596, 1, 5, 1.6662, 1.38866, -1, -1, -1, 0.8024, 0.352984
36.666, 1, 5, 1.6564, 1.38886, -1, -1, -1, 0.810424, 0.35334
36.736, 1, 5, 1.64791, 1.38907, -1, -1, -1, 0.818098, 0.353702
36.798, 1, 5, 1.64559, 1.38926, -1, -1, -1, 0.824492, 0.354068
36.864, 1, 5, 1.64193, 1.38946, -1, -1, -1, 0.832123, 0.354439
37.168, 1, 5, 1.64399, 1.39024, -1, -1, -1, 0.879719, 0.356012
37.228, 1, 5, 1.64852, 1.39044, -1, -1, -1, 0.886779, 0.356423
37.298, 1, 5, 1.65385, 1.39064, -1, -1, -1, 0.895484, 0.35684
37.366, 1, 5, 1.66217, 1.39085, -1, -1, -1, 0.903198, 0.357262
37.424, 1, 5, 1.6674, 1.39107, -1, -1, -1, 0.909969, 0.357689
37.49, 1, 5, 1.67182, 1.39128, -1, -1, -1, 0.916107, 0.35812
37.556, 1, 5, 1.67704, 1.3915, -1, -1, -1, 0.922895, 0.358555
37.612, 1, 5, 1.67271, 1.39172, -1, -1, -1, 0.930202, 0.358995
37.678, 1, 5, 1.66525, 1.39193, -1, -1, -1, 0.935644, 0.359439
37.75, 1, 5, 1.65936, 1.39214, -1, -1, -1, 0.943237, 0.359888
38.036, 1, 5, 1.65053, 1.39273, -1, -1, -1, 0.967902, 0.361266
38.088, 1, 5, 1.6514, 1.39293, -1, -1, -1, 0.972789, 0.361735
38.18, 1, 5, 1.65512, 1.39313, -1, -1, -1, 0.976944, 0.362207
38.264, 1, 5, 1.66097, 1.39334, -1, -1, -1, 0.979977, 0.36268
38.326, 1, 5, 1.66533, 1.39354, -1, -1, -1, 0.973847, 0.363147
38.4, 1, 5, 1.67214, 1.39376, -1, -1, -1, 0.95931, 0.363603
38.472, 1, 5, 1.68218, 1.39398, -1, -1, -1, 0.946328, 0.364048
38.54, 1, 5, 1.69325, 1.39421, -1, -1, -1, 0.936178, 0.364485
38.614, 1, 5, 1.70948, 1.39445, -1, -1, -1, 0.924617, 0.364912
38.694, 1, 5, 1.72948, 1.3947, -1, -1, -1, 0.914462, 0.365331
38.966, 1, 5, 1.76079, 1.39552, -1, -1, -1, 0.878065, 0.366532
39.052, 1, 5, 1.76986, 1.39581, -1, -1, -1, 0.870086, 0.366914
39.14, 1, 5, 1.78027, 1.3961, -1, -1, -1, 0.862165, 0.36729
39.208, 1, 5, 1.78826, 1.3964, -1, -1, -1, 0.858611, 0.367663
39.274, 1, 5, 1.79813, 1.3967, -1, -1, -1, 0.851181, 0.36803
39.34, 1, 5, 1.80752, 1.39701, -1, -1, -1, 0.845869, 0.368392
39.414, 1, 5, 1.81932, 1.39733, -1, -1, -1, 0.841381, 0.36875
39.49, 1, 5, 1.83338, 1.39766, -1, -1, -1, 0.835062, 0.369102
39.562, 1, 5, 1.84698, 1.398, -1, -1, -1, 0.833769, 0.369454
39.64, 1, 5, 1.86108, 1.39835, -1, -1, -1, 0.838819, 0.369808
39.706, 1, 5, 1.87517, 1.39871, -1, -1, -1, 0.841916, 0.370164
39.938, 1, 5, 1.94602, 1.39988, -1, -1, -1, 0.850674, 0.371244
39.994, 1, 5, 1.96921, 1.40031, -1, -1, -1, 0.851906, 0.371606
40.074, 1, 5, 1.99959, 1.40076, -1, -1, -1, 0.851166, 0.371966
40.12, 1, 5, 2.01976, 1.40122, -1, -1, -1, 0.852982, 0.372328
40.19, 1, 5, 2.04918, 1.40171, -1, -1, -1, 0.85471, 0.37269
40.262, 1, 5, 2.07478, 1.40222, -1, -1, -1, 0.854998, 0.373052
40.338, 1, 5, 2.10179, 1.40274, -1, -1, -1, 0.855171, 0.373413
40.406, 1, 5, 2.12676, 1.40328, -1, -1, -1, 0.8562, 0.373775
40.482, 1, 5, 2.15188, 1.40384, -1, -1, -1, 0.858298, 0.374137
40.558, 1, 5, 2.17884, 1.40442, -1, -1, -1, 0.857901, 0.374499
40.626, 1, 5, 2.19952, 1.40502, -1, -1, -1, 0.859881, 0.374862
40.688, 1, 5, 2.22017, 1.40563, -1, -1, -1, 0.859693, 0.375224
40.908, 1, 5, 2.27225, 1.40753, -1, -1, -1, 0.862792, 0.376313
40.988, 1, 5, 2.28665, 1.40818, -1, -1, -1, 0.864108, 0.376676
41.076, 1, 5, 2.30323, 1.40885, -1, -1, -1, 0.880231, 0.377051
41.144, 1, 5, 2.31692, 1.40952, -1, -1, -1, 0.903541, 0.377442
41.224, 1, 5, 2.3304, 1.41021, -1, -1, -1, 0.93033, 0.377853
41.294, 1, 5, 2.33763, 1.4109, -1, -1, -1, 0.947957, 0.378276
41.366, 1, 5, 2.34344, 1.41159, -1, -1, -1, 0.96423, 0.378711
41.434, 1, 5, 2.34445, 1.41228, -1, -1, -1, 0.977182, 0.379154
41.506, 1, 5, 2.34284, 1.41297, -1, -1, -1, 0.991275, 0.379608
41.578, 1, 5, 2.34149, 1.41366, -1, -1, -1, 1.00561, 0.380071
41.65, 1, 5, 2.33513, 1.41434, -1, -1, -1, 1.0167, 0.380542
41.99, 1, 5, 2.29801, 1.41699, -1, -1, -1, 1.12524, 0.382602
42.056, 1, 5, 2.29008, 1.41763, -1, -1, -1, 1.14442, 0.383163
42.128, 1, 5, 2.28204, 1.41827, -1, -1, -1, 1.16528, 0.383739
42.198, 1, 5, 2.27747, 1.4189, -1, -1, -1, 1.18108, 0.384326
42.266, 1, 5, 2.26703, 1.41953, -1, -1, -1, 1.19906, 0.384925
42.334, 1, 5, 2.25356, 1.42014, -1, -1, -1, 1.21261, 0.385533
42.398, 1, 5, 2.23827, 1.42074, -1, -1, -1, 1.22716, 0.386151
42.468, 1, 5, 2.22091, 1.42133, -1, -1, -1, 1.24177, 0.386779
42.548, 1, 5, 2.20328, 1.4219, -1, -1, -1, 1.25836, 0.387418
42.62, 1, 5, 2.1888, 1.42246, -1, -1, -1, 1.2703, 0.388064
42.702, 1, 5, 2.17308, 1.42301, -1, -1, -1, 1.28454, 0.388721
42.912, 1, 5, 2.14108, 1.42407, -1, -1, -1, 1.31546, 0.390061
43.022, 1, 5, 2.13001, 1.42459, -1, -1, -1, 1.32776, 0.390746
43.092, 1, 5, 2.1235, 1.4251, -1, -1, -1, 1.33292, 0.391434
43.186, 1, 5, 2.11753, 1.4256, -1, -1, -1, 1.32904, 0.392117
43.294, 1, 5, 2.10622, 1.4261, -1, -1, -1, 1.31778, 0.392792
43.376, 1, 5, 2.09533, 1.42659, -1, -1, -1, 1.31026, 0.39346
43.466, 1, 5, 2.08688, 1.42707, -1, -1, -1, 1.3039, 0.394123
43.552, 1, 5, 2.07169, 1.42754, -1, -1, -1, 1.29794, 0.39478
43.628, 1, 5, 2.04872, 1.42799, -1, -1, -1, 1.29102, 0.395432
43.714, 1, 5, 2.01983, 1.42842, -1, -1, -1, 1.28529, 0.396078
43.8, 1, 5, 1.99219, 1.42883, -1, -1, -1, 1.27856, 0.396718
44.012, 1, 5, 1.916, 1.42994, -1, -1, -1, 1.26341, 0.398611
44.098, 1, 5, 1.88647, 1.43027, -1, -1, -1, 1.25934, 0.399234
44.176, 1, 5, 1.86104, 1.43058, -1, -1, -1, 1.2551, 0.399853
44.31, 1, 5, 1.82834, 1.43087, -1, -1, -1, 1.25047, 0.400468
44.406, 1, 5, 1.80478, 1.43114, -1, -1, -1, 1.24757, 0.401079
44.506, 1, 5, 1.78183, 1.43139, -1, -1, -1, 1.24417, 0.401688
44.616, 1, 5, 1.75848, 1.43163, -1, -1, -1, 1.24247, 0.402294
44.714, 1, 5, 1.73715, 1.43185, -1, -1, -1, 1.23827, 0.402896
44.814, 1, 5, 1.71789, 1.43205, -1, -1, -1, 1.23621, 0.403496
44.9, 1, 5, 1.70067, 1.43225, -1, -1, -1, 1.22906, 0.40409
45.138, 1, 5, 1.62671, 1.43256, -1, -1, -1, 1.20506, 0.405251
45.236, 1, 5, 1.58354, 1.43267, -1, -1, -1, 1.19372, 0.405817
45.356, 1, 5, 1.54725, 1.43275, -1, -1, -1, 1.18418, 0.406375
45.462, 1, 5, 1.51509, 1.43281, -1, -1, -1, 1.17504, 0.406926
45.564, 1, 5, 1.48407, 1.43285, -1, -1, -1, 1.16708, 0.407471
45.678, 1, 5, 1.45213, 1.43286, -1, -1, -1, 1.15996, 0.40801
