Stamp, X, Y, Z, Yaw
44.618, -0.0621512, 7.20528, 1.18246, 0.0462117
44.65, -0.0543746, 7.21748, 1.18266, 0.0464325
44.682, -0.0465521, 7.22948, 1.18707, 0.0464955
44.718, -0.0391719, 7.24092, 1.19372, 0.0464487
44.752, -0.0313393, 7.25306, 1.20138, 0.0462553
44.786, -0.0252822, 7.26256, 1.20684, 0.0461075
44.82, -0.0159142, 7.27733, 1.21421, 0.0458601
44.854, -0.00901667, 7.2909, 1.21891, 0.0458034
44.89, -0.00133357, 7.30673, 1.22352, 0.0458203
45.282, 0.0920981, 7.52134, 1.26832, 0.0490193
45.314, 0.098307, 7.53874, 1.27137, 0.0491246
45.348, 0.105342, 7.55773, 1.27469, 0.0491572
45.382, 0.113533, 7.57988, 1.27844, 0.0492156
45.418, 0.120974, 7.59936, 1.28174, 0.0492529
45.454, 0.126674, 7.61414, 1.28427, 0.0492709
45.486, 0.134391, 7.63664, 1.28804, 0.0493029
45.52, 0.140562, 7.65538, 1.29109, 0.0493346
45.552, 0.146627, 7.67353, 1.29393, 0.0493596
45.586, 0.153977, 7.69528, 1.29723, 0.0494149
45.622, 0.160196, 7.71317, 1.30015, 0.0494542
45.654, 0.165972, 7.72977, 1.3028, 0.0494857
45.69, 0.171264, 7.7484, 1.30544, 0.0495144
45.722, 0.177991, 7.77122, 1.30848, 0.0495543
45.756, 0.183521, 7.78931, 1.31092, 0.0496044
45.79, 0.188796, 7.80636, 1.31318, 0.0496289
45.822, 0.195057, 7.82536, 1.31559, 0.0496639
45.86, 0.200206, 7.84136, 1.3176, 0.0496907
45.896, 0.206168, 7.86398, 1.32035, 0.0497505
45.93, 0.210917, 7.88134, 1.3223, 0.0497909
45.964, 0.215738, 7.89834, 1.32434, 0.049809
46, 0.220592, 7.91493, 1.32636, 0.049862
46.036, 0.226219, 7.93399, 1.32875, 0.0499052
46.072, 0.230004, 7.95202, 1.33074, 0.0499504
46.106, 0.233585, 7.96782, 1.3324, 0.0499643
46.14, 0.237501, 7.98223, 1.33375, 0.0499887
46.176, 0.242678, 8.00221, 1.3356, 0.0500206
46.526, 0.293459, 8.17162, 1.26818, 0.118639
46.56, 0.301865, 8.18882, 1.25664, 0.140282
46.592, 0.309554, 8.20342, 1.24731, 0.15269
46.628, 0.318044, 8.21788, 1.2383, 0.17577
46.662, 0.331947, 8.23832, 1.2258, 0.199321
46.696, 0.341717, 8.25203, 1.21782, 0.210327
46.73, 0.352759, 8.27009, 1.20856, 0.233633
46.764, 0.362803, 8.28469, 1.20092, 0.244641
46.798, 0.375462, 8.3018, 1.19211, 0.266122
46.83, 0.388875, 8.31776, 1.18358, 0.285731
46.866, 0.402412, 8.33368, 1.1755, 0.303951
46.9, 0.413482, 8.34875, 1.16829, 0.312384
46.932, 0.425677, 8.365, 1.16056, 0.327176
46.97, 0.438326, 8.37959, 1.15321, 0.342383
47.002, 0.451359, 8.39381, 1.14614, 0.349136
47.038, 0.462539, 8.40516, 1.14063, 0.360759
47.07, 0.476944, 8.4193, 1.1339, 0.366656
47.108, 0.490181, 8.43484, 1.12733, 0.376042
47.142, 0.50338, 8.44895, 1.12132, 0.384158
47.178, 0.515967, 8.46199, 1.11589, 0.391163
47.21, 0.526662, 8.47312, 1.11167, 0.39429
47.246, 0.541461, 8.48672, 1.10594, 0.399227
47.28, 0.556594, 8.5005, 1.10011, 0.403984
47.314, 0.568289, 8.51283, 1.09542, 0.406058
47.348, 0.580188, 8.52473, 1.09076, 0.409132
47.382, 0.593702, 8.53798, 1.08572, 0.411808
47.414, 0.607576, 8.55009, 1.08081, 0.412908
47.448, 0.62039, 8.5611, 1.07656, 0.414739
47.482, 0.63116, 8.57122, 1.07294, 0.41536
47.516, 0.642635, 8.58212, 1.06925, 0.416409
47.552, 0.65398, 8.59244, 1.06585, 0.417143
47.588, 0.667406, 8.60429, 1.06215, 0.417566
47.622, 0.680809, 8.61498, 1.05857, 0.417649
47.944, 0.791068, 8.70325, 1.02996, 0.415082
47.978, 0.801123, 8.71046, 1.02951, 0.415588
48.012, 0.811433, 8.71747, 1.03701, 0.418221
48.044, 0.821996, 8.72435, 1.05437, 0.429055
48.078, 0.831712, 8.73064, 1.07765, 0.445133
48.112, 0.844505, 8.73878, 1.11283, 0.455692
48.146, 0.850876, 8.74452, 1.13764, 0.476235
48.182, 0.860442, 8.75242, 1.16951, 0.487141
48.218, 0.868404, 8.75886, 1.19303, 0.509845
48.248, 0.877667, 8.76608, 1.21699, 0.533887
48.286, 0.886273, 8.77293, 1.2379, 0.545309
48.324, 0.897485, 8.78236, 1.26512, 0.568191
48.354, 0.904392, 8.78916, 1.28418, 0.595209
48.39, 0.913018, 8.7971, 1.30488, 0.620696
48.422, 0.922195, 8.80542, 1.3253, 0.635334
48.456, 0.931566, 8.81384, 1.34482, 0.661413
48.484, 0.940553, 8.82194, 1.36262, 0.675721
48.52, 0.949847, 8.83021, 1.3799, 0.703158
48.554, 0.958052, 8.83883, 1.39887, 0.726809
48.588, 0.963996, 8.84556, 1.41362, 0.75124
48.622, 0.971715, 8.85348, 1.42995, 0.766248
48.654, 0.978367, 8.8604, 1.44413, 0.787558
48.692, 0.988213, 8.86998, 1.46251, 0.808669
48.724, 0.994277, 8.87651, 1.47492, 0.819862
48.758, 1.00036, 8.88393, 1.48945, 0.837259
48.792, 1.00784, 8.89268, 1.50602, 0.84687
48.828, 1.01619, 8.90121, 1.52079, 0.861088
48.862, 1.02167, 8.90724, 1.53176, 0.876792
48.896, 1.02978, 8.91509, 1.54465, 0.883001
48.93, 1.03607, 8.92242, 1.5571, 0.894324
48.964, 1.04139, 8.92962, 1.56984, 0.904877
48.998, 1.04781, 8.93674, 1.58132, 0.912747
49.032, 1.0542, 8.94354, 1.59199, 0.917033
49.066, 1.06159, 8.95085, 1.60277, 0.924099
49.1, 1.06801, 8.95796, 1.61359, 0.927023
49.504, 1.12377, 9.02655, 1.74681, 0.911669
49.54, 1.12713, 9.02969, 1.76055, 0.893634
49.576, 1.131, 9.03214, 1.77368, 0.872667
49.612, 1.13495, 9.03354, 1.78741, 0.849825
49.646, 1.13838, 9.03387, 1.79675, 0.838804
49.678, 1.1409, 9.03276, 1.80771, 0.815792
49.71, 1.14248, 9.03016, 1.81844, 0.792988
49.746, 1.14425, 9.0265, 1.8288, 0.78258
49.778, 1.14623, 9.0217, 1.83896, 0.758772
49.812, 1.14659, 9.0163, 1.84772, 0.733381
49.846, 1.14818, 9.0102, 1.85642, 0.719533
49.878, 1.14711, 9.00375, 1.86391, 0.696326
49.914, 1.14584, 8.99631, 1.8714, 0.669917
49.946, 1.14419, 8.98715, 1.87984, 0.658882
49.98, 1.14386, 8.98043, 1.88565, 0.631971
50.014, 1.14296, 8.97029, 1.89383, 0.605199
50.048, 1.14255, 8.96169, 1.90013, 0.592327
50.084, 1.1404, 8.9525, 1.90611, 0.568233
50.118, 1.1384, 8.94148, 1.91272, 0.539551
50.15, 1.13562, 8.93053, 1.91882, 0.526353
50.188, 1.13321, 8.91999, 1.92467, 0.50153
50.224, 1.13206, 8.90922, 1.93034, 0.472737
50.256, 1.12951, 8.89935, 1.93488, 0.461269
50.29, 1.12513, 8.88625, 1.94013, 0.433108
50.668, 1.09655, 8.76112, 1.98276, 0.265878
50.702, 1.09423, 8.75027, 1.98576, 0.256103
50.738, 1.09093, 8.74005, 1.98812, 0.247375
50.772, 1.08593, 8.72503, 1.99148, 0.242948
50.806, 1.08237, 8.7136, 1.99398, 0.236154
50.84, 1.07919, 8.70227, 1.99647, 0.230304
50.876, 1.07705, 8.69264, 1.99866, 0.227519
50.91, 1.07442, 8.68109, 2.00142, 0.223626
50.952, 1.06999, 8.66955, 2.00354, 0.221386
50.986, 1.06536, 8.65692, 2.00564, 0.218554
51.02, 1.06022, 8.64288, 2.00777, 0.21594
51.054, 1.05653, 8.63129, 2.00948, 0.214954
51.086, 1.05397, 8.6226, 2.01092, 0.213386
51.122, 1.04877, 8.60953, 2.01281, 0.212202
51.158, 1.04216, 8.59494, 2.01457, 0.211399
51.192, 1.03748, 8.58406, 2.01595, 0.211109
51.226, 1.03321, 8.57276, 2.01728, 0.210722
51.26, 1.02935, 8.56206, 2.01845, 0.210567
51.294, 1.02512, 8.5488, 2.01993, 0.210557
51.33, 1.01969, 8.53731, 2.02102, 0.210683
51.362, 1.01478, 8.52477, 2.02227, 0.210813
51.396, 1.01146, 8.51552, 2.02321, 0.211109
51.832, 0.956479, 8.37803, 2.02288, 0.22819
51.864, 0.953649, 8.37041, 2.01504, 0.238775
51.898, 0.951281, 8.36401, 2.00614, 0.246223
51.932, 0.949307, 8.35921, 1.99696, 0.260868
51.968, 0.947689, 8.35609, 1.98806, 0.281054
52, 0.943648, 8.35128, 1.98183, 0.29021
52.034, 0.940221, 8.3484, 1.97375, 0.31165
52.066, 0.937183, 8.34702, 1.96651, 0.322999
52.1, 0.934494, 8.34703, 1.95942, 0.347599
52.136, 0.932142, 8.34845, 1.95219, 0.371932
52.17, 0.92832, 8.34945, 1.94373, 0.383523
52.206, 0.924079, 8.34798, 1.93812, 0.408346
52.24, 0.919425, 8.34874, 1.9304, 0.433576
52.272, 0.916139, 8.35094, 1.92417, 0.448156
52.31, 0.913198, 8.35422, 1.91814, 0.471698
52.344, 0.910601, 8.35911, 1.91179, 0.50084
52.378, 0.906816, 8.36166, 1.90584, 0.513911
52.412, 0.902067, 8.36462, 1.89903, 0.539804
52.448, 0.898761, 8.36847, 1.8934, 0.565983
52.79, 0.861039, 8.43202, 1.83716, 0.799351
52.822, 0.858635, 8.44014, 1.83299, 0.821835
52.856, 0.856642, 8.4481, 1.82915, 0.830694
52.892, 0.855085, 8.45862, 1.82492, 0.848318
52.926, 0.853825, 8.46786, 1.82045, 0.863175
52.958, 0.852908, 8.47809, 1.81262, 0.881739
52.992, 0.85131, 8.48383, 1.80469, 0.890495
53.026, 0.848818, 8.49178, 1.79149, 0.909845
53.06, 0.846029, 8.50025, 1.77609, 0.931013
53.096, 0.844076, 8.5083, 1.76313, 0.940224
53.128, 0.842354, 8.51815, 1.74961, 0.965585
53.162, 0.841196, 8.52763, 1.73821, 0.976338
53.198, 0.837848, 8.53732, 1.72474, 1.00276
53.232, 0.834684, 8.54624, 1.71354, 1.02689
53.264, 0.831789, 8.55624, 1.70251, 1.04173
53.3, 0.828521, 8.56775, 1.69078, 1.07027
53.332, 0.826145, 8.57702, 1.68203, 1.09547
53.366, 0.82315, 8.58723, 1.67198, 1.10994
53.402, 0.81983, 8.59569, 1.66251, 1.13864
53.436, 0.816794, 8.60493, 1.6531, 1.16639
53.468, 0.813409, 8.61703, 1.64168, 1.17853
53.502, 0.811077, 8.62524, 1.63387, 1.20877
53.536, 0.808868, 8.63702, 1.62453, 1.23793
53.57, 0.806523, 8.64699, 1.61625, 1.26342
53.606, 0.803137, 8.65684, 1.60743, 1.27863
53.64, 0.800063, 8.66743, 1.59879, 1.30853
53.676, 0.796742, 8.67931, 1.58898, 1.33613
53.708, 0.793924, 8.68983, 1.58033, 1.34962
53.744, 0.792268, 8.69947, 1.57392, 1.37831
53.778, 0.789055, 8.70966, 1.56604, 1.39363
53.814, 0.785089, 8.71945, 1.55745, 1.42041
53.848, 0.782213, 8.72935, 1.55023, 1.4503
53.886, 0.779655, 8.73918, 1.54352, 1.47662
53.92, 0.777397, 8.74866, 1.53727, 1.49106
53.954, 0.775276, 8.76033, 1.53066, 1.51979
53.988, 0.771924, 8.76979, 1.52434, 1.53232
54.022, 0.768973, 8.77833, 1.51856, 1.56291
54.388, 0.741528, 8.88219, 1.46725, 1.75689
54.422, 0.740178, 8.89107, 1.46626, 1.7582
54.454, 0.739797, 8.90112, 1.46505, 1.75304
54.49, 0.740506, 8.91103, 1.46337, 1.74336
54.524, 0.74196, 8.92084, 1.4612, 1.73596
54.556, 0.74368, 8.92805, 1.45942, 1.7205
54.59, 0.747505, 8.93784, 1.45703, 1.71247
54.624, 0.751382, 8.94503, 1.45519, 1.69374
54.658, 0.759136, 8.95604, 1.45213, 1.67358
54.69, 0.765566, 8.96332, 1.45003, 1.66318
54.724, 0.773611, 8.97113, 1.44768, 1.64048
54.762, 0.780713, 8.97687, 1.44539, 1.6182
54.796, 0.790644, 8.98379, 1.4427, 1.60726
54.828, 0.798853, 8.98903, 1.44113, 1.58529
54.862, 0.811569, 8.99623, 1.43882, 1.56337
54.898, 0.821295, 9.0012, 1.43709, 1.53736
54.932, 0.832668, 9.00578, 1.4352, 1.52683
54.964, 0.843749, 9.0099, 1.43353, 1.50114
54.998, 0.855879, 9.01429, 1.43205, 1.47739
55.032, 0.869792, 9.01892, 1.43045, 1.46344
55.07, 0.882444, 9.02315, 1.42909, 1.43842
55.106, 0.895349, 9.02735, 1.42772, 1.4149
55.138, 0.908644, 9.03158, 1.4264, 1.40063
55.17, 0.92084, 9.03532, 1.42516, 1.37552
55.204, 0.93553, 9.0394, 1.4237, 1.36444
55.24, 0.950159, 9.04344, 1.42243, 1.33563
55.274, 0.962007, 9.04649, 1.4213, 1.31158
55.308, 0.974314, 9.04967, 1.42023, 1.28523
55.344, 0.988717, 9.05346, 1.41903, 1.27406
55.748, 1.15915, 9.08131, 1.40448, 1.00915
55.78, 1.17398, 9.08281, 1.40282, 1.00134
55.81, 1.18708, 9.08412, 1.40143, 0.984764
55.844, 1.19873, 9.08555, 1.40068, 0.972486
55.876, 1.20866, 9.08693, 1.40031, 0.965141
55.908, 1.22146, 9.08879, 1.39982, 0.95428
55.938, 1.23516, 9.09078, 1.39936, 0.945348
55.974, 1.2469, 9.09239, 1.39906, 0.940927
56.008, 1.26049, 9.09354, 1.39868, 0.93367
56.042, 1.27171, 9.09465, 1.39828, 0.927512
56.074, 1.28112, 9.09552, 1.39782, 0.92481
56.104, 1.29503, 9.09716, 1.39755, 0.920357
56.136, 1.30578, 9.09849, 1.39741, 0.916904
56.168, 1.31671, 9.09941, 1.39736, 0.914288
56.198, 1.32812, 9.10033, 1.39717, 0.912997
56.23, 1.33875, 9.10125, 1.39691, 0.911214
56.646, 1.46492, 9.10525, 1.46434, 0.912225
56.68, 1.4722, 9.10432, 1.47949, 0.912607
56.716, 1.47895, 9.10298, 1.49348, 0.9134
56.76, 1.48525, 9.1009, 1.50683, 0.914191
56.798, 1.49169, 9.09747, 1.52119, 0.914608
56.83, 1.49514, 9.09492, 1.52992, 0.915337
56.866, 1.49927, 9.09074, 1.54202, 0.915583
56.9, 1.50273, 9.0857, 1.55392, 0.916294
56.938, 1.50521, 9.08032, 1.56543, 0.916867
56.97, 1.50726, 9.07451, 1.57613, 0.917375
57.344, 1.49864, 8.98689, 1.68054, 0.920829
57.38, 1.49561, 8.97767, 1.68793, 0.921024
57.418, 1.49266, 8.96887, 1.69454, 0.921224
57.452, 1.48934, 8.96003, 1.70111, 0.921292
57.486, 1.48664, 8.95322, 1.70598, 0.921438
57.516, 1.48326, 8.94496, 1.71149, 0.921568
57.558, 1.47883, 8.93465, 1.7176, 0.921681
57.592, 1.47568, 8.92751, 1.72142, 0.921739
57.626, 1.47154, 8.91863, 1.72642, 0.921839
57.658, 1.46643, 8.908, 1.73231, 0.921931
57.694, 1.46246, 8.89999, 1.73661, 0.921965
57.728, 1.45848, 8.89226, 1.74096, 0.922042
58.164, 1.39976, 8.78712, 1.79338, 0.922885
58.198, 1.3946, 8.77866, 1.7967, 0.92296
58.236, 1.38997, 8.77076, 1.7995, 0.923016
58.268, 1.38586, 8.76377, 1.80174, 0.923043
58.308, 1.38093, 8.75566, 1.80439, 0.923077
58.342, 1.37627, 8.74807, 1.80668, 0.923095
58.374, 1.37183, 8.74091, 1.80886, 0.923099
58.412, 1.36794, 8.7344, 1.81078, 0.923095
58.454, 1.36312, 8.72638, 1.81291, 0.923089
58.49, 1.35811, 8.71795, 1.80873, 0.923284
58.526, 1.35387, 8.71092, 1.79698, 0.923493
58.56, 1.34933, 8.70357, 1.77673, 0.923826
58.596, 1.34499, 8.69689, 1.75299, 0.9239
58.632, 1.3396, 8.68943, 1.72281, 0.923904
58.666, 1.3357, 8.68456, 1.70052, 0.923864
58.696, 1.33093, 8.67923, 1.67365, 0.923869
58.738, 1.32629, 8.67474, 1.64805, 0.923906
58.772, 1.32084, 8.67035, 1.61836, 0.923988
58.806, 1.31669, 8.66741, 1.59667, 0.92404
