Stamp, X, Y, Z, Yaw
52.6192, 0.00715631, -0.00654241, -0.640961, -0.0340716
52.6272, 0.00722129, -0.00653095, -0.641359, -0.0340726
52.6352, 0.00729811, -0.00651779, -0.641906, -0.0340726
52.6432, 0.00737091, -0.0065052, -0.642381, -0.0340726
52.6512, 0.00744563, -0.00649236, -0.642954, -0.0340712
52.6602, 0.00755248, -0.00647492, -0.644274, -0.0340712
52.6672, 0.00761421, -0.00646391, -0.644335, -0.0340665
52.6772, 0.00772389, -0.00644613, -0.645818, -0.0340665
52.6842, 0.00779733, -0.00643349, -0.645999, -0.0340611
52.6942, 0.00790756, -0.0064157, -0.647275, -0.0340611
52.7012, 0.00798562, -0.00640248, -0.647432, -0.0340611
52.7092, 0.00807244, -0.00638808, -0.647889, -0.0340516
52.7172, 0.00807573, -0.00639753, -0.647548, -0.0340516
52.7252, 0.00809267, -0.00640482, -0.64734, -0.0340444
52.7309, 0.00807569, -0.00641651, -0.646185, -0.0340444
52.7379, 0.00809032, -0.00642357, -0.645953, -0.0340444
52.7449, 0.00809964, -0.00643109, -0.64536, -0.0340413
52.7519, 0.00810549, -0.00643883, -0.644694, -0.0340413
52.7589, 0.00812068, -0.00644511, -0.644314, -0.0340413
52.7679, 0.00817114, -0.00644643, -0.644734, -0.0340385
52.7749, 0.00819816, -0.0064507, -0.644514, -0.0340385
52.7839, 0.00825375, -0.00645091, -0.645138, -0.0340385
52.7909, 0.00827823, -0.00645505, -0.644716, -0.0340315
52.8019, 0.00835481, -0.00645215, -0.645802, -0.0340315
52.8109, 0.00843232, -0.00644904, -0.64694, -0.0340263
52.8209, 0.00850489, -0.00644643, -0.647776, -0.0340263
52.8289, 0.00854805, -0.00644752, -0.647808, -0.0340211
52.8375, 0.00862211, -0.00644446, -0.648746, -0.0340211
52.8435, 0.00863951, -0.00644854, -0.647876, -0.0340083
52.8515, 0.00868459, -0.00644895, -0.647822, -0.0340083
52.8595, 0.00874808, -0.00644688, -0.648317, -0.0340083
52.8655, 0.00877545, -0.00644924, -0.647542, -0.033987
52.8735, 0.00883369, -0.0064476, -0.647674, -0.033987
52.8815, 0.00888596, -0.00644657, -0.647679, -0.033987
52.8875, 0.00892753, -0.00644676, -0.647199, -0.0339736
52.8945, 0.0089717, -0.00644648, -0.64684, -0.0339736
52.9045, 0.00906991, -0.00643944, -0.648031, -0.0339616
52.9145, 0.00916661, -0.00643249, -0.64901, -0.0339616
52.9235, 0.00920903, -0.00643204, -0.648523, -0.033954
52.9305, 0.00930148, -0.00642547, -0.649469, -0.033954
52.9391, 0.00940074, -0.00641805, -0.650439, -0.033954
52.9481, 0.00948918, -0.00641185, -0.651152, -0.0339514
52.9551, 0.00954602, -0.00640939, -0.651029, -0.0339514
52.9631, 0.00960998, -0.006406, -0.650821, -0.0339514
52.9711, 0.00961245, -0.00642116, -0.650565, -0.0339467
52.9791, 0.00962823, -0.00643458, -0.650684, -0.0339467
52.9851, 0.00960154, -0.00645255, -0.649401, -0.0339405
52.9941, 0.00962708, -0.00646426, -0.649572, -0.0339405
53.0031, 0.00964388, -0.00647668, -0.649195, -0.0339347
53.0121, 0.00967469, -0.00648715, -0.649231, -0.0339347
53.0191, 0.00968396, -0.00649968, -0.6487, -0.0339347
53.0261, 0.009691, -0.0065122, -0.647902, -0.0339337
53.0358, 0.00973267, -0.00652062, -0.648084, -0.0339337
53.0428, 0.0097498, -0.00653142, -0.647619, -0.0339316
53.0518, 0.00978398, -0.0065401, -0.647408, -0.0339316
53.0578, 0.00978968, -0.0065515, -0.646452, -0.0339316
53.0658, 0.00981334, -0.00656076, -0.646017, -0.0339254
53.0718, 0.009826, -0.00657097, -0.645104, -0.0339254
53.0808, 0.00987151, -0.00657764, -0.645115, -0.0339254
53.0898, 0.00991987, -0.00658379, -0.645059, -0.0339165
53.0988, 0.00997808, -0.00658879, -0.645301, -0.0339165
53.1078, 0.0100417, -0.00659309, -0.645719, -0.0339052
53.1148, 0.0100586, -0.00660181, -0.644713, -0.0339052
53.1258, 0.010141, -0.00660393, -0.64552, -0.0338937
53.1348, 0.0102187, -0.00660636, -0.646237, -0.0338937
53.1424, 0.0101925, -0.00662908, -0.645405, -0.033879
53.1504, 0.0101769, -0.00665041, -0.644869, -0.033879
53.1604, 0.0101815, -0.00666938, -0.644889, -0.033879
53.1694, 0.0101868, -0.00668799, -0.644731, -0.0338529
53.1784, 0.0101918, -0.00670625, -0.644579, -0.0338529
53.1864, 0.010183, -0.00672538, -0.644067, -0.0338378
53.1944, 0.0101898, -0.00674276, -0.643845, -0.0338378
53.2044, 0.0102116, -0.00675845, -0.644047, -0.0338241
53.2114, 0.0102047, -0.00677628, -0.64325, -0.0338241
53.2204, 0.0102236, -0.0067916, -0.643168, -0.0338241
53.2294, 0.0102419, -0.00680668, -0.643087, -0.0338087
53.238, 0.0102626, -0.00682118, -0.642882, -0.0338087
53.248, 0.0102975, -0.00683422, -0.643082, -0.0337916
53.255, 0.0102971, -0.00684966, -0.642356, -0.0337916
53.264, 0.0103349, -0.00686188, -0.642419, -0.0337745
53.272, 0.0103451, -0.00687593, -0.641767, -0.0337745
53.278, 0.0103458, -0.00689043, -0.640885, -0.0337745
53.286, 0.0103604, -0.00690363, -0.640229, -0.0337586
53.294, 0.0103735, -0.00691659, -0.639563, -0.0337586
53.302, 0.0104059, -0.00692796, -0.639197, -0.0337586
53.31, 0.0104295, -0.00693973, -0.638624, -0.0337412
53.316, 0.0104435, -0.00695185, -0.637827, -0.0337412
53.324, 0.0104656, -0.00696311, -0.637064, -0.0337293
53.3307, 0.0104904, -0.00697393, -0.636403, -0.0337293
53.3377, 0.0105052, -0.00698519, -0.63525, -0.0337293
53.3457, 0.0105303, -0.00699551, -0.634411, -0.0337175
53.3527, 0.0105643, -0.00700497, -0.633847, -0.0337175
53.3587, 0.0105726, -0.00701578, -0.632421, -0.0337175
53.3637, 0.0105802, -0.0070264, -0.631015, -0.0337073
53.3707, 0.0106094, -0.00703538, -0.630224, -0.0337073
53.3807, 0.0106692, -0.00704226, -0.630029, -0.0337073
53.3877, 0.010597, -0.00706566, -0.628898, -0.0336928
53.3967, 0.0105438, -0.00708749, -0.628259, -0.0336928
53.4037, 0.0104785, -0.00710966, -0.62705, -0.0336807
53.4127, 0.0104427, -0.00712963, -0.626616, -0.0336807
53.4223, 0.0104062, -0.00714928, -0.625914, -0.0336719
53.4283, 0.0103345, -0.00717042, -0.624284, -0.0336719
53.4363, 0.0102972, -0.00718927, -0.623564, -0.0336719
53.4433, 0.0102463, -0.00720839, -0.622213, -0.0336794
53.4513, 0.0102039, -0.00722663, -0.621098, -0.0336794
53.4583, 0.0101635, -0.00724437, -0.620042, -0.0336794
53.4663, 0.0101347, -0.00726115, -0.619054, -0.0336808
53.4773, 0.0101366, -0.0072761, -0.618893, -0.0336808
53.4843, 0.0101057, -0.0072922, -0.617877, -0.0336799
53.4923, 0.0100814, -0.00730764, -0.616799, -0.0336799
53.5023, 0.0100817, -0.00732164, -0.616392, -0.0336834
53.5103, 0.0100825, -0.00733528, -0.616018, -0.0336834
53.518, 0.0100663, -0.00734932, -0.614987, -0.0336834
53.527, 0.0100716, -0.00736207, -0.614554, -0.0336821
53.534, 0.0100458, -0.00737569, -0.613317, -0.0336821
53.542, 0.0100409, -0.00738819, -0.612446, -0.0336773
53.551, 0.0100585, -0.00739961, -0.612196, -0.0336773
53.558, 0.0100492, -0.00741173, -0.611259, -0.0336773
53.566, 0.00998573, -0.0074711, -0.609928, -0.0336746
53.575, 0.00994212, -0.00752855, -0.609124, -0.0336746
53.584, 0.00991233, -0.0075846, -0.608688, -0.0336681
53.594, 0.00988761, -0.00763956, -0.608146, -0.0336681
53.601, 0.00983365, -0.00769391, -0.606833, -0.0336619
53.609, 0.00977856, -0.00774722, -0.60525, -0.0336619
53.6167, 0.00974506, -0.007799, -0.60425, -0.0336619
53.6237, 0.00970116, -0.00784983, -0.602985, -0.0336533
53.6307, 0.0096521, -0.00789961, -0.601592, -0.0336533
53.6367, 0.00960564, -0.00794832, -0.600036, -0.0336533
53.6447, 0.00957829, -0.00799617, -0.599001, -0.0336417
53.6537, 0.0095698, -0.00804296, -0.598262, -0.0336417
53.6607, 0.00953086, -0.00808876, -0.596734, -0.0336368
53.6687, 0.00950749, -0.00813379, -0.595636, -0.0336368
53.6787, 0.00950712, -0.00817819, -0.594972, -0.0336368
53.6857, 0.00948486, -0.00822149, -0.593749, -0.0336244
53.6927, 0.00946798, -0.00826409, -0.592464, -0.0336244
53.7007, 0.0094542, -0.0083057, -0.591292, -0.033626
53.7094, 0.00946584, -0.00834695, -0.590817, -0.033626
53.7154, 0.00943424, -0.0083867, -0.589007, -0.033626
53.7234, 0.00942429, -0.00842602, -0.587801, -0.0336235
53.7314, 0.0094247, -0.00846474, -0.586898, -0.0336235
53.7384, 0.00939892, -0.00847226, -0.585308, -0.0336235
53.7474, 0.00938858, -0.00848014, -0.584148, -0.0336197
53.7564, 0.00938425, -0.00848808, -0.58287, -0.0336197
53.7624, 0.00935041, -0.00849486, -0.58085, -0.0336119
53.7704, 0.00933238, -0.00850192, -0.579278, -0.0336119
53.7784, 0.00932041, -0.00850899, -0.577669, -0.0336119
53.7844, 0.00929676, -0.00851543, -0.575792, -0.0336074
53.7944, 0.00931298, -0.00852302, -0.574992, -0.0336074
53.8004, 0.00929326, -0.00852907, -0.573092, -0.0336074
53.8104, 0.00930921, -0.00853623, -0.572156, -0.033602
53.8171, 0.00930092, -0.00854233, -0.570621, -0.033602
53.8271, 0.00932621, -0.00854951, -0.56979, -0.0336009
53.8341, 0.0093191, -0.0085552, -0.568159, -0.0336009
53.8411, 0.00932232, -0.00856116, -0.566824, -0.0335966
53.8511, 0.00935043, -0.00856792, -0.565932, -0.0335966
53.8611, 0.00938805, -0.00857488, -0.565324, -0.0335882
53.8681, 0.00938588, -0.00857993, -0.563733, -0.0335882
53.8771, 0.00941462, -0.00858625, -0.562748, -0.0335882
53.8861, 0.00943785, -0.00859207, -0.56167, -0.0335689
53.8931, 0.0094478, -0.00859706, -0.560297, -0.0335689
53.9011, 0.00946412, -0.0086022, -0.559124, -0.0335507
53.9088, 0.0094904, -0.00860764, -0.558064, -0.0335507
53.9158, 0.00950677, -0.00861242, -0.556793, -0.0335507
53.9228, 0.00945725, -0.00862473, -0.554814, -0.0335376
53.9318, 0.0094432, -0.00863836, -0.55375, -0.0335376
53.9408, 0.00942414, -0.0086513, -0.552581, -0.0335309
53.9478, 0.00939309, -0.00866318, -0.550887, -0.0335309
53.9538, 0.00934958, -0.0086739, -0.548909, -0.0335309
53.9608, 0.00932481, -0.0086854, -0.547419, -0.0335196
53.9688, 0.00930745, -0.00869687, -0.545954, -0.0335196
53.9768, 0.0092856, -0.00870777, -0.5444, -0.0335196
53.9858, 0.00928659, -0.00871972, -0.543442, -0.0335022
53.9948, 0.00928282, -0.00873112, -0.542119, -0.0335022
54.0018, 0.0092661, -0.00874131, -0.540509, -0.0334886
54.0078, 0.00924026, -0.00875055, -0.538704, -0.0334886
54.0175, 0.00924445, -0.0087616, -0.537471, -0.0334886
54.0235, 0.00923903, -0.00877177, -0.536026, -0.0334779
54.0325, 0.00924234, -0.00878218, -0.534834, -0.0334779
54.0405, 0.00924544, -0.00879232, -0.533436, -0.0334639
54.0465, 0.00923077, -0.00880088, -0.531639, -0.0334639
54.0555, 0.00924479, -0.00881129, -0.530581, -0.0334639
54.0655, 0.0092676, -0.00882212, -0.529584, -0.0334551
54.0735, 0.00927738, -0.00883168, -0.528307, -0.0334551
54.0825, 0.0092948, -0.00884159, -0.527256, -0.0334407
54.0895, 0.00929101, -0.00884948, -0.525497, -0.0334407
54.0965, 0.00929307, -0.00885766, -0.523915, -0.0334407
54.1025, 0.00929261, -0.00886537, -0.522141, -0.033427
54.1085, 0.009292, -0.00887276, -0.520412, -0.033427
54.1165, 0.0093102, -0.00888148, -0.519183, -0.033427
54.1245, 0.00932246, -0.00888946, -0.517668, -0.0334133
54.1315, 0.0093395, -0.00889766, -0.516311, -0.0334133
54.1395, 0.00935678, -0.00890566, -0.515006, -0.0334046
54.1475, 0.00937732, -0.00891382, -0.513648, -0.0334046
54.1565, 0.00941, -0.00892295, -0.512617, -0.0334046
54.1635, 0.00942689, -0.00893037, -0.511263, -0.0333944
54.1715, 0.00945652, -0.00893878, -0.510044, -0.0333944
54.1785, 0.00941587, -0.00895164, -0.508313, -0.0333944
54.1845, 0.00937387, -0.00896388, -0.506572, -0.0333849
54.1925, 0.00934501, -0.00897702, -0.504922, -0.0333849
54.2015, 0.00933753, -0.00899203, -0.503789, -0.03338
54.2115, 0.00933152, -0.00900672, -0.502719, -0.03338
54.2205, 0.00932662, -0.00902117, -0.501466, -0.0333661
54.2285, 0.00931161, -0.00903422, -0.500007, -0.0333661
54.2385, 0.00930906, -0.00904832, -0.49864, -0.0333661
54.2455, 0.00929215, -0.00906048, -0.496977, -0.0333553
54.2525, 0.0092676, -0.00907128, -0.495178, -0.0333553
54.2645, 0.00924738, -0.00908219, -0.493295, -0.0333476
54.2685, 0.00923687, -0.00909384, -0.491671, -0.0333476
54.2755, 0.00922714, -0.00910518, -0.490106, -0.0333476
54.2815, 0.00920706, -0.00911489, -0.48817, -0.0333495
54.2875, 0.00919203, -0.00912488, -0.486387, -0.0333495
54.2975, 0.00920247, -0.00913779, -0.485207, -0.0333495
54.3075, 0.00922688, -0.00915229, -0.484371, -0.0333411
54.3165, 0.0092351, -0.00916439, -0.483001, -0.0333411
54.3235, 0.00923632, -0.00917533, -0.481512, -0.0333385
54.3335, 0.00925587, -0.00918854, -0.480281, -0.0333385
54.3395, 0.0092484, -0.00919771, -0.4785, -0.0333385
54.3485, 0.00926835, -0.00921045, -0.47736, -0.0333356
54.3575, 0.00928992, -0.00922311, -0.4763, -0.0333273
54.3635, 0.00923479, -0.00923569, -0.474374, -0.0333273
54.3735, 0.00921412, -0.00925296, -0.473205, -0.0333273
54.3805, 0.00917278, -0.0092667, -0.471399, -0.0333211
54.3905, 0.00915143, -0.00928311, -0.470042, -0.0333211
54.3965, 0.00911191, -0.00929622, -0.468321, -0.0333211
54.4045, 0.00908084, -0.00931028, -0.46667, -0.0333166
54.4105, 0.00904328, -0.00932277, -0.46491, -0.0333166
54.4175, 0.00901029, -0.00933541, -0.463278, -0.0333166
54.4245, 0.00898273, -0.0093484, -0.461631, -0.033314
54.4325, 0.00896192, -0.00936205, -0.460155, -0.033314
54.4385, 0.00893157, -0.00937358, -0.458509, -0.033314
54.4465, 0.00891456, -0.00938687, -0.457011, -0.0333159
54.4525, 0.00888727, -0.00939784, -0.455333, -0.0333159
54.4591, 0.00887329, -0.00941083, -0.453958, -0.0333201
54.4681, 0.00886138, -0.00942396, -0.452475, -0.0333201
54.4771, 0.00886433, -0.00943944, -0.451329, -0.0333201
54.4841, 0.00885357, -0.009452, -0.449934, -0.0333179
54.4921, 0.0088438, -0.00946446, -0.448373, -0.0333179
54.4991, 0.00883195, -0.00947606, -0.446812, -0.0333179
54.5081, 0.00883864, -0.00949094, -0.445657, -0.0333291
54.5151, 0.00883038, -0.00950263, -0.444017, -0.0333291
54.5221, 0.00881997, -0.00951343, -0.442381, -0.0333402
54.5311, 0.00882972, -0.00952807, -0.441178, -0.0333402
54.5411, 0.00884503, -0.00954348, -0.440013, -0.033345
54.5511, 0.00885912, -0.00955842, -0.438855, -0.033345
54.5567, 0.00885573, -0.00956936, -0.437393, -0.033345
54.5647, 0.00885989, -0.00958156, -0.435951, -0.0333581
54.5717, 0.00885889, -0.00959226, -0.434453, -0.0333581
54.5797, 0.00886819, -0.00960486, -0.433196, -0.0333696
54.5867, 0.00887135, -0.00961581, -0.43166, -0.0333696
54.5967, 0.00889442, -0.00963085, -0.430547, -0.0333696
54.6037, 0.00890131, -0.00964197, -0.42917, -0.0333858
54.6107, 0.00890872, -0.00965291, -0.427676, -0.0333858
54.6217, 0.00889335, -0.00967118, -0.426574, -0.0334122
54.6307, 0.00887003, -0.0096871, -0.425344, -0.0334122
54.6397, 0.00884197, -0.00970139, -0.423897, -0.0334308
54.6492, 0.00882842, -0.00971882, -0.422737, -0.0334308
54.6562, 0.0087979, -0.00973163, -0.421288, -0.0334308
54.6632, 0.00876294, -0.00974281, -0.419619, -0.033451
54.6712, 0.00873423, -0.00975499, -0.418094, -0.033451
54.6762, 0.00870494, -0.00976659, -0.416582, -0.033451
54.6842, 0.0086851, -0.00978006, -0.415271, -0.0334682
54.6942, 0.00867583, -0.00979573, -0.413993, -0.0334682
54.7042, 0.00866961, -0.00981189, -0.412793, -0.0334816
54.7132, 0.00866307, -0.00982768, -0.41142, -0.0334816
54.7212, 0.00864621, -0.00984037, -0.409889, -0.0334945
54.7262, 0.00862115, -0.00985025, -0.408251, -0.0334945
54.7362, 0.00861696, -0.00986542, -0.406863, -0.0334945
54.7428, 0.00860639, -0.00987839, -0.405401, -0.0335095
54.7518, 0.00860362, -0.00989316, -0.404106, -0.0335095
54.7598, 0.00859269, -0.00990515, -0.402574, -0.0335219
54.7668, 0.00858219, -0.00991698, -0.401076, -0.0335219
54.7748, 0.00857931, -0.00993063, -0.399599, -0.0335219
54.7858, 0.00858559, -0.00994666, -0.398313, -0.0335414
54.7968, 0.0086061, -0.00996696, -0.397286, -0.0335414
54.8038, 0.00855634, -0.00997908, -0.39557, -0.0335529
54.8108, 0.00850802, -0.00999099, -0.393901, -0.0335529
54.8198, 0.00847224, -0.0100064, -0.392283, -0.0335657
54.8268, 0.00843083, -0.0100193, -0.390604, -0.0335657
54.8338, 0.00838306, -0.0100292, -0.388855, -0.0335657
54.8425, 0.00835576, -0.0100453, -0.387286, -0.0335836
54.8515, 0.00832831, -0.0100605, -0.38575, -0.0335836
54.8595, 0.00829747, -0.010074, -0.384189, -0.033592
54.8695, 0.00827565, -0.0100902, -0.382632, -0.033592
54.8765, 0.00824462, -0.0101027, -0.380957, -0.033592
54.8865, 0.00822566, -0.0101189, -0.379335, -0.0335987
54.8945, 0.00820168, -0.0101328, -0.377672, -0.0335987
54.9035, 0.0081835, -0.0101481, -0.376138, -0.03361
54.9115, 0.00816289, -0.010162, -0.374424, -0.03361
54.9195, 0.00813641, -0.0101732, -0.37266, -0.0336155
54.9245, 0.00810641, -0.0101825, -0.370878, -0.0336155
54.9325, 0.0080871, -0.0101953, -0.369112, -0.0336155
54.9401, 0.00807079, -0.0102087, -0.367433, -0.0336229
54.9471, 0.00805327, -0.0102211, -0.365773, -0.0336229
54.9561, 0.00804108, -0.0102353, -0.364053, -0.0336229
54.9641, 0.00802978, -0.0102496, -0.36237, -0.0336242
54.9711, 0.00797414, -0.0102601, -0.360594, -0.0336242
54.9811, 0.00793279, -0.0102755, -0.358935, -0.0336353
54.9901, 0.00788948, -0.0102894, -0.357275, -0.0336353
54.9961, 0.00784064, -0.0103001, -0.355573, -0.0336353
55.0061, 0.00780627, -0.0103162, -0.353979, -0.0336445
55.0161, 0.00777379, -0.0103324, -0.352436, -0.0336445
55.0241, 0.00773202, -0.0103438, -0.350643, -0.0336496
55.0327, 0.00770097, -0.0103594, -0.349021, -0.0336496
55.0427, 0.00767219, -0.0103754, -0.347454, -0.0336599
55.0507, 0.00763824, -0.0103883, -0.345768, -0.0336599
55.0607, 0.0076131, -0.0104047, -0.344216, -0.0336609
55.0687, 0.00758079, -0.0104171, -0.342457, -0.0336609
55.0817, 0.00756512, -0.010437, -0.340926, -0.0336623
55.0897, 0.00754068, -0.010452, -0.339327, -0.0336623
55.0997, 0.00752347, -0.0104699, -0.337742, -0.0336656
55.1057, 0.00748914, -0.010478, -0.336015, -0.0336656
55.1127, 0.00746096, -0.0104885, -0.334394, -0.0336656
55.1217, 0.00744183, -0.0105033, -0.332727, -0.0336735
55.1304, 0.00742603, -0.0105192, -0.331135, -0.0336735
55.1394, 0.00740876, -0.0105338, -0.329564, -0.0336757
55.1464, 0.00738454, -0.0105438, -0.327785, -0.0336757
55.1534, 0.0072975, -0.0105538, -0.326038, -0.0336757
55.1634, 0.00722075, -0.0105686, -0.324237, -0.0336756
55.1694, 0.00713428, -0.0105763, -0.322375, -0.0336756
55.1764, 0.0070549, -0.0105867, -0.320614, -0.0336756
55.1854, 0.00698268, -0.0106004, -0.318708, -0.0336753
55.1924, 0.00690619, -0.0106103, -0.316794, -0.0336753
55.2024, 0.00684101, -0.010626, -0.315015, -0.0336768
55.2104, 0.00677154, -0.0106378, -0.313085, -0.0336768
55.2174, 0.00669965, -0.0106467, -0.311168, -0.0336726
55.227, 0.00663944, -0.0106624, -0.309248, -0.0336726
55.234, 0.00657403, -0.0106733, -0.307322, -0.0336726
55.241, 0.00650875, -0.0106828, -0.305441, -0.0336671
55.251, 0.00645302, -0.0106986, -0.303507, -0.0336671
55.26, 0.00639518, -0.0107115, -0.3016, -0.0336587
55.266, 0.00633454, -0.0107213, -0.299618, -0.0336587
55.275, 0.00628077, -0.0107347, -0.297732, -0.0336587
55.283, 0.00622842, -0.0107476, -0.295905, -0.0336557
55.292, 0.00617849, -0.0107615, -0.294031, -0.0336557
55.298, 0.00612228, -0.0107686, -0.29217, -0.0336418
55.304, 0.00607075, -0.0107786, -0.29027, -0.0336418
55.31, 0.0060193, -0.0107868, -0.288426, -0.0336418
55.3207, 0.00595489, -0.0108012, -0.286639, -0.0336299
55.3267, 0.00588308, -0.0108071, -0.284755, -0.0336299
55.3407, 0.00583004, -0.0108292, -0.282967, -0.033625
55.3487, 0.00576684, -0.0108393, -0.28121, -0.033625
55.3567, 0.00570556, -0.0108497, -0.279497, -0.033625
55.3637, 0.00564488, -0.0108588, -0.277715, -0.0336044
55.3717, 0.00558524, -0.0108675, -0.275972, -0.0336044
55.3787, 0.00552782, -0.0108767, -0.274113, -0.0335832
55.3877, 0.00547462, -0.0108887, -0.272309, -0.0335832
55.3957, 0.00541974, -0.0108972, -0.270552, -0.0335832
55.4017, 0.00536774, -0.0109071, -0.26871, -0.0335595
55.4117, 0.00531984, -0.0109202, -0.266916, -0.0335595
55.4217, 0.00527464, -0.0109354, -0.26515, -0.033543
55.4283, 0.00522748, -0.0109462, -0.263364, -0.033543
55.4363, 0.00518167, -0.0109566, -0.261633, -0.0335289
55.4423, 0.00513521, -0.0109642, -0.259964, -0.0335289
55.4543, 0.00509201, -0.0109747, -0.258142, -0.0335289
55.4613, 0.00504929, -0.0109841, -0.256374, -0.0335058
55.4673, 0.00500687, -0.0109912, -0.254682, -0.0335058
55.4753, 0.0049687, -0.0110031, -0.252862, -0.033483
55.4833, 0.00493198, -0.011015, -0.251098, -0.033483
55.4943, 0.00489886, -0.0110321, -0.249326, -0.033483
55.5033, 0.00486628, -0.011048, -0.247616, -0.0334719
55.5133, 0.00483421, -0.0110646, -0.245809, -0.0334719
55.5213, 0.00480048, -0.0110757, -0.2441, -0.0334574
55.5283, 0.00476763, -0.0110865, -0.242299, -0.0334574
55.535, 0.0047355, -0.0110963, -0.240559, -0.0334574
55.545, 0.00470764, -0.0111136, -0.238783, -0.0334481
55.552, 0.00467779, -0.0111237, -0.237024, -0.0334481
55.558, 0.00464814, -0.0111318, -0.235332, -0.0334461
55.566, 0.00462125, -0.0111444, -0.233491, -0.0334461
55.572, 0.0045944, -0.0111544, -0.231732, -0.0334461
55.578, 0.00456777, -0.0111626, -0.23004, -0.0334369
55.584, 0.00454195, -0.0111711, -0.228327, -0.0334369
55.591, 0.00451828, -0.0111833, -0.226607, -0.0334369
55.599, 0.00451045, -0.0111901, -0.22494, -0.0334264
55.608, 0.00450428, -0.0112004, -0.223144, -0.0334264
55.617, 0.00449909, -0.0112127, -0.221363, -0.0334219
55.6236, 0.0044929, -0.0112194, -0.219626, -0.0334219
55.6326, 0.00448858, -0.011231, -0.217862, -0.0334219
55.6406, 0.00448408, -0.0112402, -0.21618, -0.0334154
55.6486, 0.0044802, -0.0112503, -0.214402, -0.0334154
55.6566, 0.00447621, -0.0112587, -0.212688, -0.0334113
55.6636, 0.00447258, -0.0112673, -0.211005, -0.0334113
55.6736, 0.0044704, -0.0112815, -0.209152, -0.0334113
55.6836, 0.00446865, -0.0112962, -0.207331, -0.033413
55.6926, 0.00446672, -0.0113081, -0.205612, -0.033413
55.7026, 0.0044656, -0.0113223, -0.203757, -0.033415
55.7116, 0.00446466, -0.0113367, -0.201932, -0.033415
55.7183, 0.00446332, -0.0113457, -0.200164, -0.0334147
55.7253, 0.00446243, -0.0113545, -0.198457, -0.0334147
55.7333, 0.00446217, -0.0113651, -0.196754, -0.0334147
55.7423, 0.0044627, -0.0113787, -0.195029, -0.033417
55.7493, 0.00446294, -0.0113866, -0.193401, -0.033417
55.7563, 0.00446382, -0.0113962, -0.191783, -0.0334121
55.7653, 0.00446561, -0.0114117, -0.190067, -0.0334121
55.7723, 0.00446694, -0.0114193, -0.188501, -0.0334121
55.7783, 0.00444618, -0.0114211, -0.187014, -0.033402
55.7873, 0.00442673, -0.0114306, -0.185369, -0.033402
55.7973, 0.00440815, -0.011442, -0.183631, -0.0333959
55.8063, 0.00439004, -0.0114517, -0.181966, -0.0333959
55.811, 0.00437229, -0.0114538, -0.180412, -0.0333959
55.82, 0.00435551, -0.0114636, -0.178697, -0.0333866
55.827, 0.00433933, -0.0114695, -0.177124, -0.0333866
55.836, 0.00432385, -0.0114783, -0.175405, -0.0333737
55.846, 0.0043088, -0.0114915, -0.173596, -0.0333737
55.855, 0.00429414, -0.0115036, -0.171844, -0.0333614
55.862, 0.00428012, -0.0115103, -0.170123, -0.0333614
55.871, 0.00426638, -0.0115222, -0.168287, -0.0333614
55.879, 0.00425326, -0.0115302, -0.166504, -0.0333503
55.886, 0.00424087, -0.0115366, -0.164817, -0.0333503
55.892, 0.00422913, -0.0115425, -0.163193, -0.0333503
55.899, 0.00421782, -0.0115501, -0.161472, -0.0333393
55.9067, 0.00420688, -0.0115591, -0.159749, -0.0333393
55.9157, 0.00419616, -0.0115716, -0.157961, -0.0333313
55.9227, 0.00418624, -0.011581, -0.156219, -0.0333313
55.9317, 0.00417623, -0.0115942, -0.154389, -0.0333313
55.9407, 0.00416665, -0.0116078, -0.152591, -0.033316
55.9477, 0.00415827, -0.0116163, -0.150929, -0.033316
55.9547, 0.00413189, -0.0116536, -0.149348, -0.0333011
55.9617, 0.00410626, -0.0116901, -0.147807, -0.0333011
55.9677, 0.00408172, -0.011724, -0.146266, -0.0333011
55.9777, 0.00405646, -0.0117672, -0.144434, -0.0332903
55.9877, 0.00403187, -0.0118094, -0.142653, -0.0332903
55.9947, 0.00400928, -0.0118445, -0.141064, -0.0332772
56.0014, 0.00398709, -0.0118807, -0.139456, -0.0332772
56.0114, 0.00396406, -0.0119229, -0.137573, -0.0332772
56.0184, 0.00394318, -0.0119571, -0.13598, -0.0332705
56.0274, 0.00392191, -0.0119957, -0.134258, -0.0332705
56.0364, 0.00390071, -0.0120356, -0.132454, -0.0332591
56.0444, 0.00388159, -0.0120692, -0.130889, -0.0332591
56.0544, 0.0038611, -0.0121103, -0.129085, -0.0332495
56.0614, 0.00384309, -0.0121437, -0.127468, -0.0332495
56.0704, 0.0038241, -0.0121825, -0.125684, -0.0332495
56.0804, 0.00380502, -0.0122229, -0.123865, -0.0332353
56.0884, 0.00378821, -0.0122565, -0.122208, -0.0332353
56.0954, 0.0037719, -0.0122898, -0.120583, -0.0332213
56.1012, 0.0037575, -0.012318, -0.119159, -0.0332213
56.1082, 0.00374197, -0.012351, -0.117472, -0.0332213
56.1162, 0.0037264, -0.0123854, -0.115761, -0.0332042
56.1252, 0.00371018, -0.0124229, -0.11396, -0.0332042
56.1352, 0.00367912, -0.0124503, -0.112119, -0.0331887
56.1432, 0.0036512, -0.0124708, -0.110559, -0.0331887
56.1502, 0.00362371, -0.0124917, -0.109006, -0.0331887
