Stamp, X, Y, Z, Yaw
14.986, -0.00128212, 0.00428866, 0.388986, 0.543736
14.996, -0.00129168, 0.00434092, 0.389345, 0.556883
15.004, -0.00130296, 0.00439476, 0.389714, 0.556883
15.014, -0.00132816, 0.00447018, 0.390216, 0.556883
15.02, -0.00134136, 0.00452432, 0.39057, 0.572365
15.116, -0.00158702, 0.00555524, 0.397786, 0.656166
15.124, -0.00159696, 0.00560187, 0.398115, 0.656166
15.134, -0.00161438, 0.00565614, 0.398482, 0.671396
15.144, -0.00163005, 0.00570672, 0.398826, 0.671396
15.15, -0.00165271, 0.00576381, 0.399264, 0.683163
15.158, -0.00166721, 0.00580987, 0.399616, 0.683163
15.168, -0.00169661, 0.00587079, 0.400099, 0.683163
15.176, -0.001716, 0.00591874, 0.400479, 0.697406
15.184, -0.00174179, 0.00597171, 0.400882, 0.697406
15.196, -0.0017625, 0.00601766, 0.40123, 0.711113
15.202, -0.00177987, 0.00605879, 0.401541, 0.711113
15.21, -0.00179685, 0.00609822, 0.401822, 0.711113
15.22, -0.0018258, 0.00614741, 0.402205, 0.723972
15.23, -0.0018547, 0.00619465, 0.40258, 0.723972
15.238, -0.00187957, 0.00623658, 0.402903, 0.743096
15.242, -0.0018937, 0.00626804, 0.403127, 0.743096
15.254, -0.00191482, 0.00630427, 0.403408, 0.743096
15.26, -0.00193719, 0.00634025, 0.403711, 0.75422
15.27, -0.00194979, 0.00640778, 0.404054, 0.75422
15.282, -0.00196744, 0.00647638, 0.404434, 0.768159
15.288, -0.00196873, 0.00653101, 0.404645, 0.768159
15.296, -0.00197504, 0.0065873, 0.404893, 0.768159
15.304, -0.00198943, 0.00664662, 0.405204, 0.781687
15.314, -0.00199455, 0.00669789, 0.405429, 0.781687
15.32, -0.00200244, 0.006749, 0.405672, 0.798606
15.33, -0.00202004, 0.00680383, 0.405992, 0.798606
15.34, -0.0020338, 0.00685418, 0.406255, 0.811746
15.348, -0.00204314, 0.00690043, 0.406477, 0.811746
15.358, -0.00205394, 0.00694568, 0.406707, 0.811746
15.372, -0.00206763, 0.00699061, 0.406974, 0.825776
15.378, -0.00207678, 0.00703174, 0.407199, 0.825776
15.384, -0.00208631, 0.00707146, 0.407416, 0.825776
15.388, -0.00209845, 0.00711062, 0.407651, 0.838817
15.4, -0.00211161, 0.00714871, 0.407891, 0.838817
15.41, -0.00212726, 0.00718615, 0.408148, 0.852932
15.416, -0.002147, 0.00722318, 0.408451, 0.852932
15.428, -0.00216527, 0.00725783, 0.408736, 0.868935
15.438, -0.00217704, 0.00728918, 0.408963, 0.868935
15.444, -0.00219054, 0.00731962, 0.409219, 0.868935
15.452, -0.00220319, 0.00734864, 0.409465, 0.881197
15.46, -0.00219877, 0.00733871, 0.409759, 0.881197
15.47, -0.0021995, 0.007329, 0.410086, 0.881197
15.476, -0.00219834, 0.00731829, 0.41039, 0.897296
15.486, -0.00220493, 0.00730744, 0.410746, 0.897296
15.49, -0.00219918, 0.00729511, 0.41099, 0.911953
15.496, -0.00219408, 0.00728251, 0.411231, 0.911953
15.508, -0.00220444, 0.00726924, 0.4116, 0.911953
15.516, -0.00220301, 0.00725547, 0.411862, 0.925294
15.524, -0.00221651, 0.00723991, 0.412242, 0.925294
15.536, -0.00222294, 0.00722399, 0.412564, 0.938404
15.548, -0.00223382, 0.00720646, 0.412916, 0.938404
15.554, -0.00223666, 0.00718966, 0.413192, 0.938404
15.562, -0.00224468, 0.00717113, 0.413505, 0.954129
15.572, -0.00224923, 0.00715283, 0.41383, 0.954129
15.58, -0.00225858, 0.00713253, 0.414188, 0.968418
15.588, -0.00226983, 0.0071108, 0.414535, 0.968418
15.594, -0.00226934, 0.00709273, 0.414778, 0.968418
15.6, -0.00226959, 0.00707419, 0.414975, 0.982572
15.61, -0.00228462, 0.00704907, 0.415287, 0.982572
15.716, -0.00229508, 0.00671264, 0.418881, 1.08304
15.726, -0.00230381, 0.00667937, 0.419103, 1.08304
15.736, -0.002313, 0.00664476, 0.419326, 1.09721
15.746, -0.00231284, 0.00661992, 0.419434, 1.09721
15.754, -0.00232127, 0.00658544, 0.419607, 1.11252
15.762, -0.0023237, 0.00655727, 0.419731, 1.11252
15.768, -0.00232665, 0.00652838, 0.419816, 1.11252
15.778, -0.00232865, 0.00650065, 0.419893, 1.12659
15.784, -0.00233134, 0.00647197, 0.419974, 1.12659
15.79, -0.00233291, 0.00644458, 0.42003, 1.12659
15.798, -0.00234209, 0.00640713, 0.420146, 1.14158
15.808, -0.00234282, 0.00638067, 0.42019, 1.14158
15.816, -0.00235235, 0.00634216, 0.420305, 1.14158
15.826, -0.00236472, 0.00629934, 0.420442, 1.15587
15.836, -0.0023751, 0.00625879, 0.42055, 1.15587
15.844, -0.00238942, 0.006212, 0.42069, 1.16928
15.854, -0.00240084, 0.00616911, 0.420807, 1.16928
15.862, -0.00240796, 0.00613271, 0.420825, 1.18495
15.874, -0.0024337, 0.00612095, 0.420804, 1.18495
15.88, -0.00246167, 0.00610463, 0.420806, 1.18495
15.89, -0.00249468, 0.00607919, 0.420826, 1.19909
15.898, -0.0025225, 0.006061, 0.420808, 1.19909
15.906, -0.00255414, 0.00603556, 0.420827, 1.21396
15.916, -0.00258903, 0.00600364, 0.420878, 1.21396
15.924, -0.00261882, 0.00597905, 0.420895, 1.2284
15.932, -0.00264367, 0.00596189, 0.420875, 1.2284
15.934, -0.00266606, 0.00594817, 0.420844, 1.2284
15.944, -0.00269165, 0.00592821, 0.420843, 1.24229
15.95, -0.00271928, 0.00590391, 0.420864, 1.24229
15.958, -0.002747, 0.00587861, 0.420902, 1.24229
15.966, -0.00277453, 0.00585278, 0.420943, 1.25765
15.974, -0.0028017, 0.0058268, 0.420985, 1.25765
15.982, -0.0028292, 0.00579945, 0.421035, 1.25765
15.99, -0.00286113, 0.00576332, 0.421138, 1.27371
15.996, -0.00288425, 0.0057425, 0.421172, 1.27371
16.01, -0.00291814, 0.00570117, 0.421299, 1.28637
16.018, -0.00295077, 0.00566129, 0.421427, 1.28637
16.024, -0.00297849, 0.00562988, 0.421518, 1.28637
16.036, -0.00300867, 0.00559311, 0.421643, 1.30158
16.046, -0.00304474, 0.00554434, 0.421822, 1.30158
16.054, -0.00308806, 0.00553228, 0.421923, 1.3148
16.062, -0.00313753, 0.00550663, 0.422133, 1.3148
16.076, -0.00318833, 0.00547625, 0.422363, 1.33066
16.084, -0.00322968, 0.0054624, 0.422518, 1.33066
16.09, -0.00326654, 0.00545579, 0.422604, 1.33066
16.1, -0.00331653, 0.00542052, 0.422817, 1.34535
16.11, -0.00336586, 0.00538353, 0.423033, 1.34535
16.118, -0.00340667, 0.00536161, 0.423189, 1.35794
16.128, -0.00345495, 0.0053211, 0.423421, 1.35794
16.136, -0.00349855, 0.00528803, 0.423613, 1.37341
16.144, -0.00353775, 0.00526246, 0.423767, 1.37341
16.152, -0.00357496, 0.00523936, 0.423928, 1.37341
16.16, -0.00360956, 0.00522031, 0.424066, 1.38914
16.17, -0.0036523, 0.00518051, 0.424281, 1.38914
16.176, -0.00368889, 0.00515315, 0.424409, 1.38914
16.188, -0.0037337, 0.00510399, 0.424614, 1.40343
16.194, -0.00376879, 0.00507647, 0.424732, 1.40343
16.204, -0.00381213, 0.00502718, 0.424927, 1.41875
16.218, -0.00385318, 0.00498149, 0.425103, 1.41875
16.226, -0.00389191, 0.00493981, 0.42526, 1.43131
16.236, -0.00393847, 0.00487671, 0.425501, 1.43131
16.244, -0.00397024, 0.00484949, 0.425615, 1.44692
16.252, -0.00400652, 0.0048094, 0.42579, 1.44692
16.258, -0.00401789, 0.00480241, 0.425956, 1.44692
16.27, -0.00402981, 0.00479303, 0.426123, 1.4615
16.274, -0.00403932, 0.00478912, 0.426267, 1.4615
16.28, -0.00405142, 0.00477766, 0.42639, 1.4615
16.286, -0.00406186, 0.00476996, 0.426498, 1.47655
16.292, -0.00407465, 0.0047551, 0.426616, 1.47655
16.304, -0.00409446, 0.00472006, 0.426792, 1.47655
16.422, -0.00433084, 0.00424174, 0.42826, 1.56509
16.424, -0.00434829, 0.00419609, 0.428399, 1.5781
16.432, -0.0043616, 0.00416319, 0.428504, 1.5781
16.438, -0.00437815, 0.00411836, 0.428637, 1.5781
16.45, -0.00440108, 0.00405018, 0.428825, 1.59109
16.46, -0.00442234, 0.00398598, 0.428982, 1.59109
16.466, -0.00443915, 0.0039361, 0.429103, 1.60839
16.474, -0.00445605, 0.00388467, 0.429226, 1.60839
16.474, -0.00447287, 0.00383222, 0.429349, 1.60839
16.488, -0.0044896, 0.00377884, 0.429473, 1.62331
16.498, -0.00450425, 0.00376827, 0.429607, 1.62331
16.51, -0.00452397, 0.00373572, 0.429749, 1.63593
16.516, -0.00453834, 0.00372125, 0.429846, 1.63593
16.524, -0.00455218, 0.00370646, 0.429941, 1.63593
16.532, -0.00456654, 0.00368726, 0.43004, 1.65253
16.538, -0.00458056, 0.00366705, 0.430138, 1.65253
16.55, -0.00459837, 0.00362838, 0.430276, 1.66824
16.558, -0.00461117, 0.00360836, 0.430422, 1.66824
16.568, -0.0046303, 0.00355819, 0.430631, 1.66824
16.576, -0.00464358, 0.00353099, 0.430803, 1.68261
16.582, -0.00465813, 0.00349545, 0.430991, 1.68261
16.59, -0.00466673, 0.00348509, 0.431119, 1.68261
16.604, -0.00468633, 0.00342019, 0.431411, 1.69655
16.61, -0.00470297, 0.0033657, 0.431674, 1.69655
16.622, -0.00472243, 0.00329339, 0.431971, 1.71115
16.634, -0.00473751, 0.0032397, 0.432226, 1.71115
16.64, -0.00474723, 0.00321152, 0.432423, 1.72572
16.648, -0.00475838, 0.00317346, 0.432637, 1.72572
16.658, -0.00477356, 0.00311036, 0.432897, 1.738
16.666, -0.00478581, 0.00306053, 0.433125, 1.738
16.676, -0.00480112, 0.0029896, 0.433391, 1.75637
16.682, -0.00481165, 0.00294387, 0.433627, 1.75637
16.688, -0.00481882, 0.00291653, 0.433822, 1.75637
16.694, -0.00486137, 0.00294067, 0.434016, 1.75637
16.704, -0.00491124, 0.00291135, 0.434301, 1.77248
16.712, -0.00495539, 0.00291056, 0.434522, 1.77248
16.72, -0.0050009, 0.00289387, 0.434768, 1.78554
16.728, -0.0050426, 0.00289538, 0.434936, 1.78554
16.736, -0.00508541, 0.00288276, 0.435126, 1.78554
16.744, -0.0051267, 0.00287434, 0.435303, 1.80118
16.754, -0.00517052, 0.00284227, 0.435507, 1.80118
16.76, -0.00520733, 0.00285059, 0.435629, 1.81557
16.768, -0.00524709, 0.00283207, 0.435797, 1.81557
16.776, -0.00528535, 0.00281891, 0.435957, 1.81557
16.782, -0.00532668, 0.00277922, 0.436163, 1.8293
16.79, -0.0053659, 0.00274915, 0.436374, 1.8293
16.802, -0.00540637, 0.00270421, 0.436608, 1.84611
16.814, -0.00544467, 0.00266757, 0.436822, 1.84611
16.818, -0.00547888, 0.00265429, 0.436989, 1.86135
16.828, -0.00551418, 0.00262844, 0.437156, 1.86135
16.836, -0.00554856, 0.00260363, 0.437317, 1.86135
16.842, -0.0055819, 0.00258208, 0.437415, 1.87445
16.848, -0.00561496, 0.00255697, 0.437517, 1.87445
16.858, -0.00565025, 0.00250781, 0.437659, 1.87445
16.87, -0.00568622, 0.00244563, 0.437821, 1.89
16.876, -0.00574901, 0.00246219, 0.437954, 1.89
16.884, -0.00581125, 0.00247253, 0.438093, 1.90626
16.894, -0.00587648, 0.00244922, 0.438286, 1.90626
16.906, -0.00593711, 0.00245093, 0.438433, 1.921
16.912, -0.00599442, 0.00246969, 0.438548, 1.921
16.922, -0.00605543, 0.00244911, 0.438726, 1.9363
16.93, -0.00611191, 0.00245619, 0.43886, 1.9363
16.936, -0.00616732, 0.0024605, 0.438994, 1.9363
16.946, -0.00622491, 0.0024379, 0.43917, 1.95101
16.954, -0.0062784, 0.00243828, 0.439342, 1.95101
16.966, -0.00632875, 0.00245696, 0.43948, 1.95101
16.972, -0.00638149, 0.00244894, 0.439659, 1.96705
16.98, -0.00643331, 0.00244135, 0.43982, 1.96705
16.988, -0.00648304, 0.00244298, 0.439962, 1.97977
16.996, -0.0065364, 0.00240544, 0.440166, 1.97977
17.006, -0.0065845, 0.00240149, 0.440389, 1.97977
17.014, -0.00663543, 0.002365, 0.440662, 1.99632
17.022, -0.00668236, 0.00235237, 0.440894, 1.99632
17.024, -0.00672852, 0.00233745, 0.441125, 2.01095
17.036, -0.00677362, 0.00232466, 0.441347, 2.01095
17.048, -0.00682049, 0.00229011, 0.441628, 2.01095
17.052, -0.00686767, 0.00224309, 0.441922, 2.02491
17.066, -0.00691264, 0.00220635, 0.442192, 2.02491
17.074, -0.00698015, 0.00225267, 0.442374, 2.03891
17.162, -0.00789735, 0.00240217, 0.445371, 2.12945
17.172, -0.00795166, 0.00238504, 0.445585, 2.12945
17.18, -0.00800458, 0.00236864, 0.445784, 2.14496
17.186, -0.00805727, 0.00234359, 0.445991, 2.14496
17.192, -0.00810822, 0.00232613, 0.446262, 2.14496
17.202, -0.0081569, 0.00232151, 0.44651, 2.16154
17.208, -0.00820537, 0.0023056, 0.446765, 2.16154
17.22, -0.00825464, 0.00226765, 0.447078, 2.17284
17.23, -0.00830128, 0.00224843, 0.44736, 2.17284
17.236, -0.00834724, 0.00222212, 0.447642, 2.17284
17.244, -0.00839147, 0.0022031, 0.447925, 2.19082
17.252, -0.0084347, 0.00218364, 0.4482, 2.19082
17.258, -0.00847685, 0.0021643, 0.448469, 2.19082
17.266, -0.00850301, 0.0021465, 0.448734, 2.2056
17.274, -0.00852674, 0.00215151, 0.448962, 2.2056
17.284, -0.00855191, 0.00212531, 0.449195, 2.21958
17.29, -0.00857618, 0.00209884, 0.449422, 2.21958
17.3, -0.0086004, 0.00205849, 0.44966, 2.23658
17.31, -0.00862207, 0.00204729, 0.449861, 2.23658
17.32, -0.00864391, 0.00201823, 0.450078, 2.23658
17.328, -0.00866516, 0.00198052, 0.450298, 2.25086
17.336, -0.00868487, 0.00195944, 0.450471, 2.25086
17.348, -0.00870496, 0.00190642, 0.450675, 2.26387
17.35, -0.00872325, 0.00188172, 0.450841, 2.26387
17.36, -0.00874104, 0.00185026, 0.451052, 2.26387
17.372, -0.0087585, 0.00179645, 0.451283, 2.28245
17.38, -0.00877456, 0.00176994, 0.451509, 2.28245
17.386, -0.00879003, 0.00173479, 0.451738, 2.29702
17.396, -0.00880489, 0.00168767, 0.451975, 2.29702
17.404, -0.00881885, 0.00161823, 0.452258, 2.29702
17.414, -0.00883184, 0.00156033, 0.452523, 2.31115
17.426, -0.00884392, 0.00150272, 0.45278, 2.31115
17.434, -0.00885507, 0.00144374, 0.453029, 2.32481
17.442, -0.00886459, 0.0013549, 0.4533, 2.32481
17.452, -0.00890536, 0.00139601, 0.453527, 2.34252
17.462, -0.00894354, 0.00138446, 0.453798, 2.34252
17.468, -0.00898155, 0.00139999, 0.454036, 2.35574
17.476, -0.00901939, 0.00143543, 0.454248, 2.35574
17.484, -0.00905629, 0.0014616, 0.454451, 2.35574
17.49, -0.00909189, 0.00147645, 0.454657, 2.37202
17.496, -0.00912647, 0.0014847, 0.454863, 2.37202
17.502, -0.00916066, 0.00150276, 0.455086, 2.37202
17.51, -0.0091942, 0.00152435, 0.455298, 2.38699
17.518, -0.0092264, 0.00152654, 0.455567, 2.38699
17.526, -0.00925752, 0.00152292, 0.455832, 2.38699
17.532, -0.0092877, 0.00151646, 0.456093, 2.40061
17.54, -0.00931755, 0.00151662, 0.456341, 2.40061
17.552, -0.00934505, 0.00148374, 0.456565, 2.41716
17.558, -0.00937284, 0.00147448, 0.456763, 2.41716
17.568, -0.00939878, 0.00144287, 0.457006, 2.41716
17.576, -0.00942459, 0.00142085, 0.457235, 2.43235
17.584, -0.0094505, 0.00141181, 0.457447, 2.43235
17.59, -0.0094759, 0.00140361, 0.45764, 2.44704
17.602, -0.00949885, 0.00136456, 0.457851, 2.44704
17.61, -0.00952268, 0.00134744, 0.458018, 2.44704
17.62, -0.00954379, 0.00130147, 0.4582, 2.46182
17.626, -0.00956634, 0.00128559, 0.458356, 2.46182
17.64, -0.00958758, 0.00126011, 0.458519, 2.4749
17.646, -0.00960836, 0.00123899, 0.458673, 2.4749
17.656, -0.00962607, 0.00118725, 0.458842, 2.4749
17.662, -0.00964512, 0.00116282, 0.458985, 2.49153
17.67, -0.00966353, 0.00113734, 0.459125, 2.49153
17.678, -0.0096812, 0.0011108, 0.45926, 2.49153
17.692, -0.0096968, 0.0010679, 0.459402, 2.50793
17.698, -0.00971253, 0.00103394, 0.459554, 2.50793
17.708, -0.00972508, 0.000971746, 0.459719, 2.52362
17.718, -0.00973695, 0.000910611, 0.459879, 2.52362
17.728, -0.00973522, 0.000914003, 0.459983, 2.53845
17.738, -0.00973463, 0.000931394, 0.460076, 2.53845
17.746, -0.00973195, 0.000931702, 0.460175, 2.55223
17.758, -0.00973171, 0.000956661, 0.460229, 2.55223
17.768, -0.00972739, 0.000947709, 0.460299, 2.56955
17.776, -0.00972473, 0.000955753, 0.460357, 2.56955
17.784, -0.0097242, 0.000982715, 0.460355, 2.56955
17.796, -0.00971951, 0.000977595, 0.46037, 2.58336
17.802, -0.00971795, 0.000998665, 0.460349, 2.58336
17.812, -0.00971081, 0.000978976, 0.460349, 2.59731
17.822, -0.00970307, 0.000958023, 0.460351, 2.59731
17.832, -0.00969619, 0.000945926, 0.460375, 2.61206
17.842, -0.00968818, 0.000928379, 0.460402, 2.61206
17.854, -0.00968087, 0.000917443, 0.460426, 2.63004
17.866, -0.00967535, 0.000919107, 0.460416, 2.63004
17.872, -0.00966953, 0.000919565, 0.460408, 2.63004
17.882, -0.0096585, 0.000889119, 0.460417, 2.64526
17.888, -0.00965193, 0.000886782, 0.460341, 2.64526
17.896, -0.00964544, 0.00088534, 0.460267, 2.66015
17.906, -0.00963337, 0.000852701, 0.460202, 2.66015
17.914, -0.00962097, 0.000820253, 0.460139, 2.66015
17.922, -0.00961198, 0.000807864, 0.460067, 2.67497
17.93, -0.00960156, 0.000880651, 0.45998, 2.67497
17.93, -0.00958827, 0.000936441, 0.459924, 2.69073
17.944, -0.00957583, 0.000994764, 0.459868, 2.69073
18.062, -0.00940509, 0.00158613, 0.459422, 2.77713
18.068, -0.00943068, 0.00165744, 0.459411, 2.79441
18.08, -0.00944937, 0.00169983, 0.459425, 2.79441
18.09, -0.00947423, 0.0017682, 0.459415, 2.80942
18.094, -0.00949838, 0.00183343, 0.459408, 2.80942
18.104, -0.00951757, 0.00187771, 0.45942, 2.80942
18.114, -0.0095337, 0.00190879, 0.459453, 2.82346
18.122, -0.00955163, 0.00194768, 0.459478, 2.82346
18.132, -0.00956926, 0.00198529, 0.459482, 2.83688
18.142, -0.00958894, 0.00203157, 0.459478, 2.83688
18.148, -0.00960731, 0.00207205, 0.459479, 2.83688
18.156, -0.00962413, 0.00210571, 0.459482, 2.8549
18.164, -0.00964449, 0.00215437, 0.459471, 2.8549
18.17, -0.00966547, 0.00220581, 0.459456, 2.8549
18.178, -0.00967678, 0.00221413, 0.459485, 2.87009
18.184, -0.00968977, 0.00222973, 0.459507, 2.87009
18.196, -0.00970336, 0.00224778, 0.459529, 2.88575
18.202, -0.00971893, 0.00227387, 0.459582, 2.88575
18.212, -0.00972998, 0.00227932, 0.459658, 2.90198
18.222, -0.00973901, 0.00227615, 0.459747, 2.90198
18.238, -0.00974772, 0.00227166, 0.459862, 2.91323
18.244, -0.00976148, 0.00228964, 0.459951, 2.91323
18.254, -0.0097713, 0.0022903, 0.460062, 2.91323
18.26, -0.00978449, 0.00230591, 0.460205, 2.93128
18.27, -0.00979266, 0.00230001, 0.460372, 2.93128
18.282, -0.00979987, 0.00229055, 0.460542, 2.94581
18.29, -0.00981212, 0.00230356, 0.460677, 2.94581
18.298, -0.00982124, 0.00230284, 0.460825, 2.96082
18.304, -0.00983196, 0.00230957, 0.460985, 2.96082
18.312, -0.00984197, 0.0023135, 0.461143, 2.96082
18.322, -0.00977423, 0.0022973, 0.461323, 2.97581
18.328, -0.00971268, 0.00230268, 0.46147, 2.97581
18.336, -0.00965339, 0.00231243, 0.461606, 2.97581
18.344, -0.00959162, 0.00230678, 0.461692, 2.99044
18.354, -0.00953372, 0.00231119, 0.461762, 2.99044
18.364, -0.00946936, 0.00228792, 0.461858, 3.00589
18.372, -0.00940559, 0.00226429, 0.461955, 3.00589
18.38, -0.00934048, 0.00223335, 0.462055, 3.02021
18.388, -0.00928279, 0.00222554, 0.462128, 3.02021
18.396, -0.00922506, 0.00221494, 0.462191, 3.03741
18.404, -0.00916752, 0.0022025, 0.462254, 3.03741
18.41, -0.00911082, 0.00219074, 0.462304, 3.03741
18.418, -0.00905434, 0.0021767, 0.462354, 3.03741
18.424, -0.00898699, 0.0021262, 0.462436, 3.05202
18.438, -0.00892321, 0.00208525, 0.46251, 3.05202
18.448, -0.00886081, 0.00204736, 0.462579, 3.06754
18.456, -0.00879705, 0.00200434, 0.462694, 3.06754
18.464, -0.00874041, 0.00198006, 0.462791, 3.08165
18.472, -0.00868308, 0.00195192, 0.462888, 3.08165
18.478, -0.00862596, 0.00192236, 0.462945, 3.09876
18.49, -0.00856866, 0.00189048, 0.463003, 3.09876
18.498, -0.00850878, 0.00185064, 0.463067, 3.09876
18.506, -0.00844024, 0.00181979, 0.463117, 3.11078
18.516, -0.00837052, 0.00178312, 0.463171, 3.11078
18.524, -0.00830318, 0.00175045, 0.46322, 3.12761
18.534, -0.00823316, 0.00170837, 0.463305, 3.12761
18.536, -0.00816297, 0.0016645, 0.463389, -3.13756
18.546, -0.00810966, 0.00166091, 0.463438, -3.13756
18.556, -0.00803813, 0.00161034, 0.463534, -3.13756
18.562, -0.0079717, 0.00157015, 0.463618, -3.12322
18.574, -0.00790956, 0.00153808, 0.463747, -3.12322
18.58, -0.00784787, 0.00150488, 0.463874, -3.10806
18.59, -0.00779257, 0.00148436, 0.463987, -3.10806
18.594, -0.00772726, 0.00143824, 0.464118, -3.10806
18.602, -0.00766216, 0.0013915, 0.464259, -3.09299
18.608, -0.00761002, 0.00137277, 0.464374, -3.09299
18.616, -0.00754958, 0.00133333, 0.464497, -3.09299
18.624, -0.00748858, 0.00129105, 0.46462, -3.07876
18.634, -0.00741716, 0.00122395, 0.464759, -3.07876
18.646, -0.00734285, 0.00114901, 0.464883, -3.06352
18.656, -0.0072694, 0.00107476, 0.465004, -3.06352
18.666, -0.00719856, 0.00100495, 0.465117, -3.04835
18.674, -0.00712841, 0.00107336, 0.465177, -3.04835
18.684, -0.00704609, 0.00111222, 0.465256, -3.03128
18.694, -0.0069739, 0.00116861, 0.465281, -3.03128
18.702, -0.00690618, 0.00123015, 0.4653, -3.03128
18.71, -0.00683678, 0.0012847, 0.465322, -3.01927
18.718, -0.00677161, 0.00134412, 0.465353, -3.01927
18.728, -0.00670339, 0.00139245, 0.465389, -3.01927
18.736, -0.00663781, 0.00144276, 0.465423, -3.00165
18.748, -0.00656033, 0.00146652, 0.465458, -3.00165
18.754, -0.0064971, 0.00151387, 0.465474, -2.98641
18.764, -0.00643449, 0.00155867, 0.465491, -2.98641
18.768, -0.00637123, 0.0015981, 0.465493, -2.98641
18.778, -0.0063062, 0.00163102, 0.4655, -2.97142
18.788, -0.00623415, 0.00164798, 0.465519, -2.97142
18.79, -0.00617877, 0.00169142, 0.465462, -2.95817
18.802, -0.00611494, 0.00171629, 0.465421, -2.95817
18.81, -0.00605472, 0.00174447, 0.465378, -2.95817
18.81, -0.00599478, 0.00177059, 0.465291, -2.93945
19.05, -0.0021824, 0.0027538, 0.46594, -2.74105
19.06, -0.00208908, 0.00276811, 0.46599, -2.74105
19.07, -0.00197475, 0.00275152, 0.466076, -2.72445
19.078, -0.00188059, 0.00275789, 0.466117, -2.72445
19.088, -0.00177218, 0.00274227, 0.466183, -2.72445
19.096, -0.00166906, 0.00273093, 0.466244, -2.71169
19.102, -0.00157523, 0.00272889, 0.466305, -2.71169
19.112, -0.00148262, 0.00272536, 0.466368, -2.69329
19.122, -0.00139633, 0.00272723, 0.466511, -2.69329
19.128, -0.0013108, 0.00272739, 0.466652, -2.69329
19.136, -0.00122185, 0.00272034, 0.466799, -2.67724
19.144, -0.00112684, 0.00272011, 0.466962, -2.67724
19.154, -0.00103193, 0.00271612, 0.467125, -2.66157
19.164, -0.000956531, 0.00273461, 0.467256, -2.66157
19.172, -0.000880624, 0.00274932, 0.467352, -2.66157
19.18, -0.000802877, 0.00275783, 0.467453, -2.64638
19.186, -0.000727299, 0.00276547, 0.467551, -2.64638
19.196, -0.000636278, 0.00274822, 0.467658, -2.63401
19.206, -0.000567163, 0.00275867, 0.467729, -2.63401
19.212, -0.000500793, 0.00277011, 0.467803, -2.63401
19.218, -0.000439358, 0.00278571, 0.467871, -2.6139
19.228, -0.000358133, 0.00276935, 0.467973, -2.6139
19.238, -0.000283881, 0.00275914, 0.468036, -2.60334
19.248, -0.000212989, 0.00275097, 0.468095, -2.60334
19.258, -0.000136097, 0.00272993, 0.468166, -2.58485
19.268, -7.47946e-05, 0.00272949, 0.468162, -2.58485
19.272, -1.90382e-05, 0.00273469, 0.468151, -2.58485
19.284, 4.71106e-05, 0.00272048, 0.468213, -2.57159
19.288, 0.000101905, 0.00272082, 0.468257, -2.57159
19.298, 0.000160272, 0.00271224, 0.46831, -2.57159
19.308, 0.000224997, 0.00268998, 0.468376, -2.55686
19.316, 0.000281227, 0.00267814, 0.468376, -2.55686
19.324, 0.000334399, 0.0026688, 0.468375, -2.53863
19.336, 0.000478363, 0.00268182, 0.468368, -2.53863
19.34, 0.000635709, 0.00266626, 0.468392, -2.52634
19.354, 0.000780247, 0.00266571, 0.4684, -2.52634
19.364, 0.000932901, 0.00264636, 0.468429, -2.52634
19.37, 0.00106788, 0.00265049, 0.46849, -2.51289
19.38, 0.00120488, 0.00264761, 0.468559, -2.51289
19.386, 0.00133835, 0.00264494, 0.468611, -2.51289
19.396, 0.00146727, 0.00264411, 0.46866, -2.4964
19.404, 0.00159865, 0.00263375, 0.468719, -2.4964
19.412, 0.00172453, 0.00262853, 0.468769, -2.47956
19.418, 0.00184493, 0.00262798, 0.468812, -2.47956
19.426, 0.001969, 0.0026176, 0.468884, -2.47956
19.436, 0.00209895, 0.00259463, 0.468969, -2.46502
19.446, 0.00223112, 0.00256354, 0.469063, -2.46502
19.454, 0.00235923, 0.00253363, 0.469167, -2.4502
19.464, 0.0024871, 0.00250017, 0.469274, -2.4502
19.476, 0.00261201, 0.00246662, 0.469378, -2.43518
19.48, 0.0027241, 0.00244909, 0.469448, -2.43518
19.494, 0.0028312, 0.00243607, 0.469512, -2.41793
19.498, 0.00293011, 0.00243206, 0.469564, -2.41793
19.504, 0.00303472, 0.00241522, 0.469597, -2.41793
19.514, 0.00315492, 0.00236979, 0.469663, -2.40208
19.522, 0.00330751, 0.00237216, 0.46969, -2.40208
19.53, 0.00345006, 0.00238464, 0.469693, -2.40208
19.538, 0.00360857, 0.00236817, 0.46973, -2.3884
19.548, 0.00375106, 0.00237044, 0.469745, -2.3884
19.552, 0.00389641, 0.00236305, 0.46977, -2.3884
19.562, 0.00404488, 0.00234554, 0.469834, -2.37299
19.768, 0.00782838, 0.00210271, 0.473853, -2.20341
19.776, 0.00793506, 0.00208861, 0.474005, -2.19011
19.782, 0.008037, 0.00207701, 0.474194, -2.19011
19.788, 0.00813437, 0.0020682, 0.474375, -2.19011
19.792, 0.00822848, 0.00206105, 0.47455, -2.1739
19.802, 0.00832606, 0.00204297, 0.474736, -2.1739
19.81, 0.00842668, 0.00201417, 0.474927, -2.1739
19.816, 0.00851737, 0.00199765, 0.4751, -2.15883
19.824, 0.0086063, 0.00197984, 0.47527, -2.15883
19.83, 0.00868998, 0.00196731, 0.475458, -2.15883
