Stamp, X, Y, Z, Yaw
271.204, -13.1552, 6.74887, 1.69584, 3.14059
271.234, -13.1493, 6.74617, 1.69674, 3.14061
271.266, -13.1442, 6.74342, 1.69759, 3.14063
271.306, -13.1386, 6.74056, 1.69882, 3.14067
271.338, -13.1358, 6.73779, 1.69937, 3.1407
271.372, -13.1263, 6.73592, 1.70072, 3.14071
271.404, -13.1197, 6.73426, 1.70182, 3.14075
271.438, -13.1139, 6.73214, 1.70286, 3.14079
271.472, -13.109, 6.72905, 1.70363, 3.1408
271.52, -13.1047, 6.72662, 1.70458, 3.14083
271.556, -13.0953, 6.72512, 1.70613, 3.14085
271.588, -13.0881, 6.72294, 1.7071, 3.14086
271.62, -13.0835, 6.72089, 1.70766, 3.14087
271.654, -13.078, 6.71809, 1.70843, 3.14089
271.686, -13.0733, 6.71485, 1.70924, 3.14089
271.724, -13.0672, 6.71215, 1.71007, 3.14089
271.756, -13.0597, 6.7101, 1.71097, 3.1409
271.788, -13.053, 6.70802, 1.71219, 3.14091
271.818, -13.0469, 6.70628, 1.71351, 3.14092
271.852, -13.0423, 6.70308, 1.71415, 3.14091
272.422, -12.9575, 6.64865, 1.7328, 3.14117
272.448, -12.9564, 6.64603, 1.73358, 3.14117
272.484, -12.956, 6.64335, 1.73436, 3.14119
272.522, -12.9564, 6.63985, 1.7351, 3.1412
272.558, -12.9561, 6.63695, 1.73532, 3.14121
272.598, -12.9507, 6.63393, 1.73564, 3.14123
272.626, -12.9469, 6.63175, 1.73607, 3.14124
272.658, -12.9445, 6.62921, 1.7361, 3.14124
272.694, -12.9445, 6.62662, 1.73553, 3.14126
272.73, -12.944, 6.62371, 1.73525, 3.14127
272.764, -12.9424, 6.62114, 1.73521, 3.14128
272.798, -12.9354, 6.61874, 1.7353, 3.1413
272.834, -12.9315, 6.61649, 1.73522, 3.1413
272.872, -12.9278, 6.61453, 1.73547, 3.14131
272.906, -12.9257, 6.61218, 1.73524, 3.14131
272.936, -12.9246, 6.60963, 1.73484, 3.14131
272.968, -12.9184, 6.60767, 1.7348, 3.14131
273.002, -12.9132, 6.60567, 1.73463, 3.14131
273.034, -12.9092, 6.60359, 1.73426, 3.14131
273.07, -12.9068, 6.60122, 1.73367, 3.1413
273.106, -12.9041, 6.59859, 1.73358, 3.1413
273.142, -12.8969, 6.59691, 1.73399, 3.1413
273.172, -12.8914, 6.59501, 1.73425, 3.14129
273.206, -12.8866, 6.59321, 1.73459, 3.14129
273.244, -12.8833, 6.59118, 1.73468, 3.14128
273.278, -12.8822, 6.58873, 1.7343, 3.14128
273.31, -12.8808, 6.58663, 1.73434, 3.14128
273.356, -12.8815, 6.58415, 1.73406, 3.14129
273.39, -12.882, 6.58199, 1.73376, 3.14129
273.422, -12.8765, 6.58019, 1.73378, 3.14129
273.454, -12.8715, 6.57784, 1.73391, 3.14129
273.488, -12.869, 6.57582, 1.73397, 3.1413
273.52, -12.8689, 6.57399, 1.73379, 3.14129
273.554, -12.8678, 6.57147, 1.73423, 3.1413
273.586, -12.8617, 6.56953, 1.73488, 3.14131
273.62, -12.8579, 6.56732, 1.73491, 3.14131
273.652, -12.8555, 6.56506, 1.73467, 3.14131
273.686, -12.8539, 6.56349, 1.73456, 3.14131
273.718, -12.8524, 6.56091, 1.73424, 3.14133
273.752, -12.8502, 6.55896, 1.73418, 3.14133
273.782, -12.8453, 6.55688, 1.7342, 3.14134
273.812, -12.8421, 6.55469, 1.73397, 3.14134
273.846, -12.8394, 6.55268, 1.73399, -3.14062
273.88, -12.8393, 6.55041, 1.73285, -3.13844
273.91, -12.839, 6.54875, 1.73171, -3.13101
273.95, -12.8366, 6.54599, 1.72952, -3.11966
274.696, -12.7369, 6.25469, 1.66736, -2.60109
274.724, -12.7294, 6.24079, 1.66588, -2.57112
274.756, -12.7213, 6.22713, 1.6642, -2.54353
274.786, -12.7141, 6.21471, 1.66285, -2.53108
274.818, -12.7084, 6.2017, 1.6611, -2.50027
274.854, -12.7037, 6.18836, 1.65899, -2.4737
274.886, -12.7003, 6.17415, 1.65647, -2.45798
274.92, -12.698, 6.15959, 1.65349, -2.43
274.956, -12.6958, 6.1481, 1.65152, -2.40249
274.99, -12.6949, 6.13448, 1.64905, -2.38987
275.028, -12.6895, 6.12074, 1.6469, -2.3629
275.062, -12.683, 6.10887, 1.64554, -2.3322
275.094, -12.6783, 6.09458, 1.64361, -2.31627
275.13, -12.6731, 6.07973, 1.64196, -2.28832
275.164, -12.671, 6.06974, 1.64052, -2.26072
275.196, -12.663, 6.05437, 1.63888, -2.24318
275.23, -12.6556, 6.04136, 1.63747, -2.21761
275.264, -12.6494, 6.02863, 1.63603, -2.18613
275.296, -12.6441, 6.01702, 1.63479, -2.17256
275.322, -12.6398, 6.00572, 1.63348, -2.14469
275.356, -12.6333, 5.99342, 1.63252, -2.1137
275.388, -12.6248, 5.98053, 1.63151, -2.10351
275.422, -12.6171, 5.96916, 1.6308, -2.07247
275.46, -12.61, 5.95422, 1.6294, -2.04267
275.494, -12.606, 5.94209, 1.62822, -2.02853
275.526, -12.6024, 5.93191, 1.62746, -1.99923
275.566, -12.5934, 5.92, 1.62681, -1.97024
275.6, -12.5844, 5.90558, 1.62603, -1.95762
275.632, -12.5792, 5.89354, 1.62522, -1.92657
275.664, -12.5728, 5.8817, 1.62522, -1.89714
275.696, -12.5698, 5.87127, 1.62471, -1.8825
275.73, -12.5679, 5.86132, 1.62412, -1.85261
275.762, -12.5671, 5.85169, 1.62349, -1.82326
275.79, -12.5667, 5.84308, 1.62304, -1.81001
275.822, -12.561, 5.82962, 1.62253, -1.77941
275.856, -12.5578, 5.82124, 1.62198, -1.75136
275.892, -12.5534, 5.80872, 1.62112, -1.73248
275.926, -12.5512, 5.79914, 1.62042, -1.70558
275.962, -12.5498, 5.79035, 1.61993, -1.67643
275.996, -12.5474, 5.78133, 1.61946, -1.66226
276.03, -12.5412, 5.76993, 1.61868, -1.6371
276.06, -12.5367, 5.759, 1.61791, -1.60704
276.686, -12.4893, 5.56814, 1.60927, -1.09916
276.712, -12.4896, 5.56183, 1.60937, -1.08812
276.742, -12.4857, 5.55151, 1.6094, -1.06482
276.772, -12.4836, 5.54457, 1.60907, -1.0463
276.804, -12.4811, 5.53429, 1.60857, -1.0376
276.832, -12.481, 5.52876, 1.60805, -1.02182
276.864, -12.4822, 5.52218, 1.60728, -1.00723
276.9, -12.4842, 5.51639, 1.60657, -0.999156
276.932, -12.4859, 5.51134, 1.60636, -0.989596
276.968, -12.489, 5.50695, 1.60613, -0.979711
277.006, -12.4925, 5.50319, 1.60583, -0.976306
277.04, -12.4917, 5.49569, 1.60565, -0.97054
277.072, -12.4915, 5.48781, 1.60542, -0.96526
277.11, -12.4913, 5.48077, 1.60529, -0.963154
277.144, -12.4911, 5.47448, 1.60535, -0.959837
277.174, -12.493, 5.46789, 1.60517, -0.95752
277.214, -12.4914, 5.45944, 1.60495, -0.95671
277.248, -12.4878, 5.4504, 1.60502, -0.955625
277.278, -12.4847, 5.44048, 1.60502, -0.955052
277.314, -12.4841, 5.43379, 1.60466, -0.954967
277.346, -12.4844, 5.42665, 1.60423, -0.955122
277.38, -12.4843, 5.42172, 1.60389, -0.955584
277.412, -12.481, 5.41247, 1.60364, -0.956002
277.454, -12.4787, 5.40264, 1.60329, -0.956817
277.484, -12.4788, 5.39769, 1.60282, -0.957837
277.522, -12.4786, 5.39175, 1.60213, -0.958359
277.556, -12.4799, 5.38687, 1.60132, -0.959556
277.592, -12.4776, 5.3777, 1.60015, -0.960741
277.622, -12.474, 5.36925, 1.59909, -0.961351
277.656, -12.4725, 5.36223, 1.59774, -0.962781
277.69, -12.4732, 5.35805, 1.59652, -0.963951
277.72, -12.4746, 5.35328, 1.59497, -0.96459
277.75, -12.4751, 5.34882, 1.59378, -0.965814
277.782, -12.4721, 5.34055, 1.59253, -0.966918
277.814, -12.469, 5.33297, 1.59177, -0.967427
277.848, -12.4678, 5.32685, 1.59095, -0.968493
277.87, -12.4668, 5.32022, 1.59019, -0.96962
277.9, -12.4668, 5.31589, 1.58976, -0.970152
277.93, -12.4682, 5.31264, 1.58923, -0.971138
277.962, -12.4678, 5.30677, 1.58865, -0.97201
277.998, -12.4662, 5.30166, 1.58825, -0.972468
278.028, -12.4657, 5.29504, 1.58739, -0.973268
278.062, -12.4653, 5.2904, 1.58685, -0.974066
278.092, -12.4657, 5.28673, 1.58632, -0.974395
278.126, -12.4681, 5.28376, 1.58582, -0.975061
278.156, -12.4711, 5.28249, 1.58524, -0.975698
278.194, -12.4745, 5.28182, 1.58465, -0.975972
278.216, -12.4771, 5.28028, 1.58401, -0.97654
278.244, -12.4765, 5.27516, 1.58365, -0.97631
278.28, -12.4753, 5.26917, 1.58664, -0.974843
278.304, -12.4767, 5.26549, 1.59369, -0.965325
278.334, -12.4787, 5.26354, 1.60096, -0.953895
278.366, -12.4812, 5.26209, 1.60822, -0.946743
278.394, -12.4847, 5.26067, 1.61643, -0.927946
278.426, -12.4851, 5.25634, 1.62209, -0.909841
279.128, -12.3989, 4.98547, 1.68906, -0.486641
279.156, -12.3957, 4.97315, 1.69066, -0.476443
279.186, -12.3921, 4.96051, 1.69211, -0.471371
279.22, -12.3861, 4.94523, 1.69348, -0.463683
279.252, -12.3799, 4.92696, 1.69516, -0.457195
279.28, -12.3757, 4.9136, 1.69624, -0.454689
279.314, -12.3722, 4.90117, 1.69714, -0.450127
279.346, -12.3693, 4.88907, 1.69797, -0.446703
279.394, -12.3663, 4.87583, 1.69894, -0.44536
279.426, -12.3645, 4.86582, 1.69983, -0.443352
279.46, -12.3595, 4.85127, 1.70082, -0.442246
279.498, -12.355, 4.83869, 1.70166, -0.441817
279.536, -12.3515, 4.82573, 1.70259, -0.441506
279.572, -12.3485, 4.81407, 1.70327, -0.441594
279.604, -12.3468, 4.80557, 1.70385, -0.441817
279.64, -12.3448, 4.79522, 1.70454, -0.442285
279.674, -12.3397, 4.78146, 1.70524, -0.443107
279.708, -12.3353, 4.7689, 1.70592, -0.443527
279.742, -12.3324, 4.76029, 1.70663, -0.444471
279.776, -12.3282, 4.74701, 1.70776, -0.445579
279.81, -12.3256, 4.7371, 1.70883, -0.446098
279.838, -12.3209, 4.72502, 1.70977, -0.447157
279.866, -12.3148, 4.71073, 1.71084, -0.448364
279.894, -12.311, 4.69964, 1.71185, -0.448886
279.924, -12.3077, 4.68977, 1.71268, -0.450039
279.948, -12.305, 4.68095, 1.71351, -0.451084
279.99, -12.2996, 4.66722, 1.71441, -0.451575
280.02, -12.2957, 4.65669, 1.71516, -0.452641
280.058, -12.2924, 4.64721, 1.71585, -0.453548
280.092, -12.2899, 4.63824, 1.71653, -0.454031
280.118, -12.2879, 4.63047, 1.71707, -0.454878
280.146, -12.286, 4.62207, 1.71776, -0.455715
280.18, -12.2825, 4.61257, 1.7181, -0.456111
280.216, -12.2796, 4.60422, 1.71832, -0.456823
280.25, -12.2773, 4.5967, 1.71864, -0.457493
280.276, -12.2753, 4.59026, 1.71903, -0.457806
280.312, -12.274, 4.58452, 1.71948, -0.458434
280.34, -12.2733, 4.5795, 1.72023, -0.45887
280.374, -12.2732, 4.57518, 1.72102, -0.459144
280.406, -12.2717, 4.5689, 1.7218, -0.459615
280.434, -12.2697, 4.56225, 1.7224, -0.460073
280.472, -12.2683, 4.55644, 1.72287, -0.460239
280.502, -12.2673, 4.5514, 1.7233, -0.460635
280.534, -12.2665, 4.54605, 1.72394, -0.461025
280.572, -12.2665, 4.54253, 1.72453, -0.461209
280.604, -12.2669, 4.53965, 1.72512, -0.461572
281.242, -12.2583, 4.48033, 1.72717, -0.464835
281.27, -12.2582, 4.47927, 1.72681, -0.464967
281.302, -12.2583, 4.47832, 1.72631, -0.465035
281.33, -12.2587, 4.47783, 1.72586, -0.465157
281.362, -12.2593, 4.47775, 1.72542, -0.465264
281.398, -12.2604, 4.47836, 1.72529, -0.465317
281.436, -12.2614, 4.47905, 1.72535, -0.465429
281.47, -12.2604, 4.47588, 1.7253, -0.465542
281.51, -12.26, 4.47411, 1.72516, -0.465595
281.544, -12.2604, 4.47341, 1.725, -0.46573
281.58, -12.2608, 4.47286, 1.72483, -0.46587
281.614, -12.2612, 4.4718, 1.72481, -0.465953
281.65, -12.2611, 4.47061, 1.72494, -0.466086
281.684, -12.2607, 4.4685, 1.72504, -0.46622
281.714, -12.2613, 4.46811, 1.72517, -0.466275
281.752, -12.2617, 4.46766, 1.72544, -0.466432
281.792, -12.2625, 4.46756, 1.72586, -0.466552
281.826, -12.2628, 4.46626, 1.72624, -0.466647
281.86, -12.2631, 4.46548, 1.72642, -0.466781
281.892, -12.2638, 4.46516, 1.72673, -0.466916
281.928, -12.2646, 4.46464, 1.72684, -0.466986
281.96, -12.2656, 4.46494, 1.72684, -0.467121
281.992, -12.267, 4.4658, 1.7269, -0.467237
282.032, -12.2678, 4.46541, 1.72689, -0.46729
282.064, -12.2683, 4.46512, 1.72685, -0.467368
282.094, -12.2692, 4.46479, 1.72654, -0.467463
282.13, -12.27, 4.46476, 1.72606, -0.467499
282.166, -12.2717, 4.46615, 1.72546, -0.467545
282.198, -12.2729, 4.46732, 1.7251, -0.467586
282.232, -12.2735, 4.46648, 1.72468, -0.467608
282.266, -12.2742, 4.46664, 1.72452, -0.46766
282.3, -12.2751, 4.46696, 1.72437, -0.467726
282.334, -12.2765, 4.46795, 1.72405, -0.467753
282.366, -12.2777, 4.46909, 1.72377, -0.467813
282.406, -12.279, 4.47043, 1.72357, -0.467891
282.448, -12.281, 4.47298, 1.72365, -0.467923
282.486, -12.2828, 4.47534, 1.72372, -0.468035
282.52, -12.2836, 4.47447, 1.72378, -0.468176
282.552, -12.2847, 4.47482, 1.72384, -0.468247
282.586, -12.2861, 4.47556, 1.72369, -0.468361
282.622, -12.2878, 4.47727, 1.72373, -0.468499
282.656, -12.2894, 4.47883, 1.72387, -0.468565
282.688, -12.2903, 4.47894, 1.72386, -0.468674
282.716, -12.2916, 4.48007, 1.72389, -0.468758
282.748, -12.2926, 4.48062, 1.72396, -0.468793
282.786, -12.294, 4.48215, 1.72401, -0.46885
282.82, -12.2957, 4.48401, 1.72381, -0.46892
282.854, -12.2973, 4.48545, 1.72333, -0.468954
282.888, -12.2984, 4.48575, 1.723, -0.469025
282.92, -12.2997, 4.48659, 1.72282, -0.4691
282.956, -12.3016, 4.48862, 1.7228, -0.469133
282.988, -12.3033, 4.49065, 1.72281, -0.469179
283.022, -12.3052, 4.49297, 1.7228, -0.469229
283.642, -12.3437, 4.53476, 1.72503, -0.470044
283.674, -12.3451, 4.53631, 1.72519, -0.470048
283.71, -12.3464, 4.53782, 1.72543, -0.470044
283.742, -12.3478, 4.53986, 1.72572, -0.470042
283.776, -12.3493, 4.54241, 1.72602, -0.470054
283.808, -12.3506, 4.54493, 1.72626, -0.470059
283.844, -12.3522, 4.5482, 1.72656, -0.470062
283.874, -12.3537, 4.55127, 1.72673, -0.470094
283.906, -12.3556, 4.55353, 1.72673, -0.470125
283.94, -12.357, 4.55473, 1.72653, -0.470144
283.978, -12.3585, 4.55609, 1.72616, -0.470207
284.012, -12.36, 4.55797, 1.72567, -0.470296
284.046, -12.3616, 4.5607, 1.72545, -0.470349
284.078, -12.3629, 4.56071, 1.72889, -0.47273
284.112, -12.3643, 4.56181, 1.74035, -0.482297
284.148, -12.3658, 4.56294, 1.7593, -0.489541
284.184, -12.3667, 4.56409, 1.77609, -0.506636
284.216, -12.3672, 4.56517, 1.79174, -0.52429
284.25, -12.3674, 4.56546, 1.80456, -0.533829
284.284, -12.3672, 4.56464, 1.8175, -0.554839
284.32, -12.3661, 4.56377, 1.8302, -0.578013
284.35, -12.3644, 4.56262, 1.84152, -0.588375
284.388, -12.3621, 4.56174, 1.85114, -0.611431
284.42, -12.3591, 4.56021, 1.86121, -0.635036
284.454, -12.3545, 4.55717, 1.87354, -0.646418
284.496, -12.3508, 4.55441, 1.88187, -0.665971
284.532, -12.3458, 4.55078, 1.89174, -0.687817
284.562, -12.3398, 4.54714, 1.90179, -0.698279
284.598, -12.3337, 4.5436, 1.91098, -0.716394
284.63, -12.3272, 4.53971, 1.91979, -0.731273
284.664, -12.3202, 4.53449, 1.92846, -0.738822
284.7, -12.313, 4.52874, 1.93638, -0.75381
284.74, -12.3063, 4.5243, 1.94354, -0.766896
284.774, -12.2986, 4.51994, 1.95109, -0.772545
284.806, -12.2904, 4.51576, 1.95857, -0.782976
284.842, -12.2819, 4.51178, 1.96627, -0.792667
284.876, -12.2743, 4.50828, 1.97277, -0.796078
284.908, -12.2654, 4.50234, 1.98045, -0.80317
284.944, -12.2583, 4.4966, 1.98655, -0.809987
284.978, -12.2518, 4.49219, 1.99183, -0.812867
285.01, -12.2439, 4.48776, 1.99786, -0.817749
285.052, -12.2348, 4.48287, 2.00455, -0.821846
285.082, -12.227, 4.47776, 2.01031, -0.823519
285.116, -12.2188, 4.47253, 2.01597, -0.826299
285.142, -12.2105, 4.46701, 2.02167, -0.828611
285.172, -12.2009, 4.46161, 2.02808, -0.829653
285.202, -12.1918, 4.45674, 2.03405, -0.83124
285.234, -12.1855, 4.4526, 2.03798, -0.832576
285.28, -12.1767, 4.44723, 2.04323, -0.833008
285.312, -12.1682, 4.44169, 2.0483, -0.8336
285.344, -12.1598, 4.43721, 2.0531, -0.833895
285.378, -12.151, 4.43292, 2.05811, -0.833955
285.412, -12.1429, 4.42906, 2.06251, -0.833885
286.1, -11.9702, 4.3409, 2.12355, -0.826192
286.132, -11.9643, 4.33799, 2.1247, -0.826073
286.166, -11.9581, 4.33465, 2.12569, -0.825858
286.202, -11.9509, 4.33147, 2.1268, -0.825681
286.236, -11.9443, 4.32868, 2.12774, -0.825586
286.268, -11.9387, 4.32629, 2.12848, -0.825429
286.306, -11.9315, 4.32244, 2.1296, -0.825287
286.342, -11.9251, 4.31902, 2.13085, -0.825209
286.372, -11.9195, 4.31602, 2.13195, -0.825099
286.41, -11.9137, 4.31331, 2.13342, -0.824973
286.446, -11.9068, 4.3108, 2.1352, -0.82491
286.478, -11.9016, 4.30838, 2.13629, -0.824816
286.518, -11.896, 4.30514, 2.13732, -0.82471
286.548, -11.8895, 4.30164, 2.13857, -0.824676
286.582, -11.8844, 4.2992, 2.13953, -0.824586
286.618, -11.8783, 4.29657, 2.14074, -0.824522
286.652, -11.8733, 4.29436, 2.14161, -0.824514
286.686, -11.868, 4.29133, 2.14242, -0.82444
286.714, -11.8634, 4.28871, 2.14302, -0.824401
286.75, -11.8584, 4.28641, 2.1436, -0.824371
286.782, -11.8539, 4.28445, 2.14397, -0.824317
286.822, -11.8494, 4.28279, 2.14435, -0.824246
286.852, -11.8454, 4.28138, 2.14451, -0.824213
286.888, -11.8407, 4.28022, 2.14504, -0.824144
286.914, -11.8358, 4.27821, 2.14556, -0.824087
286.952, -11.832, 4.27591, 2.14604, -0.824047
286.988, -11.8274, 4.2735, 2.14699, -0.823973
287.02, -11.8242, 4.27232, 2.14767, -0.823904
287.058, -11.8201, 4.27098, 2.14845, -0.823869
287.092, -11.8157, 4.26896, 2.14936, -0.823824
287.128, -11.8116, 4.26696, 2.15039, -0.823767
287.162, -11.8076, 4.2653, 2.15145, -0.823743
287.194, -11.804, 4.2639, 2.15232, -0.823685
287.23, -11.8006, 4.26313, 2.15316, -0.823645
287.268, -11.7969, 4.26188, 2.15409, -0.823646
287.296, -11.7933, 4.26028, 2.15501, -0.823627
287.332, -11.7901, 4.25861, 2.1559, -0.823623
287.364, -11.7867, 4.25728, 2.15687, -0.823631
287.396, -11.7833, 4.25624, 2.15764, -0.823624
287.426, -11.7803, 4.2554, 2.15812, -0.823625
287.464, -11.7774, 4.25481, 2.1586, -0.82366
287.492, -11.7743, 4.2545, 2.15915, -0.823646
287.528, -11.7713, 4.25443, 2.1598, -0.823654
287.562, -11.7681, 4.25326, 2.16012, -0.823655
287.594, -11.7655, 4.25268, 2.16047, -0.823633
287.628, -11.7623, 4.25211, 2.16061, -0.823624
287.662, -11.7598, 4.25191, 2.16073, -0.823609
287.694, -11.7568, 4.25147, 2.16067, -0.823588
287.728, -11.7542, 4.25112, 2.16041, -0.823567
287.762, -11.7509, 4.24974, 2.1602, -0.823549
287.794, -11.7482, 4.24902, 2.1603, -0.823512
287.828, -11.7458, 4.24846, 2.1604, -0.82347
287.862, -11.743, 4.24837, 2.16072, -0.823447
287.896, -11.7406, 4.24781, 2.16094, -0.82338
287.932, -11.7382, 4.24697, 2.16122, -0.82332
287.964, -11.7359, 4.246, 2.16155, -0.8233
288, -11.7337, 4.24574, 2.16178, -0.82324
288.036, -11.7315, 4.24574, 2.16213, -0.823181
288.064, -11.7297, 4.24571, 2.16241, -0.823179
288.766, -11.6922, 4.25095, 2.16832, -0.82238
288.792, -11.6911, 4.25141, 2.16858, -0.822339
288.826, -11.6901, 4.25198, 2.16861, -0.8223
288.86, -11.6893, 4.25277, 2.16853, -0.82229
288.892, -11.6885, 4.25362, 2.16836, -0.822278
288.924, -11.6874, 4.25373, 2.16826, -0.822294
288.956, -11.6868, 4.25398, 2.1681, -0.822316
288.984, -11.6857, 4.25487, 2.16605, -0.822097
289.012, -11.6847, 4.2556, 2.16001, -0.821691
289.046, -11.6842, 4.25628, 2.1533, -0.821611
289.076, -11.6843, 4.25719, 2.14439, -0.821754
289.104, -11.6851, 4.25781, 2.13642, -0.822113
289.136, -11.6873, 4.25813, 2.12659, -0.822265
289.166, -11.6903, 4.25718, 2.11937, -0.822365
289.2, -11.6946, 4.25632, 2.11198, -0.822106
289.238, -11.6997, 4.25545, 2.1054, -0.821869
289.272, -11.7066, 4.25472, 2.09803, -0.821221
289.304, -11.7145, 4.25328, 2.09069, -0.820575
289.334, -11.7209, 4.25199, 2.0851, -0.820282
289.368, -11.7292, 4.25084, 2.07887, -0.819736
289.402, -11.7396, 4.24977, 2.07209, -0.819328
289.436, -11.7492, 4.24876, 2.06625, -0.819167
289.466, -11.7603, 4.2478, 2.06009, -0.819022
289.502, -11.771, 4.24691, 2.05434, -0.818926
289.536, -11.784, 4.24605, 2.04798, -0.818908
289.572, -11.7959, 4.24509, 2.04242, -0.818977
289.598, -11.8061, 4.2438, 2.03739, -0.819105
289.644, -11.8165, 4.24259, 2.03249, -0.819193
289.678, -11.8292, 4.24142, 2.02686, -0.8194
289.712, -11.8411, 4.24034, 2.02173, -0.819648
289.75, -11.8544, 4.23929, 2.01657, -0.819794
289.784, -11.865, 4.23762, 2.01214, -0.82007
289.818, -11.8767, 4.23607, 2.00784, -0.820354
289.846, -11.8878, 4.23466, 2.004, -0.820488
289.88, -11.899, 4.23337, 2.00042, -0.820767
289.914, -11.914, 4.23188, 1.99585, -0.821037
289.94, -11.9263, 4.23012, 1.99168, -0.821215
289.97, -11.9372, 4.22881, 1.98815, -0.821455
290.01, -11.9531, 4.22727, 1.98367, -0.821746
290.036, -11.9611, 4.22649, 1.98145, -0.821832
290.07, -11.9768, 4.22504, 1.97752, -0.822049
290.104, -11.9866, 4.22355, 1.97477, -0.82226
290.132, -12, 4.22206, 1.97155, -0.822361
290.166, -12.0116, 4.22078, 1.96875, -0.822528
290.198, -12.0236, 4.2196, 1.96606, -0.822654
290.226, -12.0382, 4.21844, 1.96316, -0.822719
290.254, -12.0532, 4.21725, 1.96025, -0.822844
290.894, -12.2965, 4.19645, 1.93109, -0.823446
290.922, -12.3047, 4.19543, 1.92992, -0.823403
290.954, -12.3121, 4.19474, 1.92885, -0.82336
290.988, -12.3203, 4.19414, 1.92766, -0.82333
291.02, -12.3284, 4.19363, 1.92667, -0.82328
291.054, -12.3373, 4.1932, 1.92557, -0.823222
291.086, -12.3454, 4.19286, 1.92456, -0.823185
291.11, -12.3527, 4.19244, 1.9236, -0.823116
291.142, -12.3596, 4.19165, 1.92263, -0.823018
291.174, -12.3671, 4.19083, 1.92156, -0.822992
291.202, -12.3721, 4.19029, 1.92105, -0.822927
291.232, -12.3793, 4.18983, 1.92068, -0.822849
291.264, -12.3859, 4.18945, 1.92043, -0.822827
291.294, -12.394, 4.18916, 1.92001, -0.822741
291.322, -12.4002, 4.18894, 1.91954, -0.822681
291.35, -12.4061, 4.1883, 1.91901, -0.82265
291.38, -12.4112, 4.18769, 1.91859, -0.82258
291.412, -12.4168, 4.18718, 1.91836, -0.822531
291.444, -12.422, 4.18676, 1.91813, -0.82251
291.478, -12.4281, 4.18645, 1.91781, -0.822452
291.512, -12.4332, 4.18587, 1.91752, -0.822415
291.546, -12.4363, 4.18537, 1.91732, -0.822395
291.58, -12.4407, 4.18488, 1.91709, -0.822372
291.614, -12.4446, 4.18458, 1.91718, -0.822355
291.648, -12.4492, 4.1843, 1.91743, -0.822347
291.678, -12.4535, 4.18417, 1.91778, -0.822322
291.712, -12.4581, 4.18414, 1.918, -0.822298
291.748, -12.4645, 4.18418, 1.9182, -0.822265
291.778, -12.4684, 4.18357, 1.9185, -0.822255
291.808, -12.4715, 4.18308, 1.9188, -0.822253
291.842, -12.4743, 4.18267, 1.91919, -0.822243
291.876, -12.4792, 4.18241, 1.9195, -0.822206
291.908, -12.4829, 4.18217, 1.91985, -0.822197
291.94, -12.4863, 4.18186, 1.92026, -0.822202
291.976, -12.4891, 4.18119, 1.92059, -0.822186
292.008, -12.4906, 4.18074, 1.92086, -0.822191
292.044, -12.4934, 4.18011, 1.92115, -0.822173
292.072, -12.4965, 4.17975, 1.92101, -0.822138
292.104, -12.5007, 4.17953, 1.92057, -0.822105
292.132, -12.5015, 4.17858, 1.92013, -0.822109
292.17, -12.5026, 4.17777, 1.91986, -0.822104
292.204, -12.5048, 4.17712, 1.91969, -0.822071
292.238, -12.507, 4.17657, 1.91947, -0.822061
292.272, -12.5097, 4.17614, 1.91925, -0.822019
292.306, -12.513, 4.17572, 1.91883, -0.821981
292.34, -12.5163, 4.17551, 1.91841, -0.821957
292.374, -12.5185, 4.17509, 1.91793, -0.821912
292.406, -12.5189, 4.17426, 1.91732, -0.82186
293.102, -12.5679, 4.1708, 1.91399, -0.821371
293.136, -12.5709, 4.17116, 1.91405, -0.821376
293.17, -12.5721, 4.17098, 1.91422, -0.821386
293.2, -12.5733, 4.17092, 1.91436, -0.821385
293.23, -12.5741, 4.17081, 1.91469, -0.821391
293.262, -12.5762, 4.17098, 1.91496, -0.821393
293.3, -12.5785, 4.17124, 1.91525, -0.821377
293.332, -12.5807, 4.1715, 1.91551, -0.821386
293.364, -12.5836, 4.17193, 1.9157, -0.821393
293.402, -12.585, 4.17192, 1.91582, -0.821389
293.432, -12.5863, 4.17188, 1.91587, -0.821395
293.466, -12.5876, 4.17188, 1.91585, -0.821371
293.498, -12.5894, 4.17202, 1.91582, -0.821371
293.534, -12.5911, 4.17216, 1.9159, -0.82137
293.568, -12.5927, 4.17226, 1.91579, -0.821375
293.598, -12.5932, 4.17193, 1.91575, -0.821375
293.632, -12.5938, 4.17169, 1.91566, -0.821373
293.67, -12.5951, 4.17172, 1.91553, -0.821363
293.702, -12.5962, 4.17174, 1.91536, -0.82138
293.736, -12.5972, 4.17158, 1.91527, -0.821383
293.77, -12.5981, 4.17139, 1.9154, -0.821397
293.802, -12.5993, 4.17138, 1.91532, -0.821397
293.838, -12.6001, 4.17117, 1.91537, -0.821424
293.872, -12.6014, 4.1712, 1.91545, -0.821431
293.904, -12.6034, 4.17141, 1.91559, -0.821458
293.93, -12.605, 4.17159, 1.91583, -0.821467
293.956, -12.6074, 4.17196, 1.91486, -0.822149
293.986, -12.6087, 4.17207, 1.91103, -0.82525
294.012, -12.6098, 4.17191, 1.90366, -0.828614
294.048, -12.6115, 4.17141, 1.89434, -0.837301
294.08, -12.6137, 4.17039, 1.8849, -0.850544
294.114, -12.6165, 4.16883, 1.8757, -0.858915
