Stamp, X, Y, Z, Yaw
44.368, -0.00413659, -0.00667571, -0.0396998, -0.0282189
44.4, -0.00412446, -0.00671371, -0.0403491, -0.028207
44.436, -0.00408232, -0.00669545, -0.0408758, -0.028201
44.47, -0.00403518, -0.0066763, -0.0412806, -0.0281972
44.502, -0.00400102, -0.00666259, -0.0414955, -0.0281953
44.536, -0.00396975, -0.00665055, -0.041653, -0.0281983
44.568, -0.003941, -0.00663947, -0.0416619, -0.028217
44.602, -0.00393579, -0.00665591, -0.0413974, -0.0282314
44.636, -0.00395061, -0.00669534, -0.0410056, -0.0282385
44.67, -0.00396374, -0.0067307, -0.0405846, -0.0282683
44.704, -0.00397827, -0.00677054, -0.0398384, -0.0282871
44.738, -0.0039887, -0.0067995, -0.0392154, -0.028299
44.772, -0.00399815, -0.00682592, -0.0386625, -0.0283066
44.806, -0.00398161, -0.00686169, -0.0380647, -0.0283153
44.84, -0.0038933, -0.00692738, -0.0376853, -0.0283211
44.874, -0.00379133, -0.00700073, -0.0373623, -0.0283173
44.906, -0.00373313, -0.00704128, -0.0372091, -0.0283236
44.94, -0.00365896, -0.0070915, -0.0370852, -0.0283309
44.974, -0.00357207, -0.00714806, -0.0371334, -0.028335
45.008, -0.00349345, -0.00714988, -0.0372607, -0.0283488
45.042, -0.00338693, -0.00710653, -0.0375994, -0.0283613
45.076, -0.00330686, -0.00707637, -0.0379018, -0.0283961
45.11, -0.00324714, -0.00705683, -0.0381204, -0.0284259
45.146, -0.00317573, -0.00703144, -0.0383707, -0.0284546
45.178, -0.00310516, -0.00700987, -0.038713, -0.0284804
45.216, -0.00301668, -0.00700799, -0.0392455, -0.0285141
45.246, -0.00293724, -0.00703442, -0.0395083, -0.0285294
45.282, -0.0028641, -0.00705818, -0.0397637, -0.0285656
45.314, -0.00279243, -0.00708116, -0.0401221, -0.0286182
45.35, -0.00272393, -0.00710299, -0.0405111, -0.0286591
45.384, -0.00264975, -0.00712588, -0.0408817, -0.0286816
45.416, -0.00264902, -0.00708483, -0.0411832, -0.0287246
45.452, -0.00265291, -0.00702048, -0.0415508, -0.0287524
45.486, -0.00264649, -0.00697759, -0.0419322, -0.0288004
45.52, -0.00264374, -0.00693706, -0.0423147, -0.0288511
45.554, -0.00263537, -0.00690223, -0.0426746, -0.0288747
45.588, -0.00262909, -0.00686991, -0.0430044, -0.0288841
45.62, -0.00265976, -0.00679213, -0.043257, -0.0288995
