Stamp, Min, Max, Current closest distance, Mean closest distance, Current closest router distance, Min altitude, Max altitude, Current closest altitude, Mean closest altitude
40.918, 1, 5, 0.850133, 0.8512, -1, -1, -1, 0.250546, 0.25263
40.952, 1, 5, 0.850215, 0.851199, -1, -1, -1, 0.250658, 0.252628
41.088, 1, 5, 0.850574, 0.851196, -1, -1, -1, 0.251167, 0.252622
41.124, 1, 5, 0.850658, 0.851196, -1, -1, -1, 0.251246, 0.252621
41.158, 1, 5, 0.850721, 0.851195, -1, -1, -1, 0.251337, 0.25262
41.192, 1, 5, 0.850772, 0.851195, -1, -1, -1, 0.251429, 0.252619
41.228, 1, 5, 0.85083, 0.851195, -1, -1, -1, 0.251539, 0.252618
41.266, 1, 5, 0.850901, 0.851195, -1, -1, -1, 0.251645, 0.252617
41.3, 1, 5, 0.850967, 0.851194, -1, -1, -1, 0.251713, 0.252617
41.332, 1, 5, 0.851048, 0.851194, -1, -1, -1, 0.251807, 0.252616
41.366, 1, 5, 0.85111, 0.851194, -1, -1, -1, 0.251901, 0.252615
41.402, 1, 5, 0.85117, 0.851194, -1, -1, -1, 0.252022, 0.252615
41.436, 1, 5, 0.851216, 0.851194, -1, -1, -1, 0.252106, 0.252614
41.53, 1, 5, 0.851223, 0.851194, -1, -1, -1, 0.252218, 0.252613
41.568, 1, 5, 0.851214, 0.851194, -1, -1, -1, 0.252259, 0.252613
41.6, 1, 5, 0.851194, 0.851194, -1, -1, -1, 0.252311, 0.252613
41.636, 1, 5, 0.851227, 0.851194, -1, -1, -1, 0.252412, 0.252612
41.668, 1, 5, 0.851261, 0.851194, -1, -1, -1, 0.252504, 0.252612
41.704, 1, 5, 0.851285, 0.851194, -1, -1, -1, 0.252569, 0.252612
41.738, 1, 5, 0.851315, 0.851194, -1, -1, -1, 0.252655, 0.252612
41.772, 1, 5, 0.851343, 0.851195, -1, -1, -1, 0.252719, 0.252612
41.808, 1, 5, 0.851397, 0.851195, -1, -1, -1, 0.252776, 0.252613
41.842, 1, 5, 0.851468, 0.851195, -1, -1, -1, 0.252829, 0.252613
41.88, 1, 5, 0.851543, 0.851195, -1, -1, -1, 0.252883, 0.252613
41.914, 1, 5, 0.851629, 0.851196, -1, -1, -1, 0.252954, 0.252613
42.01, 1, 5, 0.851902, 0.851197, -1, -1, -1, 0.253118, 0.252614
42.044, 1, 5, 0.851936, 0.851198, -1, -1, -1, 0.253095, 0.252615
42.078, 1, 5, 0.851978, 0.851199, -1, -1, -1, 0.253074, 0.252615
42.112, 1, 5, 0.852014, 0.851199, -1, -1, -1, 0.253058, 0.252616
42.148, 1, 5, 0.852053, 0.8512, -1, -1, -1, 0.253037, 0.252616
42.182, 1, 5, 0.852098, 0.851201, -1, -1, -1, 0.25302, 0.252616
42.218, 1, 5, 0.852152, 0.851201, -1, -1, -1, 0.252989, 0.252617
42.254, 1, 5, 0.852213, 0.851202, -1, -1, -1, 0.252956, 0.252617
42.288, 1, 5, 0.852284, 0.851203, -1, -1, -1, 0.252906, 0.252617
42.324, 1, 5, 0.852349, 0.851204, -1, -1, -1, 0.252868, 0.252617
42.358, 1, 5, 0.852401, 0.851205, -1, -1, -1, 0.25285, 0.252618
42.392, 1, 5, 0.852431, 0.851206, -1, -1, -1, 0.252797, 0.252618
42.502, 1, 5, 0.852435, 0.851209, -1, -1, -1, 0.252598, 0.252618
42.538, 1, 5, 0.852445, 0.85121, -1, -1, -1, 0.25256, 0.252618
42.574, 1, 5, 0.852361, 0.851211, -1, -1, -1, 0.252462, 0.252618
42.61, 1, 5, 0.852205, 0.851212, -1, -1, -1, 0.252309, 0.252617
42.65, 1, 5, 0.852086, 0.851213, -1, -1, -1, 0.252214, 0.252617
42.684, 1, 5, 0.851897, 0.851213, -1, -1, -1, 0.252075, 0.252617
42.718, 1, 5, 0.851757, 0.851214, -1, -1, -1, 0.251974, 0.252616
42.754, 1, 5, 0.851615, 0.851214, -1, -1, -1, 0.251893, 0.252615
42.786, 1, 5, 0.851521, 0.851214, -1, -1, -1, 0.251848, 0.252615
42.822, 1, 5, 0.851427, 0.851215, -1, -1, -1, 0.251779, 0.252614
42.856, 1, 5, 0.851381, 0.851215, -1, -1, -1, 0.251686, 0.252613
42.89, 1, 5, 0.851357, 0.851215, -1, -1, -1, 0.251637, 0.252613
42.988, 1, 5, 0.851184, 0.851215, -1, -1, -1, 0.25141, 0.25261
43.022, 1, 5, 0.851067, 0.851215, -1, -1, -1, 0.2513, 0.252609
43.056, 1, 5, 0.850953, 0.851215, -1, -1, -1, 0.251204, 0.252608
43.094, 1, 5, 0.850836, 0.851214, -1, -1, -1, 0.251123, 0.252606
43.126, 1, 5, 0.85073, 0.851214, -1, -1, -1, 0.251045, 0.252605
43.162, 1, 5, 0.850625, 0.851213, -1, -1, -1, 0.25094, 0.252604
43.194, 1, 5, 0.850556, 0.851213, -1, -1, -1, 0.250857, 0.252602
43.23, 1, 5, 0.850493, 0.851212, -1, -1, -1, 0.250776, 0.252601
43.264, 1, 5, 0.850577, 0.851212, -1, -1, -1, 0.250828, 0.252599
43.298, 1, 5, 0.850731, 0.851211, -1, -1, -1, 0.250932, 0.252598
43.334, 1, 5, 0.850867, 0.851211, -1, -1, -1, 0.250989, 0.252597
43.47, 1, 5, 0.851104, 0.851211, -1, -1, -1, 0.251087, 0.252592
43.506, 1, 5, 0.851037, 0.851211, -1, -1, -1, 0.250971, 0.25259
43.54, 1, 5, 0.850952, 0.85121, -1, -1, -1, 0.250848, 0.252589
43.574, 1, 5, 0.850874, 0.85121, -1, -1, -1, 0.250769, 0.252587
43.608, 1, 5, 0.850768, 0.85121, -1, -1, -1, 0.25069, 0.252586
43.642, 1, 5, 0.850736, 0.851209, -1, -1, -1, 0.250673, 0.252584
43.676, 1, 5, 0.85071, 0.851209, -1, -1, -1, 0.250676, 0.252583
43.71, 1, 5, 0.850688, 0.851209, -1, -1, -1, 0.250676, 0.252581
43.744, 1, 5, 0.85067, 0.851208, -1, -1, -1, 0.250674, 0.25258
43.778, 1, 5, 0.850642, 0.851208, -1, -1, -1, 0.250681, 0.252578
43.812, 1, 5, 0.850611, 0.851207, -1, -1, -1, 0.250691, 0.252577
43.912, 1, 5, 0.850082, 0.851205, -1, -1, -1, 0.250313, 0.252571
43.95, 1, 5, 0.849892, 0.851204, -1, -1, -1, 0.250183, 0.25257
43.988, 1, 5, 0.84976, 0.851203, -1, -1, -1, 0.25008, 0.252568
44.022, 1, 5, 0.849588, 0.851201, -1, -1, -1, 0.249927, 0.252565
44.06, 1, 5, 0.849413, 0.8512, -1, -1, -1, 0.249769, 0.252563
44.096, 1, 5, 0.849239, 0.851198, -1, -1, -1, 0.249624, 0.252561
44.126, 1, 5, 0.849071, 0.851197, -1, -1, -1, 0.249498, 0.252558
44.166, 1, 5, 0.84893, 0.851195, -1, -1, -1, 0.249367, 0.252556
44.196, 1, 5, 0.848789, 0.851193, -1, -1, -1, 0.249242, 0.252553
44.23, 1, 5, 0.848618, 0.851191, -1, -1, -1, 0.249132, 0.25255
44.264, 1, 5, 0.84848, 0.851189, -1, -1, -1, 0.249053, 0.252548
44.298, 1, 5, 0.848348, 0.851186, -1, -1, -1, 0.248976, 0.252545
44.434, 1, 5, 0.847872, 0.851176, -1, -1, -1, 0.248838, 0.252533
44.47, 1, 5, 0.847816, 0.851174, -1, -1, -1, 0.24887, 0.25253
44.504, 1, 5, 0.847759, 0.851171, -1, -1, -1, 0.248898, 0.252527
44.538, 1, 5, 0.847698, 0.851168, -1, -1, -1, 0.248926, 0.252524
44.572, 1, 5, 0.847671, 0.851165, -1, -1, -1, 0.248928, 0.252521
44.612, 1, 5, 0.847664, 0.851163, -1, -1, -1, 0.248962, 0.252519
44.646, 1, 5, 0.847682, 0.85116, -1, -1, -1, 0.248999, 0.252516
44.682, 1, 5, 0.847699, 0.851157, -1, -1, -1, 0.249083, 0.252513
44.716, 1, 5, 0.84771, 0.851154, -1, -1, -1, 0.249142, 0.25251
44.75, 1, 5, 0.847711, 0.851152, -1, -1, -1, 0.249201, 0.252508
44.784, 1, 5, 0.847712, 0.851149, -1, -1, -1, 0.24926, 0.252505
44.89, 1, 5, 0.848278, 0.851142, -1, -1, -1, 0.249756, 0.252498
44.926, 1, 5, 0.848461, 0.851139, -1, -1, -1, 0.249883, 0.252496
44.96, 1, 5, 0.848677, 0.851138, -1, -1, -1, 0.250024, 0.252494
45.002, 1, 5, 0.848798, 0.851136, -1, -1, -1, 0.250095, 0.252492
45.036, 1, 5, 0.848948, 0.851134, -1, -1, -1, 0.250184, 0.252491
45.072, 1, 5, 0.849088, 0.851132, -1, -1, -1, 0.250264, 0.252489
45.104, 1, 5, 0.84921, 0.851131, -1, -1, -1, 0.250317, 0.252487
45.14, 1, 5, 0.849295, 0.851129, -1, -1, -1, 0.25037, 0.252485
45.174, 1, 5, 0.849364, 0.851128, -1, -1, -1, 0.250429, 0.252484
45.208, 1, 5, 0.84944, 0.851127, -1, -1, -1, 0.250505, 0.252482
45.244, 1, 5, 0.84949, 0.851125, -1, -1, -1, 0.250567, 0.252481
45.384, 1, 5, 0.849799, 0.851121, -1, -1, -1, 0.251027, 0.252476
45.418, 1, 5, 0.849867, 0.85112, -1, -1, -1, 0.251138, 0.252475
45.452, 1, 5, 0.84993, 0.851119, -1, -1, -1, 0.251243, 0.252474
45.486, 1, 5, 0.849995, 0.851118, -1, -1, -1, 0.25136, 0.252473
45.52, 1, 5, 0.850067, 0.851117, -1, -1, -1, 0.251484, 0.252472
45.552, 1, 5, 0.850133, 0.851116, -1, -1, -1, 0.251603, 0.252471
45.588, 1, 5, 0.850199, 0.851116, -1, -1, -1, 0.25171, 0.252471
45.622, 1, 5, 0.850255, 0.851115, -1, -1, -1, 0.251852, 0.25247
45.654, 1, 5, 0.85029, 0.851114, -1, -1, -1, 0.251966, 0.25247
45.688, 1, 5, 0.850338, 0.851114, -1, -1, -1, 0.252093, 0.25247
45.722, 1, 5, 0.850407, 0.851113, -1, -1, -1, 0.252242, 0.252469
45.756, 1, 5, 0.850445, 0.851113, -1, -1, -1, 0.252332, 0.252469
45.82, 1, 5, 0.850528, 0.851112, -1, -1, -1, 0.252588, 0.252469
45.854, 1, 5, 0.850581, 0.851111, -1, -1, -1, 0.25271, 0.25247
45.888, 1, 5, 0.850657, 0.851111, -1, -1, -1, 0.252819, 0.25247
45.924, 1, 5, 0.850742, 0.851111, -1, -1, -1, 0.252898, 0.25247
45.958, 1, 5, 0.850808, 0.851111, -1, -1, -1, 0.252993, 0.252471
45.99, 1, 5, 0.850882, 0.85111, -1, -1, -1, 0.2531, 0.252471
46.026, 1, 5, 0.850933, 0.85111, -1, -1, -1, 0.253188, 0.252472
46.062, 1, 5, 0.850955, 0.85111, -1, -1, -1, 0.253223, 0.252472
46.094, 1, 5, 0.850983, 0.85111, -1, -1, -1, 0.253213, 0.252473
46.128, 1, 5, 0.851014, 0.85111, -1, -1, -1, 0.253209, 0.252473
46.162, 1, 5, 0.851041, 0.85111, -1, -1, -1, 0.253208, 0.252474
46.196, 1, 5, 0.851075, 0.85111, -1, -1, -1, 0.253206, 0.252474
46.23, 1, 5, 0.851113, 0.85111, -1, -1, -1, 0.253189, 0.252475
46.332, 1, 5, 0.851856, 0.851111, -1, -1, -1, 0.253595, 0.252477
46.366, 1, 5, 0.852081, 0.851112, -1, -1, -1, 0.253734, 0.252478
46.402, 1, 5, 0.852286, 0.851113, -1, -1, -1, 0.253865, 0.252479
46.436, 1, 5, 0.852417, 0.851114, -1, -1, -1, 0.253947, 0.25248
46.472, 1, 5, 0.852389, 0.851115, -1, -1, -1, 0.253868, 0.252481
46.506, 1, 5, 0.852373, 0.851116, -1, -1, -1, 0.253819, 0.252482
46.54, 1, 5, 0.85236, 0.851116, -1, -1, -1, 0.253779, 0.252483
46.576, 1, 5, 0.852326, 0.851117, -1, -1, -1, 0.253717, 0.252484
46.612, 1, 5, 0.85232, 0.851118, -1, -1, -1, 0.253677, 0.252485
46.646, 1, 5, 0.852331, 0.851119, -1, -1, -1, 0.253665, 0.252486
46.68, 1, 5, 0.852425, 0.85112, -1, -1, -1, 0.253695, 0.252487
46.716, 1, 5, 0.852537, 0.851121, -1, -1, -1, 0.253713, 0.252488
46.816, 1, 5, 0.852882, 0.851125, -1, -1, -1, 0.253727, 0.252491
46.852, 1, 5, 0.852972, 0.851126, -1, -1, -1, 0.253761, 0.252492
46.886, 1, 5, 0.853041, 0.851128, -1, -1, -1, 0.253802, 0.252493
46.918, 1, 5, 0.853131, 0.851129, -1, -1, -1, 0.253855, 0.252494
46.95, 1, 5, 0.853226, 0.851131, -1, -1, -1, 0.25389, 0.252495
46.986, 1, 5, 0.853321, 0.851133, -1, -1, -1, 0.253922, 0.252496
47.02, 1, 5, 0.853406, 0.851134, -1, -1, -1, 0.253955, 0.252497
47.052, 1, 5, 0.85347, 0.851136, -1, -1, -1, 0.254018, 0.252498
47.086, 1, 5, 0.853536, 0.851138, -1, -1, -1, 0.254098, 0.252499
47.12, 1, 5, 0.853583, 0.85114, -1, -1, -1, 0.254177, 0.252501
47.152, 1, 5, 0.853609, 0.851142, -1, -1, -1, 0.254272, 0.252502
47.188, 1, 5, 0.853634, 0.851143, -1, -1, -1, 0.254381, 0.252503
47.29, 1, 5, 0.853756, 0.851149, -1, -1, -1, 0.254684, 0.252508
47.326, 1, 5, 0.85382, 0.851151, -1, -1, -1, 0.254722, 0.25251
47.362, 1, 5, 0.853877, 0.851153, -1, -1, -1, 0.25476, 0.252511
47.396, 1, 5, 0.853932, 0.851155, -1, -1, -1, 0.254806, 0.252513
47.432, 1, 5, 0.853981, 0.851157, -1, -1, -1, 0.254849, 0.252515
47.466, 1, 5, 0.854087, 0.85116, -1, -1, -1, 0.254879, 0.252517
47.504, 1, 5, 0.854205, 0.851162, -1, -1, -1, 0.254922, 0.252518
47.538, 1, 5, 0.854398, 0.851164, -1, -1, -1, 0.255036, 0.25252
47.574, 1, 5, 0.854538, 0.851167, -1, -1, -1, 0.255128, 0.252522
47.606, 1, 5, 0.854735, 0.851169, -1, -1, -1, 0.255263, 0.252524
47.64, 1, 5, 0.854864, 0.851172, -1, -1, -1, 0.255355, 0.252526
47.674, 1, 5, 0.855043, 0.851175, -1, -1, -1, 0.255508, 0.252529
47.778, 1, 5, 0.8551, 0.851184, -1, -1, -1, 0.255745, 0.252536
47.814, 1, 5, 0.855092, 0.851187, -1, -1, -1, 0.255798, 0.252538
47.848, 1, 5, 0.855088, 0.85119, -1, -1, -1, 0.255873, 0.25254
47.886, 1, 5, 0.855025, 0.851192, -1, -1, -1, 0.255889, 0.252543
47.926, 1, 5, 0.854972, 0.851195, -1, -1, -1, 0.255864, 0.252545
47.964, 1, 5, 0.854888, 0.851198, -1, -1, -1, 0.255816, 0.252548
48, 1, 5, 0.854849, 0.851201, -1, -1, -1, 0.255816, 0.25255
48.032, 1, 5, 0.854788, 0.851203, -1, -1, -1, 0.255826, 0.252553
48.066, 1, 5, 0.854748, 0.851206, -1, -1, -1, 0.255853, 0.252555
48.1, 1, 5, 0.854714, 0.851209, -1, -1, -1, 0.255907, 0.252558
48.136, 1, 5, 0.854722, 0.851211, -1, -1, -1, 0.25598, 0.25256
48.236, 1, 5, 0.854818, 0.851219, -1, -1, -1, 0.256207, 0.252568
48.274, 1, 5, 0.85485, 0.851222, -1, -1, -1, 0.25623, 0.252571
48.308, 1, 5, 0.85481, 0.851224, -1, -1, -1, 0.256165, 0.252573
48.342, 1, 5, 0.854782, 0.851227, -1, -1, -1, 0.256141, 0.252576
48.378, 1, 5, 0.854764, 0.851229, -1, -1, -1, 0.256123, 0.252578
48.412, 1, 5, 0.854741, 0.851232, -1, -1, -1, 0.256121, 0.252581
48.446, 1, 5, 0.854739, 0.851235, -1, -1, -1, 0.256158, 0.252584
48.484, 1, 5, 0.854715, 0.851237, -1, -1, -1, 0.256162, 0.252586
48.516, 1, 5, 0.854712, 0.85124, -1, -1, -1, 0.256169, 0.252589
48.552, 1, 5, 0.854698, 0.851242, -1, -1, -1, 0.256204, 0.252591
48.586, 1, 5, 0.854711, 0.851245, -1, -1, -1, 0.256247, 0.252594
48.62, 1, 5, 0.854702, 0.851247, -1, -1, -1, 0.256296, 0.252597
48.716, 1, 5, 0.854717, 0.851255, -1, -1, -1, 0.256454, 0.252605
48.754, 1, 5, 0.854734, 0.851257, -1, -1, -1, 0.256485, 0.252608
48.788, 1, 5, 0.854743, 0.85126, -1, -1, -1, 0.256518, 0.252611
48.822, 1, 5, 0.854764, 0.851262, -1, -1, -1, 0.256576, 0.252614
48.856, 1, 5, 0.854779, 0.851265, -1, -1, -1, 0.25665, 0.252617
48.892, 1, 5, 0.854741, 0.851267, -1, -1, -1, 0.25675, 0.25262
48.928, 1, 5, 0.85474, 0.85127, -1, -1, -1, 0.256833, 0.252623
48.964, 1, 5, 0.854746, 0.851272, -1, -1, -1, 0.256887, 0.252626
48.998, 1, 5, 0.854783, 0.851275, -1, -1, -1, 0.25695, 0.252629
49.036, 1, 5, 0.854816, 0.851278, -1, -1, -1, 0.257018, 0.252632
49.07, 1, 5, 0.854746, 0.85128, -1, -1, -1, 0.257, 0.252635
49.17, 1, 5, 0.85457, 0.851287, -1, -1, -1, 0.256906, 0.252644
49.208, 1, 5, 0.854518, 0.85129, -1, -1, -1, 0.256885, 0.252647
49.244, 1, 5, 0.85451, 0.851292, -1, -1, -1, 0.256905, 0.252651
49.278, 1, 5, 0.854527, 0.851294, -1, -1, -1, 0.256909, 0.252654
49.312, 1, 5, 0.854579, 0.851297, -1, -1, -1, 0.256907, 0.252657
49.346, 1, 5, 0.854561, 0.851299, -1, -1, -1, 0.256834, 0.25266
49.384, 1, 5, 0.854495, 0.851301, -1, -1, -1, 0.256737, 0.252663
49.42, 1, 5, 0.854437, 0.851303, -1, -1, -1, 0.256634, 0.252665
49.452, 1, 5, 0.854414, 0.851306, -1, -1, -1, 0.256568, 0.252668
49.486, 1, 5, 0.854369, 0.851308, -1, -1, -1, 0.256469, 0.252671
49.52, 1, 5, 0.854359, 0.85131, -1, -1, -1, 0.256422, 0.252674
49.652, 1, 5, 0.854344, 0.851319, -1, -1, -1, 0.256175, 0.252684
49.69, 1, 5, 0.854352, 0.851321, -1, -1, -1, 0.256141, 0.252686
49.726, 1, 5, 0.854363, 0.851323, -1, -1, -1, 0.256077, 0.252689
49.762, 1, 5, 0.854375, 0.851325, -1, -1, -1, 0.256029, 0.252691
49.798, 1, 5, 0.854402, 0.851327, -1, -1, -1, 0.255985, 0.252693
49.832, 1, 5, 0.854454, 0.851329, -1, -1, -1, 0.255908, 0.252696
49.868, 1, 5, 0.854506, 0.851332, -1, -1, -1, 0.255868, 0.252698
49.902, 1, 5, 0.854556, 0.851334, -1, -1, -1, 0.255865, 0.2527
49.936, 1, 5, 0.854674, 0.851336, -1, -1, -1, 0.255955, 0.252702
49.972, 1, 5, 0.854816, 0.851339, -1, -1, -1, 0.256087, 0.252705
50.004, 1, 5, 0.85496, 0.851341, -1, -1, -1, 0.256247, 0.252707
50.122, 1, 5, 0.855291, 0.85135, -1, -1, -1, 0.256663, 0.252715
50.156, 1, 5, 0.855335, 0.851352, -1, -1, -1, 0.256748, 0.252718
50.19, 1, 5, 0.855393, 0.851355, -1, -1, -1, 0.256854, 0.252721
50.224, 1, 5, 0.855464, 0.851358, -1, -1, -1, 0.256939, 0.252724
50.258, 1, 5, 0.855543, 0.851361, -1, -1, -1, 0.257033, 0.252727
50.294, 1, 5, 0.855613, 0.851364, -1, -1, -1, 0.25713, 0.25273
50.33, 1, 5, 0.85564, 0.851367, -1, -1, -1, 0.257201, 0.252733
50.362, 1, 5, 0.855661, 0.85137, -1, -1, -1, 0.25724, 0.252737
50.398, 1, 5, 0.855695, 0.851373, -1, -1, -1, 0.257317, 0.25274
50.432, 1, 5, 0.855734, 0.851376, -1, -1, -1, 0.257378, 0.252743
50.468, 1, 5, 0.855769, 0.851379, -1, -1, -1, 0.257457, 0.252746
50.568, 1, 5, 0.855858, 0.851389, -1, -1, -1, 0.257549, 0.252756
50.604, 1, 5, 0.855895, 0.851392, -1, -1, -1, 0.257538, 0.25276
50.638, 1, 5, 0.855951, 0.851395, -1, -1, -1, 0.257529, 0.252763
50.672, 1, 5, 0.856012, 0.851398, -1, -1, -1, 0.257527, 0.252766
50.706, 1, 5, 0.856129, 0.851401, -1, -1, -1, 0.257602, 0.25277
50.74, 1, 5, 0.856306, 0.851405, -1, -1, -1, 0.257743, 0.252773
50.774, 1, 5, 0.856422, 0.851408, -1, -1, -1, 0.257866, 0.252777
50.808, 1, 5, 0.85656, 0.851412, -1, -1, -1, 0.258002, 0.25278
50.848, 1, 5, 0.856677, 0.851416, -1, -1, -1, 0.258121, 0.252784
50.882, 1, 5, 0.856796, 0.851419, -1, -1, -1, 0.258257, 0.252788
50.916, 1, 5, 0.856822, 0.851423, -1, -1, -1, 0.258263, 0.252792
50.95, 1, 5, 0.856812, 0.851427, -1, -1, -1, 0.258205, 0.252795
51.018, 1, 5, 0.856806, 0.851434, -1, -1, -1, 0.258232, 0.252803
51.054, 1, 5, 0.856789, 0.851438, -1, -1, -1, 0.258287, 0.252807
51.09, 1, 5, 0.8567, 0.851442, -1, -1, -1, 0.258257, 0.252811
51.122, 1, 5, 0.856605, 0.851445, -1, -1, -1, 0.258215, 0.252814
51.158, 1, 5, 0.856517, 0.851449, -1, -1, -1, 0.25818, 0.252818
51.192, 1, 5, 0.856453, 0.851452, -1, -1, -1, 0.258156, 0.252822
51.224, 1, 5, 0.856402, 0.851456, -1, -1, -1, 0.258115, 0.252825
51.258, 1, 5, 0.856368, 0.851459, -1, -1, -1, 0.25807, 0.252829
51.3, 1, 5, 0.85619, 0.851462, -1, -1, -1, 0.257906, 0.252832
51.328, 1, 5, 0.856076, 0.851465, -1, -1, -1, 0.257794, 0.252836
51.36, 1, 5, 0.855904, 0.851468, -1, -1, -1, 0.257614, 0.252839
51.396, 1, 5, 0.855796, 0.851471, -1, -1, -1, 0.257484, 0.252842
51.532, 1, 5, 0.855307, 0.851483, -1, -1, -1, 0.256934, 0.252854
51.568, 1, 5, 0.855193, 0.851485, -1, -1, -1, 0.256829, 0.252857
51.604, 1, 5, 0.855082, 0.851488, -1, -1, -1, 0.256729, 0.25286
51.638, 1, 5, 0.855015, 0.85149, -1, -1, -1, 0.256625, 0.252862
51.672, 1, 5, 0.854966, 0.851492, -1, -1, -1, 0.256473, 0.252865
51.708, 1, 5, 0.854946, 0.851495, -1, -1, -1, 0.256379, 0.252867
51.742, 1, 5, 0.854926, 0.851497, -1, -1, -1, 0.256296, 0.252869
51.778, 1, 5, 0.854912, 0.851499, -1, -1, -1, 0.256205, 0.252872
51.812, 1, 5, 0.854901, 0.851502, -1, -1, -1, 0.256133, 0.252874
51.848, 1, 5, 0.854912, 0.851504, -1, -1, -1, 0.256059, 0.252876
51.88, 1, 5, 0.854929, 0.851506, -1, -1, -1, 0.255987, 0.252878
51.92, 1, 5, 0.854941, 0.851509, -1, -1, -1, 0.255913, 0.25288
52.016, 1, 5, 0.8549, 0.851516, -1, -1, -1, 0.255851, 0.252886
52.052, 1, 5, 0.854894, 0.851518, -1, -1, -1, 0.255856, 0.252888
52.088, 1, 5, 0.854889, 0.85152, -1, -1, -1, 0.255887, 0.25289
52.122, 1, 5, 0.854888, 0.851523, -1, -1, -1, 0.255926, 0.252892
52.156, 1, 5, 0.854837, 0.851525, -1, -1, -1, 0.255955, 0.252895
52.198, 1, 5, 0.854797, 0.851527, -1, -1, -1, 0.255994, 0.252897
52.232, 1, 5, 0.854741, 0.851529, -1, -1, -1, 0.256047, 0.252899
52.266, 1, 5, 0.854732, 0.851531, -1, -1, -1, 0.256081, 0.252901
52.298, 1, 5, 0.854725, 0.851534, -1, -1, -1, 0.256139, 0.252903
52.336, 1, 5, 0.854702, 0.851536, -1, -1, -1, 0.256211, 0.252905
52.374, 1, 5, 0.854596, 0.851538, -1, -1, -1, 0.25618, 0.252908
52.41, 1, 5, 0.854502, 0.85154, -1, -1, -1, 0.256141, 0.25291
52.446, 1, 5, 0.854406, 0.851542, -1, -1, -1, 0.256101, 0.252912
52.582, 1, 5, 0.854138, 0.851549, -1, -1, -1, 0.256092, 0.25292
52.62, 1, 5, 0.854068, 0.851551, -1, -1, -1, 0.256143, 0.252923
52.654, 1, 5, 0.853981, 0.851552, -1, -1, -1, 0.256246, 0.252925
52.688, 1, 5, 0.853943, 0.851554, -1, -1, -1, 0.256316, 0.252927
52.724, 1, 5, 0.853975, 0.851555, -1, -1, -1, 0.256488, 0.252929
52.764, 1, 5, 0.854036, 0.851557, -1, -1, -1, 0.256665, 0.252932
52.798, 1, 5, 0.854095, 0.851559, -1, -1, -1, 0.256847, 0.252935
52.832, 1, 5, 0.854137, 0.851561, -1, -1, -1, 0.257046, 0.252937
52.872, 1, 5, 0.854198, 0.851562, -1, -1, -1, 0.25721, 0.25294
52.908, 1, 5, 0.854288, 0.851564, -1, -1, -1, 0.25736, 0.252943
52.944, 1, 5, 0.85427, 0.851566, -1, -1, -1, 0.257388, 0.252946
53.044, 1, 5, 0.85425, 0.851571, -1, -1, -1, 0.257457, 0.252955
53.088, 1, 5, 0.854265, 0.851573, -1, -1, -1, 0.257488, 0.252958
53.122, 1, 5, 0.854198, 0.851575, -1, -1, -1, 0.257438, 0.252961
53.156, 1, 5, 0.854119, 0.851577, -1, -1, -1, 0.257385, 0.252964
53.19, 1, 5, 0.85405, 0.851578, -1, -1, -1, 0.257373, 0.252967
53.226, 1, 5, 0.853995, 0.85158, -1, -1, -1, 0.25736, 0.25297
53.264, 1, 5, 0.853937, 0.851581, -1, -1, -1, 0.257351, 0.252973
53.298, 1, 5, 0.853903, 0.851583, -1, -1, -1, 0.257349, 0.252976
53.332, 1, 5, 0.853894, 0.851584, -1, -1, -1, 0.257351, 0.252979
53.366, 1, 5, 0.853904, 0.851586, -1, -1, -1, 0.257349, 0.252981
53.4, 1, 5, 0.85392, 0.851588, -1, -1, -1, 0.257356, 0.252984
53.434, 1, 5, 0.853929, 0.851589, -1, -1, -1, 0.257388, 0.252987
53.57, 1, 5, 0.853459, 0.851595, -1, -1, -1, 0.257102, 0.252999
53.604, 1, 5, 0.853324, 0.851596, -1, -1, -1, 0.256957, 0.253001
53.636, 1, 5, 0.853195, 0.851597, -1, -1, -1, 0.256823, 0.253004
53.672, 1, 5, 0.853086, 0.851598, -1, -1, -1, 0.2567, 0.253006
53.706, 1, 5, 0.852986, 0.851599, -1, -1, -1, 0.256598, 0.253009
53.74, 1, 5, 0.852905, 0.8516, -1, -1, -1, 0.256496, 0.253011
53.774, 1, 5, 0.852832, 0.8516, -1, -1, -1, 0.256423, 0.253013
53.806, 1, 5, 0.85274, 0.851601, -1, -1, -1, 0.256355, 0.253015
53.842, 1, 5, 0.852639, 0.851602, -1, -1, -1, 0.25629, 0.253017
53.876, 1, 5, 0.852584, 0.851602, -1, -1, -1, 0.256214, 0.25302
53.91, 1, 5, 0.852548, 0.851603, -1, -1, -1, 0.256137, 0.253022
53.944, 1, 5, 0.852518, 0.851604, -1, -1, -1, 0.256064, 0.253024
54.05, 1, 5, 0.852478, 0.851605, -1, -1, -1, 0.255842, 0.253029
54.092, 1, 5, 0.852465, 0.851606, -1, -1, -1, 0.255797, 0.253031
54.134, 1, 5, 0.852458, 0.851607, -1, -1, -1, 0.255773, 0.253033
54.168, 1, 5, 0.852467, 0.851607, -1, -1, -1, 0.255747, 0.253035
54.202, 1, 5, 0.852485, 0.851608, -1, -1, -1, 0.255713, 0.253036
54.236, 1, 5, 0.852516, 0.851608, -1, -1, -1, 0.255667, 0.253038
54.27, 1, 5, 0.852558, 0.851609, -1, -1, -1, 0.255615, 0.25304
