Stamp, Min, Max, Current closest distance, Mean closest distance, Current closest router distance, Min altitude, Max altitude, Current closest altitude, Mean closest altitude
22.81, 1, 5, 2.37113, 1.16014, -1, -1, -1, 0.577672, 0.319311
22.826, 1, 5, 2.37117, 1.16175, -1, -1, -1, 0.578181, 0.319655
22.84, 1, 5, 2.37121, 1.16335, -1, -1, -1, 0.57865, 0.319999
22.854, 1, 5, 2.37124, 1.16495, -1, -1, -1, 0.579139, 0.320342
22.87, 1, 5, 2.37125, 1.16655, -1, -1, -1, 0.579626, 0.320685
22.886, 1, 5, 2.37125, 1.16814, -1, -1, -1, 0.579873, 0.321027
22.9, 1, 5, 2.37124, 1.16972, -1, -1, -1, 0.580343, 0.321369
22.908, 1, 5, 2.37124, 1.17131, -1, -1, -1, 0.580572, 0.321711
22.924, 1, 5, 2.37123, 1.17289, -1, -1, -1, 0.581012, 0.322052
22.942, 1, 5, 2.37121, 1.17446, -1, -1, -1, 0.581384, 0.322393
22.958, 1, 5, 2.37118, 1.17603, -1, -1, -1, 0.581694, 0.322733
22.976, 1, 5, 2.3712, 1.1776, -1, -1, -1, 0.581892, 0.323073
22.99, 1, 5, 2.37123, 1.17916, -1, -1, -1, 0.582125, 0.323412
23.006, 1, 5, 2.37122, 1.18072, -1, -1, -1, 0.58229, 0.32375
23.022, 1, 5, 2.37124, 1.18227, -1, -1, -1, 0.582502, 0.324088
23.038, 1, 5, 2.37125, 1.18382, -1, -1, -1, 0.582601, 0.324425
23.052, 1, 5, 2.37121, 1.18537, -1, -1, -1, 0.582552, 0.324761
23.068, 1, 5, 2.3712, 1.18691, -1, -1, -1, 0.582544, 0.325096
23.082, 1, 5, 2.37117, 1.18845, -1, -1, -1, 0.582535, 0.325431
23.106, 1, 5, 2.37113, 1.18998, -1, -1, -1, 0.582508, 0.325764
23.222, 1, 5, 2.37046, 1.19608, -1, -1, -1, 0.583299, 0.327091
23.242, 1, 5, 2.3703, 1.19759, -1, -1, -1, 0.583355, 0.327421
23.26, 1, 5, 2.37016, 1.1991, -1, -1, -1, 0.583446, 0.327751
23.28, 1, 5, 2.37007, 1.2006, -1, -1, -1, 0.583446, 0.32808
23.3, 1, 5, 2.36985, 1.20211, -1, -1, -1, 0.58346, 0.328407
23.318, 1, 5, 2.36972, 1.2036, -1, -1, -1, 0.583421, 0.328734
23.336, 1, 5, 2.36955, 1.2051, -1, -1, -1, 0.583377, 0.32906
23.35, 1, 5, 2.36939, 1.20658, -1, -1, -1, 0.583373, 0.329386
23.374, 1, 5, 2.3692, 1.20807, -1, -1, -1, 0.583399, 0.32971
23.392, 1, 5, 2.36907, 1.20955, -1, -1, -1, 0.583399, 0.330034
23.41, 1, 5, 2.36895, 1.21103, -1, -1, -1, 0.583426, 0.330356
23.432, 1, 5, 2.3689, 1.2125, -1, -1, -1, 0.583634, 0.330679
23.454, 1, 5, 2.36885, 1.21397, -1, -1, -1, 0.583791, 0.331
23.478, 1, 5, 2.36873, 1.21543, -1, -1, -1, 0.583878, 0.331321
23.504, 1, 5, 2.36859, 1.2169, -1, -1, -1, 0.583999, 0.331641
23.522, 1, 5, 2.36853, 1.21835, -1, -1, -1, 0.584169, 0.331961
23.544, 1, 5, 2.36838, 1.21981, -1, -1, -1, 0.584308, 0.33228
23.562, 1, 5, 2.36828, 1.22126, -1, -1, -1, 0.584456, 0.332599
23.582, 1, 5, 2.36819, 1.2227, -1, -1, -1, 0.584642, 0.332916
23.6, 1, 5, 2.36808, 1.22415, -1, -1, -1, 0.584842, 0.333234
23.62, 1, 5, 2.36795, 1.22559, -1, -1, -1, 0.585063, 0.33355
23.64, 1, 5, 2.36777, 1.22702, -1, -1, -1, 0.585339, 0.333867
23.656, 1, 5, 2.36769, 1.22845, -1, -1, -1, 0.585402, 0.334182
23.674, 1, 5, 2.36757, 1.22988, -1, -1, -1, 0.585546, 0.334497
23.696, 1, 5, 2.3674, 1.2313, -1, -1, -1, 0.585726, 0.334812
23.718, 1, 5, 2.36726, 1.23272, -1, -1, -1, 0.585818, 0.335126
23.74, 1, 5, 2.36705, 1.23414, -1, -1, -1, 0.586045, 0.335439
23.754, 1, 5, 2.36689, 1.23555, -1, -1, -1, 0.58626, 0.335752
23.778, 1, 5, 2.36671, 1.23696, -1, -1, -1, 0.586688, 0.336064
23.798, 1, 5, 2.36668, 1.23837, -1, -1, -1, 0.58703, 0.336376
23.816, 1, 5, 2.36661, 1.23977, -1, -1, -1, 0.587247, 0.336688
23.832, 1, 5, 2.36658, 1.24116, -1, -1, -1, 0.58748, 0.336999
23.854, 1, 5, 2.36646, 1.24256, -1, -1, -1, 0.587565, 0.337309
23.876, 1, 5, 2.36638, 1.24395, -1, -1, -1, 0.587674, 0.337619
23.896, 1, 5, 2.3663, 1.24534, -1, -1, -1, 0.58781, 0.337929
24.028, 1, 5, 2.36591, 1.25222, -1, -1, -1, 0.589049, 0.339468
24.054, 1, 5, 2.36584, 1.25359, -1, -1, -1, 0.589427, 0.339774
24.082, 1, 5, 2.36576, 1.25495, -1, -1, -1, 0.589771, 0.340081
24.104, 1, 5, 2.36573, 1.25631, -1, -1, -1, 0.59005, 0.340387
24.13, 1, 5, 2.36556, 1.25767, -1, -1, -1, 0.590526, 0.340692
24.15, 1, 5, 2.3654, 1.25902, -1, -1, -1, 0.590737, 0.340998
24.178, 1, 5, 2.36521, 1.26037, -1, -1, -1, 0.591063, 0.341303
24.204, 1, 5, 2.36502, 1.26171, -1, -1, -1, 0.59139, 0.341607
24.226, 1, 5, 2.36492, 1.26306, -1, -1, -1, 0.59166, 0.341911
24.25, 1, 5, 2.36469, 1.26439, -1, -1, -1, 0.592296, 0.342216
24.278, 1, 5, 2.3645, 1.26573, -1, -1, -1, 0.592582, 0.34252
24.302, 1, 5, 2.36436, 1.26706, -1, -1, -1, 0.59271, 0.342823
24.326, 1, 5, 2.36415, 1.26839, -1, -1, -1, 0.592917, 0.343126
24.346, 1, 5, 2.36396, 1.26971, -1, -1, -1, 0.593167, 0.343428
24.374, 1, 5, 2.36378, 1.27104, -1, -1, -1, 0.593309, 0.34373
24.396, 1, 5, 2.36357, 1.27235, -1, -1, -1, 0.593345, 0.344031
24.422, 1, 5, 2.36332, 1.27367, -1, -1, -1, 0.593386, 0.344331
24.444, 1, 5, 2.36301, 1.27498, -1, -1, -1, 0.593516, 0.344631
24.468, 1, 5, 2.36267, 1.27629, -1, -1, -1, 0.593724, 0.344931
24.49, 1, 5, 2.36234, 1.27759, -1, -1, -1, 0.593854, 0.345229
24.52, 1, 5, 2.36193, 1.27889, -1, -1, -1, 0.593862, 0.345527
24.542, 1, 5, 2.36157, 1.28019, -1, -1, -1, 0.594041, 0.345825
24.564, 1, 5, 2.36133, 1.28148, -1, -1, -1, 0.594224, 0.346122
24.588, 1, 5, 2.36098, 1.28277, -1, -1, -1, 0.59452, 0.346419
24.614, 1, 5, 2.36063, 1.28406, -1, -1, -1, 0.594875, 0.346715
24.638, 1, 5, 2.36027, 1.28534, -1, -1, -1, 0.595406, 0.347012
24.66, 1, 5, 2.35993, 1.28662, -1, -1, -1, 0.595678, 0.347308
24.682, 1, 5, 2.3597, 1.28789, -1, -1, -1, 0.595812, 0.347603
24.706, 1, 5, 2.35935, 1.28917, -1, -1, -1, 0.59595, 0.347898
24.718, 1, 5, 2.35925, 1.29044, -1, -1, -1, 0.596026, 0.348193
24.75, 1, 5, 2.35891, 1.2917, -1, -1, -1, 0.596183, 0.348487
24.78, 1, 5, 2.35856, 1.29296, -1, -1, -1, 0.596366, 0.34878
24.962, 1, 5, 2.35545, 1.29922, -1, -1, -1, 0.598486, 0.350243
25.006, 1, 5, 2.35477, 1.30046, -1, -1, -1, 0.598763, 0.350535
25.042, 1, 5, 2.35425, 1.3017, -1, -1, -1, 0.598936, 0.350826
25.082, 1, 5, 2.35362, 1.30293, -1, -1, -1, 0.59892, 0.351117
25.116, 1, 5, 2.35314, 1.30416, -1, -1, -1, 0.598761, 0.351407
25.148, 1, 5, 2.35257, 1.30539, -1, -1, -1, 0.598485, 0.351696
25.184, 1, 5, 2.35185, 1.30661, -1, -1, -1, 0.598288, 0.351984
25.216, 1, 5, 2.35119, 1.30783, -1, -1, -1, 0.598168, 0.352272
25.246, 1, 5, 2.35041, 1.30905, -1, -1, -1, 0.59793, 0.352558
25.292, 1, 5, 2.34958, 1.31026, -1, -1, -1, 0.597461, 0.352843
25.33, 1, 5, 2.34886, 1.31146, -1, -1, -1, 0.596985, 0.353127
25.368, 1, 5, 2.34811, 1.31267, -1, -1, -1, 0.596523, 0.35341
25.408, 1, 5, 2.34752, 1.31387, -1, -1, -1, 0.59647, 0.353692
25.442, 1, 5, 2.34694, 1.31507, -1, -1, -1, 0.596394, 0.353973
25.478, 1, 5, 2.3465, 1.31626, -1, -1, -1, 0.596321, 0.354253
25.508, 1, 5, 2.34607, 1.31745, -1, -1, -1, 0.596269, 0.354533
25.55, 1, 5, 2.34558, 1.31864, -1, -1, -1, 0.596158, 0.354812
25.772, 1, 5, 2.15379, 1.32365, -1, -1, -1, 0.596452, 0.356198
25.806, 1, 5, 2.1541, 1.3246, -1, -1, -1, 0.596689, 0.356474
25.852, 1, 5, 2.15433, 1.32555, -1, -1, -1, 0.597058, 0.35675
25.898, 1, 5, 2.15466, 1.3265, -1, -1, -1, 0.597899, 0.357025
25.944, 1, 5, 2.15493, 1.32745, -1, -1, -1, 0.598574, 0.357301
25.978, 1, 5, 2.15522, 1.32839, -1, -1, -1, 0.598874, 0.357577
26.014, 1, 5, 2.15548, 1.32934, -1, -1, -1, 0.599223, 0.357853
26.058, 1, 5, 2.15574, 1.33028, -1, -1, -1, 0.599432, 0.358128
26.1, 1, 5, 2.15603, 1.33122, -1, -1, -1, 0.599424, 0.358402
26.144, 1, 5, 2.15631, 1.33215, -1, -1, -1, 0.599358, 0.358676
26.192, 1, 5, 2.15655, 1.33309, -1, -1, -1, 0.599163, 0.358949
26.398, 1, 5, 1.88545, 1.33589, -1, -1, -1, 0.597717, 0.360031
26.438, 1, 5, 1.8857, 1.33651, -1, -1, -1, 0.597722, 0.360299
26.48, 1, 5, 1.88591, 1.33713, -1, -1, -1, 0.597767, 0.360567
26.532, 1, 5, 1.8862, 1.33775, -1, -1, -1, 0.597881, 0.360834
26.58, 1, 5, 1.88654, 1.33837, -1, -1, -1, 0.597576, 0.361101
26.822, 1, 5, 1.88906, 1.34144, -1, -1, -1, 0.59762, 0.362423
26.87, 1, 5, 1.88947, 1.34205, -1, -1, -1, 0.597911, 0.362686
26.918, 1, 5, 1.88979, 1.34266, -1, -1, -1, 0.598124, 0.362949
27.112, 1, 5, 1.8917, 1.3451, -1, -1, -1, 0.599195, 0.363996
27.166, 1, 5, 1.8921, 1.34571, -1, -1, -1, 0.599412, 0.364258
27.224, 1, 5, 1.89293, 1.34631, -1, -1, -1, 0.599723, 0.364519
27.278, 1, 5, 1.89357, 1.34692, -1, -1, -1, 0.599736, 0.364779
27.454, 1, 5, 1.89565, 1.34934, -1, -1, -1, 0.599613, 0.365816
27.514, 1, 5, 1.89609, 1.34994, -1, -1, -1, 0.599409, 0.366073
27.562, 1, 5, 1.89639, 1.35054, -1, -1, -1, 0.599055, 0.366329
27.854, 1, 5, 1.87901, 1.35349, -1, -1, -1, 0.597319, 0.367594
27.902, 1, 5, 1.87924, 1.35407, -1, -1, -1, 0.597659, 0.367846
28.154, 1, 5, 1.88098, 1.35636, -1, -1, -1, 0.601239, 0.368855
28.208, 1, 5, 1.88135, 1.35693, -1, -1, -1, 0.601883, 0.369109
28.454, 1, 5, 1.88286, 1.3592, -1, -1, -1, 0.60337, 0.370121
28.512, 1, 5, 1.88308, 1.35977, -1, -1, -1, 0.603555, 0.370373
28.576, 1, 5, 1.88326, 1.36033, -1, -1, -1, 0.60369, 0.370625
28.824, 1, 5, 1.88462, 1.36202, -1, -1, -1, 0.606211, 0.371382
28.876, 1, 5, 1.88465, 1.36259, -1, -1, -1, 0.60684, 0.371635
28.942, 1, 5, 1.88447, 1.36315, -1, -1, -1, 0.60782, 0.371889
29, 1, 5, 1.88419, 1.36371, -1, -1, -1, 0.608767, 0.372143
29.16, 1, 5, 1.88337, 1.36482, -1, -1, -1, 0.612765, 0.372655
29.22, 1, 5, 1.88281, 1.36537, -1, -1, -1, 0.613717, 0.372913
29.27, 1, 5, 1.88237, 1.36593, -1, -1, -1, 0.614438, 0.373171
29.324, 1, 5, 1.88181, 1.36648, -1, -1, -1, 0.614928, 0.373429
29.374, 1, 5, 1.88119, 1.36702, -1, -1, -1, 0.615324, 0.373687
29.434, 1, 5, 1.88045, 1.36757, -1, -1, -1, 0.615565, 0.373945
29.662, 1, 5, 1.87602, 1.3692, -1, -1, -1, 0.619734, 0.374722
29.742, 1, 5, 1.87464, 1.36973, -1, -1, -1, 0.620848, 0.374983
29.82, 1, 5, 1.87353, 1.37027, -1, -1, -1, 0.624872, 0.375248
29.894, 1, 5, 1.87602, 1.3708, -1, -1, -1, 0.646959, 0.375535
29.968, 1, 5, 1.87692, 1.37134, -1, -1, -1, 0.67289, 0.375849
30.042, 1, 5, 1.88139, 1.37188, -1, -1, -1, 0.6932, 0.376185
30.244, 1, 5, 1.87817, 1.37349, -1, -1, -1, 0.741159, 0.377285
30.32, 1, 5, 1.87549, 1.37402, -1, -1, -1, 0.754456, 0.377682
30.388, 1, 5, 1.87139, 1.37454, -1, -1, -1, 0.766022, 0.37809
30.454, 1, 5, 1.8668, 1.37506, -1, -1, -1, 0.779108, 0.37851
30.53, 1, 5, 1.86305, 1.37557, -1, -1, -1, 0.788837, 0.37894
30.596, 1, 5, 1.85982, 1.37608, -1, -1, -1, 0.799304, 0.379381
30.848, 1, 5, 1.83952, 1.37756, -1, -1, -1, 0.835028, 0.380762
30.926, 1, 5, 1.83109, 1.37803, -1, -1, -1, 0.844843, 0.381246
30.994, 1, 5, 1.82243, 1.3785, -1, -1, -1, 0.853684, 0.381738
31.08, 1, 5, 1.81263, 1.37895, -1, -1, -1, 0.864891, 0.382241
31.144, 1, 5, 1.80389, 1.37939, -1, -1, -1, 0.874203, 0.382752
31.21, 1, 5, 1.79631, 1.37982, -1, -1, -1, 0.883426, 0.383272
31.278, 1, 5, 1.78938, 1.38025, -1, -1, -1, 0.893091, 0.383801
31.34, 1, 5, 1.7825, 1.38066, -1, -1, -1, 0.903496, 0.38434
31.486, 1, 5, 1.76764, 1.38147, -1, -1, -1, 0.924376, 0.385447
31.572, 1, 5, 1.76638, 1.38187, -1, -1, -1, 0.960162, 0.38604
31.638, 1, 5, 1.76645, 1.38227, -1, -1, -1, 0.988261, 0.386662
31.718, 1, 5, 1.7715, 1.38267, -1, -1, -1, 1.01283, 0.387307
31.786, 1, 5, 1.78327, 1.38308, -1, -1, -1, 1.02965, 0.387969
31.858, 1, 5, 1.79672, 1.38351, -1, -1, -1, 1.04753, 0.388648
31.934, 1, 5, 1.81433, 1.38395, -1, -1, -1, 1.06857, 0.389346
32.006, 1, 5, 1.83168, 1.38441, -1, -1, -1, 1.08535, 0.390061
32.076, 1, 5, 1.85089, 1.38489, -1, -1, -1, 1.10222, 0.390791
32.256, 1, 5, 1.906, 1.38644, -1, -1, -1, 1.14329, 0.39306
32.332, 1, 5, 1.91736, 1.38698, -1, -1, -1, 1.15922, 0.393842
32.412, 1, 5, 1.93202, 1.38753, -1, -1, -1, 1.17473, 0.394639
32.474, 1, 5, 1.94455, 1.3881, -1, -1, -1, 1.18477, 0.395444
32.542, 1, 5, 1.95868, 1.38868, -1, -1, -1, 1.19597, 0.39626
32.624, 1, 5, 1.97625, 1.38928, -1, -1, -1, 1.2058, 0.397083
32.706, 1, 5, 1.99307, 1.38989, -1, -1, -1, 1.21684, 0.397916
32.784, 1, 5, 2.00878, 1.39052, -1, -1, -1, 1.22509, 0.398756
32.854, 1, 5, 2.0264, 1.39117, -1, -1, -1, 1.23415, 0.399603
32.996, 1, 5, 2.06232, 1.39251, -1, -1, -1, 1.25152, 0.401318
33.098, 1, 5, 2.09058, 1.39321, -1, -1, -1, 1.26325, 0.40219
33.164, 1, 5, 2.10392, 1.39393, -1, -1, -1, 1.26776, 0.403064
33.234, 1, 5, 2.12066, 1.39466, -1, -1, -1, 1.27436, 0.403943
33.304, 1, 5, 2.1352, 1.39541, -1, -1, -1, 1.28566, 0.404832
33.38, 1, 5, 2.15063, 1.39617, -1, -1, -1, 1.29967, 0.405733
33.442, 1, 5, 2.16514, 1.39694, -1, -1, -1, 1.30809, 0.406641
33.514, 1, 5, 2.17446, 1.39773, -1, -1, -1, 1.31644, 0.407555
33.742, 1, 5, 2.195, 1.4001, -1, -1, -1, 1.33887, 0.410331
33.812, 1, 5, 2.19275, 1.4009, -1, -1, -1, 1.34588, 0.411268
33.912, 1, 5, 2.18364, 1.40168, -1, -1, -1, 1.35298, 0.412209
34.004, 1, 5, 2.17292, 1.40245, -1, -1, -1, 1.36077, 0.413157
34.088, 1, 5, 2.16396, 1.40321, -1, -1, -1, 1.3655, 0.414107
34.17, 1, 5, 2.15491, 1.40396, -1, -1, -1, 1.37075, 0.415061
34.264, 1, 5, 2.14475, 1.4047, -1, -1, -1, 1.3768, 0.416019
34.546, 1, 5, 2.11522, 1.40684, -1, -1, -1, 1.39303, 0.418914
34.622, 1, 5, 2.10928, 1.40754, -1, -1, -1, 1.39643, 0.419883
34.692, 1, 5, 2.10268, 1.40823, -1, -1, -1, 1.39934, 0.420854
34.782, 1, 5, 2.0987, 1.40891, -1, -1, -1, 1.40115, 0.421825
34.862, 1, 5, 2.09666, 1.40959, -1, -1, -1, 1.40106, 0.422793
34.942, 1, 5, 2.0922, 1.41027, -1, -1, -1, 1.39958, 0.423758
35.024, 1, 5, 2.08371, 1.41093, -1, -1, -1, 1.39707, 0.424719
35.11, 1, 5, 2.07897, 1.41159, -1, -1, -1, 1.39567, 0.425677
35.196, 1, 5, 2.07915, 1.41225, -1, -1, -1, 1.39264, 0.426629
35.374, 1, 5, 2.1023, 1.41426, -1, -1, -1, 1.38628, 0.429465
35.488, 1, 5, 2.1288, 1.41496, -1, -1, -1, 1.38191, 0.4304
35.57, 1, 5, 2.14351, 1.41567, -1, -1, -1, 1.37966, 0.43133
35.662, 1, 5, 2.16429, 1.41641, -1, -1, -1, 1.37712, 0.432257
35.758, 1, 5, 2.18558, 1.41716, -1, -1, -1, 1.37384, 0.433178
35.84, 1, 5, 2.20646, 1.41793, -1, -1, -1, 1.3723, 0.434096
35.932, 1, 5, 2.23091, 1.41872, -1, -1, -1, 1.37242, 0.435012
36.018, 1, 5, 2.25157, 1.41954, -1, -1, -1, 1.37463, 0.435929
36.116, 1, 5, 2.28118, 1.42038, -1, -1, -1, 1.3732, 0.436843
36.194, 1, 5, 2.30288, 1.42124, -1, -1, -1, 1.37269, 0.437754
36.278, 1, 5, 2.32531, 1.42212, -1, -1, -1, 1.37293, 0.438663
36.516, 1, 5, 2.37932, 1.42394, -1, -1, -1, 1.32485, 0.44043
36.598, 1, 5, 2.39066, 1.42488, -1, -1, -1, 1.27197, 0.441237
36.686, 1, 5, 2.40674, 1.42583, -1, -1, -1, 1.21859, 0.44199
36.772, 1, 5, 2.42157, 1.4268, -1, -1, -1, 1.16408, 0.442689
36.874, 1, 5, 2.43689, 1.42777, -1, -1, -1, 1.1124, 0.443337
36.958, 1, 5, 2.44482, 1.42876, -1, -1, -1, 1.07328, 0.443945
37.052, 1, 5, 2.45415, 1.42975, -1, -1, -1, 1.02917, 0.44451
37.132, 1, 5, 2.45762, 1.43074, -1, -1, -1, 0.999466, 0.445045
37.224, 1, 5, 2.46187, 1.43173, -1, -1, -1, 0.964585, 0.445546
37.312, 1, 5, 2.46544, 1.43273, -1, -1, -1, 0.935048, 0.446017
37.39, 1, 5, 2.46831, 1.43372, -1, -1, -1, 0.908587, 0.446462
37.55, 1, 5, 2.47051, 1.43571, -1, -1, -1, 0.866337, 0.447286
37.718, 1, 5, 2.47484, 1.43671, -1, -1, -1, 0.825111, 0.447648
37.842, 1, 5, 2.47454, 1.4377, -1, -1, -1, 0.79875, 0.447985
37.93, 1, 5, 2.47574, 1.43869, -1, -1, -1, 0.782919, 0.448305
38.024, 1, 5, 2.47513, 1.43968, -1, -1, -1, 0.768461, 0.448611
38.114, 1, 5, 2.47461, 1.44067, -1, -1, -1, 0.754949, 0.448904
38.222, 1, 5, 2.47004, 1.44166, -1, -1, -1, 0.740259, 0.449182
38.326, 1, 5, 2.4636, 1.44263, -1, -1, -1, 0.730356, 0.44945
38.412, 1, 5, 2.45705, 1.4436, -1, -1, -1, 0.72359, 0.449711
38.51, 1, 5, 2.45103, 1.44455, -1, -1, -1, 0.719231, 0.449967
38.596, 1, 5, 2.44255, 1.4455, -1, -1, -1, 0.73835, 0.450242
38.794, 1, 5, 2.42929, 1.44738, -1, -1, -1, 0.773507, 0.450838
38.902, 1, 5, 2.42203, 1.4483, -1, -1, -1, 0.786543, 0.451156
39.024, 1, 5, 2.40685, 1.44921, -1, -1, -1, 0.800038, 0.451486
39.14, 1, 5, 2.39004, 1.4501, -1, -1, -1, 0.808778, 0.451824
39.24, 1, 5, 2.37089, 1.45097, -1, -1, -1, 0.818162, 0.452171
39.332, 1, 5, 2.35322, 1.45182, -1, -1, -1, 0.825109, 0.452523
39.42, 1, 5, 2.33586, 1.45266, -1, -1, -1, 0.83227, 0.452881
39.524, 1, 5, 2.31924, 1.45347, -1, -1, -1, 0.839126, 0.453245
39.624, 1, 5, 2.30189, 1.45427, -1, -1, -1, 0.843631, 0.453613
39.73, 1, 5, 2.28497, 1.45505, -1, -1, -1, 0.842488, 0.453979
39.902, 1, 5, 2.25034, 1.45656, -1, -1, -1, 0.834943, 0.454697
40.012, 1, 5, 2.21693, 1.45728, -1, -1, -1, 0.827932, 0.455047
40.118, 1, 5, 2.16563, 1.45794, -1, -1, -1, 0.82109, 0.45539
40.222, 1, 5, 2.11787, 1.45856, -1, -1, -1, 0.817578, 0.45573
40.326, 1, 5, 2.07379, 1.45913, -1, -1, -1, 0.812469, 0.456063
40.43, 1, 5, 2.02828, 1.45967, -1, -1, -1, 0.808054, 0.456392
40.532, 1, 5, 1.98991, 1.46016, -1, -1, -1, 0.804776, 0.456718
40.632, 1, 5, 1.95629, 1.46062, -1, -1, -1, 0.804146, 0.457042
40.85, 1, 5, 1.88215, 1.46144, -1, -1, -1, 0.798791, 0.457679
41.006, 1, 5, 1.8308, 1.46178, -1, -1, -1, 0.795797, 0.457993
41.134, 1, 5, 1.78524, 1.46208, -1, -1, -1, 0.793722, 0.458305
41.246, 1, 5, 1.7474, 1.46235, -1, -1, -1, 0.791073, 0.458614
41.352, 1, 5, 1.71194, 1.46258, -1, -1, -1, 0.791111, 0.458923
41.472, 1, 5, 1.6773, 1.46278, -1, -1, -1, 0.789331, 0.459229
41.57, 1, 5, 1.64886, 1.46295, -1, -1, -1, 0.792957, 0.459538
41.682, 1, 5, 1.62386, 1.4631, -1, -1, -1, 0.792493, 0.459846
41.882, 1, 5, 1.56974, 1.46332, -1, -1, -1, 0.795933, 0.460466
42.06, 1, 5, 1.52301, 1.46338, -1, -1, -1, 0.799657, 0.460779
42.19, 1, 5, 1.49727, 1.46341, -1, -1, -1, 0.797265, 0.461089
42.314, 1, 5, 1.47382, 1.46342, -1, -1, -1, 0.796012, 0.461397
42.422, 1, 5, 1.45751, 1.46341, -1, -1, -1, 0.797538, 0.461706
42.546, 1, 5, 1.41221, 1.46336, -1, -1, -1, 0.796179, 0.462014
42.662, 1, 5, 1.37497, 1.46328, -1, -1, -1, 0.798373, 0.462323
42.772, 1, 5, 1.34195, 1.46317, -1, -1, -1, 0.79388, 0.462627
42.882, 1, 5, 1.31593, 1.46304, -1, -1, -1, 0.791906, 0.462929
43.112, 1, 5, 1.27371, 1.46271, -1, -1, -1, 0.858122, 0.463609
43.298, 1, 5, 1.28119, 1.46254, -1, -1, -1, 0.91391, 0.464021
43.432, 1, 5, 1.30246, 1.4624, -1, -1, -1, 0.943007, 0.464458
43.556, 1, 5, 1.33037, 1.46228, -1, -1, -1, 0.96592, 0.464916
43.672, 1, 5, 1.36599, 1.46219, -1, -1, -1, 0.986935, 0.465392
43.79, 1, 5, 1.40252, 1.46213, -1, -1, -1, 1.00398, 0.465882
43.928, 1, 5, 1.44441, 1.46212, -1, -1, -1, 1.0396, 0.466404
44.048, 1, 5, 1.48493, 1.46214, -1, -1, -1, 1.12648, 0.467004
44.17, 1, 5, 1.52111, 1.46219, -1, -1, -1, 1.20169, 0.467672
44.288, 1, 5, 1.52996, 1.46225, -1, -1, -1, 1.2575, 0.468388
44.41, 1, 5, 1.53052, 1.46231, -1, -1, -1, 1.32968, 0.469169
44.548, 1, 5, 1.52189, 1.46237, -1, -1, -1, 1.38318, 0.469997
44.676, 1, 5, 1.49386, 1.4624, -1, -1, -1, 1.41977, 0.470857
44.8, 1, 5, 1.4886, 1.46242, -1, -1, -1, 1.42747, 0.471722
44.954, 1, 5, 1.48874, 1.46244, -1, -1, -1, 1.42076, 0.472579
45.114, 1, 5, 1.50116, 1.46248, -1, -1, -1, 1.41728, 0.473431
45.238, 1, 5, 1.52131, 1.46253, -1, -1, -1, 1.40921, 0.474275
45.582, 1, 5, 1.59126, 1.46273, -1, -1, -1, 1.42277, 0.475961
45.79, 1, 5, 1.64664, 1.46289, -1, -1, -1, 1.50741, 0.476889
45.916, 1, 5, 1.66919, 1.46308, -1, -1, -1, 1.53441, 0.477839
46.062, 1, 5, 1.69188, 1.46328, -1, -1, -1, 1.56019, 0.478811
46.2, 1, 5, 1.69891, 1.46349, -1, -1, -1, 1.58597, 0.479804
46.33, 1, 5, 1.72449, 1.46373, -1, -1, -1, 1.60826, 0.480815
46.462, 1, 5, 1.73252, 1.46397, -1, -1, -1, 1.62889, 0.481843
46.602, 1, 5, 1.74207, 1.46422, -1, -1, -1, 1.64891, 0.482887
46.736, 1, 5, 1.75945, 1.46448, -1, -1, -1, 1.66775, 0.483945
46.894, 1, 5, 1.78168, 1.46476, -1, -1, -1, 1.69014, 0.485022
47.066, 1, 5, 1.79948, 1.46506, -1, -1, -1, 1.70623, 0.486112
47.22, 1, 5, 1.80891, 1.46537, -1, -1, -1, 1.71613, 0.487208
47.366, 1, 5, 1.80853, 1.46567, -1, -1, -1, 1.72434, 0.48831
47.522, 1, 5, 1.80419, 1.46598, -1, -1, -1, 1.7318, 0.489416
47.686, 1, 5, 1.80766, 1.46628, -1, -1, -1, 1.73852, 0.490526
47.854, 1, 5, 1.81472, 1.46659, -1, -1, -1, 1.74408, 0.49164
48.006, 1, 5, 1.83167, 1.46691, -1, -1, -1, 1.74953, 0.492756
48.15, 1, 5, 1.85462, 1.46726, -1, -1, -1, 1.75365, 0.493874
48.302, 1, 5, 1.8677, 1.46761, -1, -1, -1, 1.75682, 0.494992
48.462, 1, 5, 1.85699, 1.46796, -1, -1, -1, 1.76022, 0.496112
48.628, 1, 5, 1.86041, 1.4683, -1, -1, -1, 1.76278, 0.497232
48.8, 1, 5, 1.8739, 1.46866, -1, -1, -1, 1.7638, 0.498351
48.954, 1, 5, 1.88836, 1.46903, -1, -1, -1, 1.76593, 0.49947
49.116, 1, 5, 1.90179, 1.46941, -1, -1, -1, 1.76848, 0.500589
49.27, 1, 5, 1.91671, 1.46981, -1, -1, -1, 1.77139, 0.501708
49.61, 1, 5, 1.92368, 1.47061, -1, -1, -1, 1.77661, 0.503949
49.768, 1, 5, 1.93003, 1.47101, -1, -1, -1, 1.7754, 0.505066
49.956, 1, 5, 1.9299, 1.47141, -1, -1, -1, 1.77476, 0.506181
50.152, 1, 5, 1.93634, 1.47182, -1, -1, -1, 1.7781, 0.507296
50.354, 1, 5, 1.93552, 1.47223, -1, -1, -1, 1.78282, 0.508414
