Stamp, X, Y, Z, Yaw
66.194, -0.10227, 11.1843, 0.895921, 1.29922
66.204, -0.100924, 11.1866, 0.89557, 1.29922
66.21, -0.0993764, 11.1888, 0.895201, 1.30128
66.222, -0.099182, 11.1935, 0.894839, 1.30128
66.232, -0.098917, 11.1981, 0.894491, 1.30316
66.238, -0.0992491, 11.2025, 0.894206, 1.30316
66.248, -0.0988573, 11.2068, 0.893916, 1.30316
66.254, -0.098982, 11.211, 0.893652, 1.30506
66.262, -0.098992, 11.215, 0.8934, 1.30506
66.274, -0.0985988, 11.2188, 0.893152, 1.30661
66.276, -0.0985258, 11.2226, 0.892921, 1.30661
66.29, -0.0986829, 11.2262, 0.892647, 1.30661
66.296, -0.0982128, 11.2297, 0.892376, 1.30789
66.3, -0.0983378, 11.2331, 0.892124, 1.30789
66.31, -0.098137, 11.2364, 0.891862, 1.3091
66.316, -0.0979309, 11.2396, 0.891611, 1.3091
66.324, -0.0976549, 11.2427, 0.891367, 1.3091
66.332, -0.0969943, 11.2456, 0.891065, 1.31001
66.342, -0.0966701, 11.2485, 0.890778, 1.31001
66.348, -0.0964911, 11.2513, 0.890489, 1.31101
66.354, -0.0964759, 11.254, 0.890211, 1.31101
66.362, -0.0963935, 11.2567, 0.889945, 1.31101
66.364, -0.0973564, 11.2615, 0.889621, 1.31101
66.374, -0.0979672, 11.2661, 0.889417, 1.31168
66.38, -0.0986614, 11.2707, 0.889364, 1.31168
66.388, -0.0995888, 11.2751, 0.889438, 1.31221
66.394, -0.100251, 11.2794, 0.88976, 1.31221
66.404, -0.100603, 11.2836, 0.890363, 1.31221
66.414, -0.10049, 11.2876, 0.89148, 1.31268
66.418, -0.101001, 11.2915, 0.892404, 1.31268
66.428, -0.101594, 11.2953, 0.893358, 1.3131
66.436, -0.102045, 11.299, 0.894505, 1.3131
66.444, -0.101845, 11.3025, 0.89627, 1.3131
66.45, -0.102094, 11.306, 0.897692, 1.31332
66.454, -0.10253, 11.3094, 0.898939, 1.31332
66.466, -0.102292, 11.3126, 0.90081, 1.31332
66.474, -0.101781, 11.3158, 0.902949, 1.31348
66.48, -0.101447, 11.3189, 0.904873, 1.31348
66.488, -0.101478, 11.3219, 0.90638, 1.31359
66.496, -0.101192, 11.3248, 0.908094, 1.31359
66.502, -0.100948, 11.3277, 0.909694, 1.31359
66.514, -0.100184, 11.3305, 0.911712, 1.3136
66.52, -0.099602, 11.3332, 0.913455, 1.3136
66.53, -0.0991305, 11.3359, 0.915006, 1.31359
66.538, -0.0979862, 11.3385, 0.917058, 1.31359
66.546, -0.0973913, 11.3411, 0.91853, 1.31348
66.55, -0.0971074, 11.3436, 0.919688, 1.31348
66.558, -0.0966929, 11.346, 0.920889, 1.31348
66.844, -0.0771968, 11.5299, 0.961007, 1.30612
66.85, -0.0760979, 11.5345, 0.962007, 1.30551
66.852, -0.0755632, 11.5386, 0.96271, 1.30551
66.862, -0.0742692, 11.5432, 0.963722, 1.30551
66.872, -0.0724318, 11.5481, 0.96494, 1.30509
66.88, -0.0714183, 11.5523, 0.96578, 1.30509
66.888, -0.0707628, 11.5561, 0.96645, 1.30509
66.896, -0.0696975, 11.56, 0.967273, 1.30444
66.902, -0.0685361, 11.564, 0.96809, 1.30444
66.91, -0.0671761, 11.568, 0.96897, 1.30397
66.916, -0.0664604, 11.5714, 0.96957, 1.30397
66.926, -0.0648064, 11.5755, 0.9705, 1.30397
66.934, -0.063461, 11.5793, 0.97129, 1.30335
66.942, -0.0614355, 11.5834, 0.972333, 1.30335
66.952, -0.0600054, 11.5871, 0.973115, 1.30286
66.958, -0.058353, 11.5908, 0.973968, 1.30286
66.966, -0.0582732, 11.596, 0.974733, 1.30286
66.974, -0.0582516, 11.601, 0.97545, 1.30237
66.982, -0.0579001, 11.6061, 0.976257, 1.30237
66.99, -0.0575846, 11.6111, 0.977026, 1.30237
67, -0.0566777, 11.6164, 0.977986, 1.30192
67.01, -0.0553457, 11.622, 0.979081, 1.30192
67.02, -0.0543929, 11.6271, 0.980011, 1.30146
67.026, -0.0538425, 11.6317, 0.980758, 1.30146
67.036, -0.0524181, 11.6369, 0.981804, 1.30098
67.044, -0.051028, 11.642, 0.982817, 1.30098
67.052, -0.0505049, 11.6463, 0.983501, 1.3005
67.058, -0.0500951, 11.6503, 0.984126, 1.3005
67.07, -0.0487444, 11.655, 0.985067, 1.3005
67.08, -0.046997, 11.6599, 0.986097, 1.30006
67.088, -0.0460576, 11.664, 0.986823, 1.30006
67.096, -0.0449044, 11.6681, 0.987606, 1.29972
67.102, -0.0438811, 11.6721, 0.988281, 1.29972
67.11, -0.0428468, 11.676, 0.988946, 1.29972
67.118, -0.0417419, 11.6798, 0.989623, 1.29927
67.124, -0.0402784, 11.6838, 0.99037, 1.29927
67.134, -0.0383352, 11.6881, 0.991265, 1.29894
67.14, -0.0372036, 11.6916, 0.991874, 1.29894
67.15, -0.03508, 11.6958, 0.992777, 1.29894
67.156, -0.0355536, 11.7006, 0.993216, 1.29851
67.16, -0.0353111, 11.7057, 0.993871, 1.29851
67.164, -0.035646, 11.7103, 0.994321, 1.29851
67.174, -0.0359042, 11.7148, 0.994783, 1.29814
67.182, -0.0356792, 11.7196, 0.995385, 1.29814
67.19, -0.0353371, 11.7243, 0.995999, 1.29775
67.198, -0.0340918, 11.7296, 0.996886, 1.29775
67.206, -0.0330541, 11.7346, 0.997654, 1.29775
67.216, -0.0325806, 11.739, 0.998226, 1.29743
67.222, -0.0322206, 11.7433, 0.998748, 1.29743
67.232, -0.0307892, 11.7482, 0.999575, 1.29709
67.24, -0.0297624, 11.7526, 1.00026, 1.29709
67.254, -0.0290488, 11.7568, 1.00084, 1.29678
67.26, -0.0279397, 11.7611, 1.00155, 1.29678
67.264, -0.027092, 11.7651, 1.00216, 1.2965
67.27, -0.0265253, 11.7688, 1.00268, 1.2965
67.28, -0.0255371, 11.7727, 1.0033, 1.2965
67.284, -0.0245987, 11.7765, 1.0039, 1.29616
67.298, -0.023564, 11.7802, 1.00451, 1.29616
67.308, -0.0218498, 11.7844, 1.0053, 1.29583
67.318, -0.0199054, 11.7885, 1.00616, 1.29583
67.328, -0.0179069, 11.7926, 1.00704, 1.29558
67.338, -0.0162495, 11.7964, 1.00802, 1.29558
67.344, -0.0154302, 11.7995, 1.00889, 1.29558
67.352, -0.0134293, 11.8032, 1.01069, 1.29613
67.364, -0.0113778, 11.8069, 1.01307, 1.29613
67.372, -0.0100872, 11.81, 1.01531, 1.29804
67.38, -0.00789606, 11.8136, 1.01897, 1.29804
67.388, -0.0065503, 11.8166, 1.02205, 1.29804
67.398, -0.0041445, 11.8202, 1.02698, 1.30256
67.408, -0.00190144, 11.8237, 1.03211, 1.30256
67.416, -0.000451636, 11.8266, 1.03624, 1.30916
67.424, -0.000426928, 11.8309, 1.04027, 1.30916
67.432, 0.00077532, 11.8359, 1.04639, 1.31513
67.444, 0.00203709, 11.8409, 1.05265, 1.31513
67.45, 0.00247124, 11.8451, 1.05735, 1.32436
67.46, 0.00326609, 11.8496, 1.06259, 1.32436
67.47, 0.00466014, 11.8544, 1.06882, 1.32436
67.478, 0.00610797, 11.8591, 1.07496, 1.33257
67.486, 0.00640396, 11.8629, 1.07885, 1.33257
67.494, 0.00705694, 11.8669, 1.08324, 1.34293
67.502, 0.00773305, 11.8709, 1.08752, 1.34293
67.508, 0.00783625, 11.8744, 1.09072, 1.34293
67.518, 0.0090464, 11.8786, 1.09564, 1.35342
67.524, 0.00986124, 11.8825, 1.09972, 1.35342
67.536, 0.0111737, 11.8867, 1.10444, 1.36202
67.542, 0.0114317, 11.89, 1.10734, 1.36202
67.546, 0.0120833, 11.8936, 1.11075, 1.36202
67.554, 0.0131185, 11.8974, 1.11463, 1.37541
67.566, 0.0147509, 11.9017, 1.11927, 1.37541
67.568, 0.0157737, 11.9054, 1.12292, 1.37541
67.58, 0.0164446, 11.9088, 1.12595, 1.38503
67.588, 0.0174569, 11.9125, 1.12937, 1.38503
67.596, 0.0173369, 11.9176, 1.1327, 1.38503
67.604, 0.0169899, 11.9225, 1.13559, 1.39723
67.614, 0.0178267, 11.9284, 1.14002, 1.39723
67.622, 0.0178912, 11.9335, 1.14324, 1.40993
67.632, 0.0187959, 11.9393, 1.1475, 1.40993
67.642, 0.0196783, 11.9451, 1.15158, 1.42006
67.652, 0.0199122, 11.9501, 1.1547, 1.42006
67.654, 0.0200189, 11.9549, 1.15753, 1.42006
67.664, 0.020176, 11.9596, 1.16027, 1.4331
67.67, 0.0207832, 11.9648, 1.16351, 1.4331
67.684, 0.0219411, 11.9704, 1.16736, 1.44299
67.694, 0.0232595, 11.9762, 1.17132, 1.44299
67.7, 0.0241307, 11.9813, 1.17461, 1.45621
67.712, 0.0251385, 11.9866, 1.17799, 1.45621
67.718, 0.0258066, 11.9914, 1.18081, 1.45621
67.73, 0.027225, 11.997, 1.18448, 1.46526
67.74, 0.0288306, 12.0027, 1.18828, 1.46526
67.75, 0.0304664, 12.0084, 1.19202, 1.47865
67.754, 0.031002, 12.0127, 1.19434, 1.47865
67.764, 0.032199, 12.0177, 1.19738, 1.4891
67.78, 0.0336196, 12.0229, 1.20061, 1.4891
67.786, 0.034667, 12.0275, 1.20329, 1.4891
67.798, 0.0363756, 12.0329, 1.20665, 1.49877
67.806, 0.0370616, 12.0399, 1.21022, 1.49877
67.814, 0.037006, 12.0458, 1.21286, 1.50825
67.822, 0.0370003, 12.0516, 1.21548, 1.50825
67.83, 0.0370246, 12.0573, 1.21806, 1.50825
67.838, 0.0369025, 12.0627, 1.22043, 1.51762
67.844, 0.0371026, 12.0684, 1.22307, 1.51762
67.852, 0.0378671, 12.0747, 1.22624, 1.52615
68.226, 0.0838334, 12.3666, 1.34905, 1.64291
68.234, 0.085091, 12.3724, 1.35125, 1.64291
68.242, 0.0862513, 12.3779, 1.35334, 1.64445
68.252, 0.0874419, 12.3833, 1.3554, 1.64445
68.258, 0.0885091, 12.3884, 1.35733, 1.64445
68.266, 0.0888148, 12.3924, 1.35867, 1.6461
68.276, 0.0896712, 12.397, 1.36036, 1.6461
68.28, 0.0907056, 12.4018, 1.36212, 1.6461
68.292, 0.0922491, 12.407, 1.36421, 1.64703
68.3, 0.093119, 12.4113, 1.36579, 1.64703
68.31, 0.0949092, 12.4167, 1.36795, 1.64813
68.318, 0.0963053, 12.4214, 1.36984, 1.64813
68.326, 0.0979179, 12.4264, 1.37183, 1.64889
68.336, 0.0990431, 12.4305, 1.37345, 1.64889
68.344, 0.100601, 12.4352, 1.37535, 1.64953
68.354, 0.102597, 12.4403, 1.37749, 1.64953
68.362, 0.104098, 12.4447, 1.37927, 1.64953
68.366, 0.105227, 12.4485, 1.38078, 1.65006
68.38, 0.107582, 12.4538, 1.38303, 1.65006
68.39, 0.108927, 12.4577, 1.38459, 1.65037
68.398, 0.110609, 12.4619, 1.38634, 1.65037
68.404, 0.111972, 12.4656, 1.38784, 1.65037
68.412, 0.114125, 12.4703, 1.38985, 1.65058
68.422, 0.11622, 12.4748, 1.39178, 1.65068
68.432, 0.118236, 12.4791, 1.39364, 1.65068
68.438, 0.11837, 12.4837, 1.39511, 1.65068
68.446, 0.118773, 12.4885, 1.39668, 1.65069
68.456, 0.119705, 12.4938, 1.39852, 1.65069
68.464, 0.12016, 12.4984, 1.40005, 1.65058
68.47, 0.120504, 12.5027, 1.40149, 1.65058
68.478, 0.121692, 12.508, 1.40337, 1.65058
68.488, 0.122509, 12.5127, 1.40501, 1.65043
68.494, 0.123109, 12.517, 1.40649, 1.65043
68.5, 0.12333, 12.5207, 1.40771, 1.65043
68.51, 0.12452, 12.5255, 1.40944, 1.65017
68.518, 0.125348, 12.5297, 1.41092, 1.65017
68.526, 0.126885, 12.5348, 1.41273, 1.6498
68.534, 0.127655, 12.5387, 1.41407, 1.6498
68.542, 0.128348, 12.5425, 1.41536, 1.6498
68.55, 0.12939, 12.5466, 1.41681, 1.64946
68.556, 0.130202, 12.5504, 1.41811, 1.64946
68.562, 0.130869, 12.5538, 1.41928, 1.64898
68.57, 0.132259, 12.5581, 1.42082, 1.64898
68.58, 0.133576, 12.5622, 1.42228, 1.64898
68.586, 0.134628, 12.5658, 1.42357, 1.64851
68.594, 0.135493, 12.5692, 1.42481, 1.64851
68.602, 0.13711, 12.5734, 1.42641, 1.64809
68.61, 0.137064, 12.5779, 1.42764, 1.64809
68.618, 0.137258, 12.5826, 1.42894, 1.64809
68.626, 0.138211, 12.5881, 1.43059, 1.64756
68.638, 0.138097, 12.5921, 1.43165, 1.64756
68.644, 0.137955, 12.596, 1.4327, 1.64685
68.648, 0.139153, 12.6013, 1.43439, 1.64685
68.656, 0.139426, 12.6054, 1.43558, 1.64685
68.666, 0.1399, 12.6096, 1.43683, 1.64633
68.672, 0.140283, 12.6136, 1.438, 1.64633
68.682, 0.141525, 12.6185, 1.43957, 1.64633
68.692, 0.141868, 12.6222, 1.4406, 1.64568
68.7, 0.142884, 12.6266, 1.44194, 1.64568
68.71, 0.144073, 12.6311, 1.44332, 1.64506
68.718, 0.144705, 12.6348, 1.44443, 1.64506
68.726, 0.145369, 12.6384, 1.44553, 1.64506
68.736, 0.146247, 12.6422, 1.4467, 1.64446
68.744, 0.146958, 12.6457, 1.44777, 1.64446
68.748, 0.147799, 12.6492, 1.44887, 1.64375
68.756, 0.148508, 12.6525, 1.44988, 1.64375
68.764, 0.149299, 12.6558, 1.4509, 1.64375
68.77, 0.14975, 12.6586, 1.45175, 1.64316
68.776, 0.150626, 12.6618, 1.45277, 1.64316
68.782, 0.151347, 12.6648, 1.45377, 1.64316
68.79, 0.151552, 12.6693, 1.45492, 1.64263
68.798, 0.151444, 12.6733, 1.45589, 1.64263
68.806, 0.152382, 12.6783, 1.45732, 1.64263
68.814, 0.152485, 12.6823, 1.45835, 1.64198
68.82, 0.152879, 12.6865, 1.45947, 1.64198
68.83, 0.153295, 12.6906, 1.46061, 1.64134
68.834, 0.153413, 12.6942, 1.46159, 1.64134
68.842, 0.154047, 12.6983, 1.46277, 1.64134
68.852, 0.154868, 12.7025, 1.46402, 1.64078
68.862, 0.155017, 12.7058, 1.46495, 1.64078
68.866, 0.155452, 12.7094, 1.46598, 1.64078
68.874, 0.15638, 12.7134, 1.46717, 1.6403
68.882, 0.157443, 12.7174, 1.46839, 1.6403
68.888, 0.157854, 12.7206, 1.4693, 1.63972
68.894, 0.158253, 12.7237, 1.4702, 1.63972
68.902, 0.158649, 12.7267, 1.47107, 1.63972
68.912, 0.159828, 12.7304, 1.47223, 1.6393
68.922, 0.161152, 12.7342, 1.4734, 1.6393
68.932, 0.162444, 12.7378, 1.47453, 1.63875
68.94, 0.163088, 12.7407, 1.47537, 1.63875
68.946, 0.164031, 12.7438, 1.4763, 1.63822
68.952, 0.164684, 12.7465, 1.47707, 1.63822
68.96, 0.165554, 12.7493, 1.47791, 1.63822
68.966, 0.166389, 12.752, 1.47871, 1.63773
68.972, 0.167407, 12.7548, 1.47956, 1.63773
68.982, 0.168606, 12.7578, 1.48054, 1.63773
68.988, 0.169359, 12.7602, 1.48145, 1.6372
68.998, 0.17059, 12.7629, 1.48287, 1.6372
69.012, 0.171906, 12.7657, 1.48469, 1.6372
69.016, 0.173209, 12.7684, 1.48687, 1.63569
69.028, 0.174543, 12.771, 1.48941, 1.63569
69.034, 0.175627, 12.7734, 1.4919, 1.63301
69.042, 0.176832, 12.7757, 1.49481, 1.63301
69.048, 0.17721, 12.7793, 1.49781, 1.63301
69.054, 0.177443, 12.7826, 1.50064, 1.62986
69.062, 0.178008, 12.7861, 1.50417, 1.62986
69.07, 0.178826, 12.7898, 1.50826, 1.62986
69.076, 0.18007, 12.7938, 1.51332, 1.62574
69.086, 0.180565, 12.797, 1.5169, 1.62574
69.09, 0.180871, 12.8, 1.52006, 1.62072
69.384, 0.180487, 12.9426, 1.64467, 1.52532
69.394, 0.179404, 12.9474, 1.64763, 1.52532
69.404, 0.178274, 12.9523, 1.65077, 1.52057
69.414, 0.177135, 12.9569, 1.65361, 1.52057
69.424, 0.17597, 12.9615, 1.65646, 1.51539
69.438, 0.174831, 12.9658, 1.65899, 1.51539
69.446, 0.173637, 12.9703, 1.66175, 1.51087
69.452, 0.172541, 12.9741, 1.66387, 1.51087
69.462, 0.171335, 12.9784, 1.66646, 1.50647
69.472, 0.170031, 12.983, 1.66938, 1.50647
69.484, 0.168807, 12.9871, 1.67186, 1.50259
69.49, 0.167667, 12.9908, 1.67394, 1.50259
69.496, 0.166519, 12.9944, 1.67603, 1.50259
69.502, 0.165409, 12.9978, 1.67793, 1.49844
69.514, 0.164086, 13.002, 1.68048, 1.49844
69.516, 0.162981, 13.0052, 1.68229, 1.49844
69.526, 0.161899, 13.0084, 1.68403, 1.49499
69.532, 0.160733, 13.0118, 1.686, 1.49499
69.54, 0.159337, 13.0159, 1.68853, 1.49499
69.55, 0.158146, 13.0193, 1.69049, 1.49131
69.554, 0.157027, 13.0224, 1.69225, 1.49131
69.556, 0.155849, 13.0256, 1.69411, 1.49131
69.568, 0.154505, 13.0293, 1.69631, 1.4877
69.578, 0.153295, 13.0325, 1.69818, 1.4877
69.586, 0.151816, 13.0363, 1.70056, 1.48434
69.596, 0.150307, 13.0402, 1.70294, 1.48434
69.606, 0.148825, 13.0439, 1.70521, 1.48141
69.616, 0.14768, 13.0467, 1.70683, 1.48141
69.622, 0.146525, 13.0495, 1.70847, 1.48141
69.628, 0.144463, 13.055, 1.7114, 1.47822
69.642, 0.142668, 13.0598, 1.71381, 1.47822
69.65, 0.140971, 13.0643, 1.71599, 1.47589
69.658, 0.139275, 13.0687, 1.71814, 1.47589
69.666, 0.137822, 13.0725, 1.71989, 1.4732
69.676, 0.136188, 13.0767, 1.7219, 1.4732
69.682, 0.134679, 13.0805, 1.7237, 1.4732
69.69, 0.133266, 13.0841, 1.72536, 1.47072
69.696, 0.131471, 13.0884, 1.72754, 1.47072
69.708, 0.129742, 13.0925, 1.72959, 1.46856
69.718, 0.128158, 13.0963, 1.73142, 1.46856
69.726, 0.126736, 13.0997, 1.73303, 1.46627
69.736, 0.124898, 13.1038, 1.73514, 1.46627
69.742, 0.123486, 13.1071, 1.73671, 1.46627
69.748, 0.122149, 13.1103, 1.73818, 1.46437
69.754, 0.120674, 13.1136, 1.7398, 1.46437
69.764, 0.118881, 13.1174, 1.74179, 1.4625
69.77, 0.117302, 13.1208, 1.74352, 1.4625
69.778, 0.115789, 13.1241, 1.74516, 1.4625
69.788, 0.114384, 13.1271, 1.74667, 1.46082
69.794, 0.112973, 13.1301, 1.74818, 1.46082
69.804, 0.111261, 13.1335, 1.75, 1.45936
69.814, 0.109151, 13.1383, 1.75205, 1.45936
69.818, 0.10767, 13.142, 1.75346, 1.45936
69.83, 0.105351, 13.147, 1.75573, 1.45792
69.842, 0.103411, 13.1513, 1.75761, 1.45792
69.848, 0.10186, 13.1549, 1.75915, 1.4567
69.854, 0.100182, 13.1587, 1.7608, 1.4567
69.858, 0.0985043, 13.1625, 1.76244, 1.4567
69.872, 0.0967496, 13.1663, 1.76413, 1.45549
69.88, 0.0952334, 13.1697, 1.76557, 1.45549
69.888, 0.0936309, 13.1732, 1.76707, 1.45449
69.896, 0.0915855, 13.1773, 1.76896, 1.45449
69.904, 0.0899584, 13.1808, 1.77046, 1.45449
69.912, 0.088083, 13.1845, 1.77217, 1.45351
69.922, 0.0862073, 13.1882, 1.77386, 1.45351
69.932, 0.0841403, 13.1921, 1.77569, 1.45273
69.94, 0.0823385, 13.1955, 1.77732, 1.45273
69.948, 0.0806006, 13.1989, 1.77888, 1.45191
69.954, 0.0789855, 13.202, 1.78034, 1.45191
69.962, 0.0774527, 13.205, 1.78173, 1.45191
69.972, 0.0753273, 13.2087, 1.78355, 1.45122
69.98, 0.073799, 13.2116, 1.78491, 1.45122
69.986, 0.0720361, 13.2148, 1.78641, 1.45075
69.998, 0.0700878, 13.2181, 1.78804, 1.45075
70.006, 0.0686637, 13.2207, 1.78927, 1.45075
70.01, 0.0673974, 13.2232, 1.79042, 1.4501
70.018, 0.0659139, 13.2258, 1.7917, 1.4501
70.024, 0.0645033, 13.2283, 1.79292, 1.4501
70.032, 0.0627959, 13.2312, 1.79435, 1.44965
70.038, 0.0615181, 13.2335, 1.79549, 1.44965
70.048, 0.0602141, 13.2358, 1.79663, 1.44928
70.052, 0.0587526, 13.2382, 1.79788, 1.44928
70.064, 0.0569647, 13.242, 1.79941, 1.44928
70.07, 0.0552914, 13.2457, 1.80085, 1.44895
70.076, 0.0540129, 13.2488, 1.80206, 1.44895
70.086, 0.0521031, 13.2526, 1.80366, 1.44895
70.09, 0.0505491, 13.256, 1.80506, 1.44862
70.096, 0.0491697, 13.2591, 1.80634, 1.44862
70.106, 0.0477015, 13.2622, 1.80767, 1.44862
70.112, 0.0461839, 13.2654, 1.80905, 1.44839
70.12, 0.0446021, 13.2685, 1.81045, 1.44839
70.126, 0.0431821, 13.2715, 1.81174, 1.44815
70.136, 0.0412736, 13.2749, 1.8133, 1.44815
70.14, 0.0397593, 13.2779, 1.81463, 1.44815
70.148, 0.0383422, 13.2807, 1.81591, 1.448
70.154, 0.0368989, 13.2835, 1.81719, 1.448
70.162, 0.0356742, 13.286, 1.81833, 1.448
70.168, 0.0341653, 13.2887, 1.81961, 1.44786
70.176, 0.032965, 13.2911, 1.82076, 1.44786
70.186, 0.0311133, 13.2941, 1.82223, 1.44776
70.194, 0.0296562, 13.2967, 1.82352, 1.44776
70.2, 0.0280786, 13.2993, 1.82485, 1.44776
70.208, 0.0267037, 13.3017, 1.82605, 1.44769
70.216, 0.0251609, 13.3052, 1.82743, 1.44769
70.222, 0.0239042, 13.3084, 1.82864, 1.44769
70.232, 0.0221232, 13.312, 1.83008, 1.44763
70.244, 0.020184, 13.3157, 1.83158, 1.44763
70.25, 0.018328, 13.3193, 1.83302, 1.4476
70.254, 0.0169699, 13.3223, 1.83421, 1.4476
70.266, 0.0152542, 13.3256, 1.83554, 1.44757
70.274, 0.0134003, 13.329, 1.83698, 1.44757
70.282, 0.0116128, 13.3323, 1.83836, 1.44759
70.292, 0.0101058, 13.3352, 1.83959, 1.44759
70.298, 0.0087015, 13.338, 1.84077, 1.44759
70.306, 0.00694648, 13.3411, 1.84208, 1.44762
70.314, 0.00564524, 13.3437, 1.84317, 1.44762
70.322, 0.00338697, 13.3471, 1.84462, 1.44765
70.334, 0.00162006, 13.35, 1.84585, 1.44765
70.342, 0.000234529, 13.3525, 1.8469, 1.44771
70.35, -0.00144025, 13.3552, 1.84804, 1.44771
70.356, -0.00252461, 13.3574, 1.84893, 1.44771
70.364, -0.00402279, 13.3599, 1.84996, 1.44778
70.374, -0.00571158, 13.3625, 1.85104, 1.44778
70.382, -0.00722495, 13.3649, 1.85204, 1.44786
70.39, -0.00840094, 13.3669, 1.8529, 1.44786
70.394, -0.00988584, 13.3692, 1.85392, 1.44786
70.402, -0.0110104, 13.3722, 1.85491, 1.44791
70.412, -0.0125106, 13.3754, 1.85597, 1.44791
70.742, -0.0742454, 13.4852, 1.89791, 1.44941
70.744, -0.0749712, 13.4864, 1.89854, 1.44941
70.756, -0.0764209, 13.4879, 1.89905, 1.44946
70.766, -0.0775861, 13.4892, 1.8993, 1.44946
70.774, -0.0789309, 13.4906, 1.89925, 1.44975
70.782, -0.0803526, 13.492, 1.89877, 1.44975
70.79, -0.0814919, 13.4932, 1.89814, 1.45036
70.8, -0.0823612, 13.4942, 1.8975, 1.45036
70.808, -0.0836751, 13.4955, 1.89607, 1.45036
70.816, -0.0845634, 13.4965, 1.89495, 1.45203
70.822, -0.0858275, 13.4976, 1.89301, 1.45203
70.83, -0.0866472, 13.4986, 1.8916, 1.45444
70.838, -0.0876178, 13.4996, 1.88983, 1.45444
70.846, -0.0885627, 13.5006, 1.88793, 1.45444
70.856, -0.0896554, 13.5016, 1.88554, 1.45782
70.862, -0.0902896, 13.5036, 1.88388, 1.45782
70.868, -0.0914538, 13.5057, 1.88091, 1.46248
70.876, -0.0922418, 13.5077, 1.87871, 1.46248
70.884, -0.0930667, 13.5097, 1.87636, 1.46248
70.89, -0.0935821, 13.5115, 1.87474, 1.4693
70.896, -0.0943215, 13.5134, 1.87245, 1.4693
70.906, -0.0951605, 13.5154, 1.86978, 1.4693
70.912, -0.0958656, 13.5173, 1.86739, 1.47655
70.918, -0.0967637, 13.5193, 1.86437, 1.47655
70.924, -0.0972386, 13.5211, 1.86254, 1.48427
70.934, -0.0976711, 13.5228, 1.86079, 1.48427
70.94, -0.0983784, 13.5248, 1.85817, 1.48427
70.946, -0.0988847, 13.5266, 1.85611, 1.49143
70.952, -0.0996545, 13.5287, 1.85308, 1.49143
70.96, -0.100671, 13.5311, 1.84905, 1.49967
70.968, -0.101163, 13.5331, 1.84675, 1.49967
70.98, -0.101842, 13.5353, 1.84365, 1.5107
70.99, -0.102514, 13.5376, 1.8404, 1.5107
71, -0.102899, 13.5396, 1.83817, 1.5107
71.008, -0.103136, 13.5427, 1.83584, 1.52129
71.014, -0.1032, 13.5455, 1.83417, 1.52129
71.02, -0.103302, 13.5485, 1.83224, 1.52129
71.03, -0.103634, 13.552, 1.82907, 1.53224
71.038, -0.103832, 13.5553, 1.82636, 1.53224
71.048, -0.104023, 13.5587, 1.82348, 1.54125
71.054, -0.104191, 13.5622, 1.82049, 1.54125
71.064, -0.104159, 13.5651, 1.81853, 1.55212
71.074, -0.10426, 13.5686, 1.8155, 1.55212
71.086, -0.104254, 13.5719, 1.81304, 1.56415
71.09, -0.104113, 13.5746, 1.81144, 1.56415
71.1, -0.104093, 13.5781, 1.80866, 1.57586
71.11, -0.103963, 13.5811, 1.80673, 1.57586
71.116, -0.103772, 13.5837, 1.80524, 1.57586
71.122, -0.103612, 13.5867, 1.80326, 1.58797
71.132, -0.103428, 13.5896, 1.80142, 1.58797
71.144, -0.103359, 13.5939, 1.79761, 1.59957
71.15, -0.103126, 13.5968, 1.79588, 1.59957
71.154, -0.102863, 13.5995, 1.79442, 1.59957
71.162, -0.102619, 13.6028, 1.79222, 1.60939
71.172, -0.102339, 13.6056, 1.7905, 1.60939
71.178, -0.102043, 13.6085, 1.78883, 1.60939
71.184, -0.101732, 13.6112, 1.78726, 1.62018
71.196, -0.101417, 13.6146, 1.78479, 1.62018
71.202, -0.101076, 13.6178, 1.78272, 1.63117
71.212, -0.100718, 13.6208, 1.78079, 1.63117
71.22, -0.100339, 13.624, 1.77857, 1.63117
71.238, -0.0999095, 13.6283, 1.77518, 1.64275
71.242, -0.0995077, 13.6309, 1.77372, 1.64275
71.25, -0.0990872, 13.6337, 1.77209, 1.65278
71.26, -0.0986148, 13.6372, 1.76958, 1.65278
71.27, -0.0981422, 13.6404, 1.76747, 1.66375
71.278, -0.0976145, 13.6444, 1.76533, 1.66375
71.284, -0.0970915, 13.6481, 1.76349, 1.67427
71.296, -0.0965507, 13.6519, 1.76154, 1.67427
71.304, -0.0960004, 13.6556, 1.75963, 1.67427
71.312, -0.0954732, 13.6589, 1.75811, 1.68368
71.318, -0.094945, 13.6621, 1.75669, 1.68368
71.326, -0.0943505, 13.6658, 1.7547, 1.68368
71.334, -0.0938222, 13.6688, 1.75341, 1.69253
71.344, -0.0931602, 13.6729, 1.75104, 1.69253
71.352, -0.0925967, 13.676, 1.74961, 1.70093
71.36, -0.0919053, 13.6801, 1.74728, 1.70093
71.366, -0.0913145, 13.6832, 1.7458, 1.70093
71.376, -0.0905997, 13.6871, 1.74351, 1.71001
71.386, -0.0899091, 13.6908, 1.74149, 1.71001
71.394, -0.0892932, 13.6938, 1.74003, 1.71872
71.402, -0.0887089, 13.6966, 1.73879, 1.71872
71.414, -0.087947, 13.7005, 1.73655, 1.72682
71.42, -0.0872796, 13.7036, 1.73492, 1.72682
