Stamp, X, Y, Z, Yaw
44.732, -4.87907, 1.10943, 2.04643, -2.00257
44.769, -4.87958, 1.11885, 2.0475, -1.97363
44.94, -4.85084, 1.19659, 2.04738, -1.76937
44.97, -4.84425, 1.20313, 2.04725, -1.74016
45.002, -4.83446, 1.21011, 2.04664, -1.71116
45.036, -4.83609, 1.21774, 2.04666, -1.69623
45.07, -4.83683, 1.22469, 2.04708, -1.66571
45.102, -4.83354, 1.23204, 2.04698, -1.63946
45.14, -4.83096, 1.23837, 2.04729, -1.60828
45.172, -4.82697, 1.24437, 2.04711, -1.59279
45.206, -4.8192, 1.25219, 2.04571, -1.56376
45.238, -4.82554, 1.26137, 2.04573, -1.53319
45.576, -4.82796, 1.33525, 2.0418, -1.26772
45.61, -4.82108, 1.3439, 2.03868, -1.23775
45.644, -4.81691, 1.35227, 2.03524, -1.22189
45.678, -4.81462, 1.35927, 2.03167, -1.19484
45.712, -4.80922, 1.3655, 2.02713, -1.17886
45.746, -4.80052, 1.3706, 2.02196, -1.14973
45.778, -4.79578, 1.37492, 2.01785, -1.12302
45.814, -4.79685, 1.37995, 2.01378, -1.09157
45.848, -4.79521, 1.3837, 2.00895, -1.07714
46.166, -4.72901, 1.34893, 1.97944, -0.793932
46.202, -4.71282, 1.34045, 1.97688, -0.778404
46.24, -4.70209, 1.33276, 1.9731, -0.748989
46.272, -4.6963, 1.32857, 1.97131, -0.734503
46.308, -4.68164, 1.3199, 1.96831, -0.703255
46.342, -4.6651, 1.31048, 1.96568, -0.67485
46.374, -4.64954, 1.30169, 1.9637, -0.644234
46.412, -4.62875, 1.29055, 1.96155, -0.630094
46.45, -4.63206, 1.28858, 1.96042, -0.597283
46.482, -4.62655, 1.2827, 1.95843, -0.569705
46.856, -4.56701, 1.20982, 1.94227, -0.334677
46.898, -4.56215, 1.2032, 1.94029, -0.319591
46.932, -4.55858, 1.19772, 1.9387, -0.307736
46.966, -4.53775, 1.18426, 1.93602, -0.301904
47, -4.53253, 1.17959, 1.93545, -0.29294
47.03, -4.53788, 1.17713, 1.93514, -0.284183
47.07, -4.54115, 1.17338, 1.93448, -0.277001
47.102, -4.54169, 1.16893, 1.93363, -0.273721
47.136, -4.54485, 1.16729, 1.93336, -0.269052
47.17, -4.53473, 1.15862, 1.93186, -0.265369
47.206, -4.53045, 1.15244, 1.93032, -0.263739
47.238, -4.53484, 1.14864, 1.92857, -0.261045
47.272, -4.54219, 1.14694, 1.92748, -0.259255
47.306, -4.53748, 1.14032, 1.92558, -0.258544
47.34, -4.53715, 1.13633, 1.92437, -0.257671
47.37, -4.53605, 1.1325, 1.92333, -0.257283
47.41, -4.53713, 1.12765, 1.92148, -0.257298
47.844, -4.54833, 1.07871, 1.90454, -0.267377
47.876, -4.55198, 1.07673, 1.90388, -0.268411
47.91, -4.54971, 1.07296, 1.90304, -0.269041
47.946, -4.54658, 1.06928, 1.90228, -0.270139
47.978, -4.54368, 1.06482, 1.90126, -0.271102
48.012, -4.55126, 1.06348, 1.90043, -0.271593
48.044, -4.54712, 1.05934, 1.8993, -0.272496
48.08, -4.54707, 1.05622, 1.89834, -0.273341
48.116, -4.53815, 1.05045, 1.89706, -0.273807
48.148, -4.53493, 1.04704, 1.89628, -0.274627
48.184, -4.52361, 1.0412, 1.89532, -0.275264
48.218, -4.5119, 1.03558, 1.89432, -0.27565
48.252, -4.50241, 1.03061, 1.89342, -0.276376
48.288, -4.50548, 1.02868, 1.89277, -0.277105
48.324, -4.49834, 1.02334, 1.89171, -0.277386
48.36, -4.49812, 1.02061, 1.8912, -0.278025
48.394, -4.49758, 1.01866, 1.8909, -0.278617
48.426, -4.49518, 1.0153, 1.89044, -0.278999
48.466, -4.49578, 1.01273, 1.8899, -0.279463
48.5, -4.50059, 1.0108, 1.88919, -0.28006
48.54, -4.51048, 1.01075, 1.8889, -0.280254
48.576, -4.50614, 1.00673, 1.8882, -0.280778
48.606, -4.50739, 1.00477, 1.88752, -0.28127
48.644, -4.50647, 1.00141, 1.88661, -0.281479
48.68, -4.51836, 1.00034, 1.88566, -0.281888
48.712, -4.51769, 0.996978, 1.8847, -0.282323
48.748, -4.52002, 0.994851, 1.88381, -0.282474
49.15, -4.50007, 0.954751, 1.87414, -0.285994
49.188, -4.48787, 0.950011, 1.87321, -0.286226
49.218, -4.48733, 0.946394, 1.87199, -0.286388
49.254, -4.4859, 0.943631, 1.87101, -0.286613
49.288, -4.48611, 0.941542, 1.87023, -0.286787
49.33, -4.48381, 0.939087, 1.86924, -0.287059
49.364, -4.47713, 0.935812, 1.86818, -0.287316
49.398, -4.48483, 0.935036, 1.86726, -0.287405
49.432, -4.48758, 0.932466, 1.86631, -0.287646
49.466, -4.48656, 0.930505, 1.86562, -0.287854
49.5, -4.46822, 0.923869, 1.86456, -0.288114
49.526, -4.46394, 0.921188, 1.86525, -0.288196
49.56, -4.45569, 0.917841, 1.87325, -0.288472
49.596, -4.45002, 0.915317, 1.88441, -0.288707
49.63, -4.43695, 0.911648, 1.90139, -0.288749
49.664, -4.43605, 0.910162, 1.91854, -0.288634
49.7, -4.43468, 0.909384, 1.93704, -0.288393
49.732, -4.43585, 0.909773, 1.94729, -0.288318
49.766, -4.43222, 0.910624, 1.9606, -0.288287
49.8, -4.42425, 0.912094, 1.97306, -0.288605
49.828, -4.43021, 0.914978, 1.98084, -0.288836
49.86, -4.44167, 0.918981, 1.98868, -0.289404
49.896, -4.44735, 0.925416, 2.00208, -0.29019
49.928, -4.45132, 0.930971, 2.01138, -0.290534
49.962, -4.45892, 0.936961, 2.01871, -0.291272
49.998, -4.46548, 0.942565, 2.02501, -0.291925
50.032, -4.47895, 0.952968, 2.03568, -0.292235
50.066, -4.49159, 0.959342, 2.04048, -0.292704
50.098, -4.49872, 0.967609, 2.04739, -0.293075
50.134, -4.505, 0.975157, 2.05304, -0.293235
50.166, -4.51035, 0.982013, 2.05774, -0.293456
50.202, -4.51289, 0.991847, 2.06462, -0.293606
50.234, -4.51481, 0.998426, 2.06876, -0.293635
50.27, -4.51381, 1.00605, 2.07377, -0.293646
50.304, -4.52626, 1.01354, 2.07794, -0.293635
50.338, -4.53546, 1.02145, 2.08254, -0.293609
50.372, -4.54197, 1.02955, 2.08716, -0.293551
50.404, -4.54506, 1.03857, 2.09245, -0.293505
50.804, -4.65183, 1.13866, 2.12612, -0.293069
50.834, -4.65365, 1.14858, 2.12865, -0.293092
50.87, -4.66096, 1.1553, 2.13013, -0.293103
50.902, -4.67029, 1.16255, 2.13108, -0.293141
50.938, -4.67584, 1.17039, 2.13252, -0.293193
50.972, -4.68073, 1.17679, 2.13311, -0.293244
51.006, -4.68319, 1.18331, 2.13384, -0.293268
51.038, -4.69187, 1.18912, 2.1339, -0.293313
51.07, -4.70254, 1.19636, 2.13464, -0.293373
51.102, -4.71165, 1.20269, 2.13485, -0.29341
51.134, -4.71628, 1.20769, 2.13542, -0.29347
51.17, -4.72214, 1.21318, 2.13577, -0.293518
51.202, -4.72513, 1.21891, 2.13663, -0.293637
51.236, -4.72724, 1.22526, 2.13726, -0.293772
51.274, -4.72464, 1.23134, 2.13861, -0.293912
51.308, -4.73291, 1.23651, 2.13908, -0.293988
51.344, -4.73374, 1.24326, 2.14173, -0.294122
51.376, -4.74235, 1.24933, 2.14244, -0.294256
51.414, -4.74633, 1.2541, 2.14342, -0.294303
51.446, -4.74771, 1.25891, 2.14456, -0.294443
51.482, -4.75284, 1.26435, 2.14563, -0.294481
51.516, -4.75968, 1.27098, 2.14731, -0.294554
51.552, -4.7632, 1.27575, 2.14853, -0.294659
51.588, -4.77164, 1.28114, 2.14864, -0.294756
51.618, -4.77667, 1.28496, 2.14855, -0.294803
51.648, -4.7796, 1.28865, 2.14849, -0.294901
51.69, -4.78762, 1.29672, 2.15067, -0.295012
51.726, -4.79294, 1.30221, 2.15171, -0.295069
51.758, -4.79744, 1.30687, 2.15219, -0.295163
51.792, -4.80129, 1.31073, 2.15199, -0.295249
51.826, -4.80287, 1.31441, 2.15157, -0.295286
51.858, -4.81637, 1.31918, 2.14531, -0.295556
51.89, -4.82321, 1.3224, 2.13553, -0.296209
51.932, -4.82981, 1.32792, 2.10632, -0.296697
51.964, -4.83108, 1.33097, 2.08219, -0.297215
51.998, -4.8335, 1.33365, 2.05445, -0.297393
52.41, -4.83579, 1.29849, 1.77858, -0.298809
52.444, -4.82391, 1.29018, 1.7606, -0.298665
52.48, -4.81363, 1.28346, 1.74735, -0.298538
52.51, -4.8148, 1.27848, 1.73435, -0.298462
52.546, -4.81419, 1.2721, 1.71949, -0.298347
52.58, -4.81106, 1.26734, 1.71026, -0.298265
52.616, -4.80259, 1.25947, 1.69729, -0.298166
52.648, -4.79402, 1.25123, 1.68429, -0.298057
52.684, -4.78905, 1.24602, 1.67615, -0.297955
52.712, -4.78941, 1.23938, 1.66546, -0.297901
52.748, -4.79042, 1.23239, 1.65431, -0.297814
52.782, -4.78861, 1.22624, 1.64552, -0.297754
52.82, -4.78343, 1.21908, 1.63656, -0.297708
52.858, -4.77799, 1.21043, 1.62623, -0.297686
52.892, -4.78045, 1.2041, 1.61814, -0.29769
52.928, -4.78375, 1.19906, 1.61147, -0.297676
52.96, -4.78218, 1.19247, 1.60417, -0.297659
52.996, -4.77424, 1.18345, 1.59593, -0.297645
53.03, -4.76975, 1.17578, 1.58863, -0.297679
53.064, -4.77005, 1.17005, 1.58328, -0.297688
53.102, -4.77382, 1.16313, 1.57673, -0.297689
53.138, -4.7748, 1.15753, 1.57183, -0.297738
53.172, -4.77291, 1.15125, 1.56687, -0.297737
53.204, -4.7695, 1.14497, 1.56202, -0.297777
53.238, -4.77031, 1.13843, 1.55654, -0.297817
53.282, -4.77374, 1.1331, 1.55202, -0.297832
53.314, -4.76733, 1.12402, 1.54615, -0.29785
53.348, -4.76174, 1.11615, 1.54101, -0.297854
53.384, -4.75885, 1.11025, 1.53687, -0.297842
53.42, -4.75343, 1.10389, 1.53274, -0.297837
53.452, -4.75635, 1.09845, 1.52876, -0.29781
53.49, -4.75813, 1.09326, 1.52501, -0.297806
53.526, -4.75287, 1.0856, 1.52079, -0.297775
53.56, -4.74912, 1.07933, 1.51723, -0.29774
53.594, -4.73975, 1.07129, 1.51345, -0.297724
53.63, -4.73346, 1.06521, 1.51037, -0.2977
53.664, -4.7266, 1.05941, 1.50731, -0.297708
53.702, -4.71793, 1.05329, 1.5043, -0.297691
53.73, -4.71388, 1.04678, 1.50088, -0.297724
53.768, -4.70857, 1.03952, 1.49742, -0.297723
53.802, -4.70402, 1.03323, 1.49416, -0.297746
54.232, -4.66541, 0.962939, 1.45612, -0.303708
54.266, -4.66539, 0.958301, 1.45305, -0.310422
54.302, -4.66446, 0.952043, 1.44955, -0.319779
54.338, -4.66422, 0.943533, 1.44504, -0.325568
54.37, -4.66311, 0.935228, 1.44159, -0.337115
54.404, -4.66326, 0.927195, 1.43864, -0.343408
54.436, -4.66218, 0.915303, 1.43521, -0.355558
54.472, -4.65937, 0.904935, 1.43304, -0.367426
54.506, -4.65376, 0.883901, 1.42927, -0.379521
54.534, -4.66185, 0.873609, 1.4264, -0.384763
54.566, -4.66925, 0.863475, 1.4235, -0.396261
54.6, -4.67351, 0.853941, 1.42125, -0.405246
54.63, -4.68059, 0.840237, 1.41768, -0.411088
54.668, -4.68482, 0.82664, 1.41475, -0.419527
54.7, -4.69303, 0.807682, 1.41115, -0.428903
54.732, -4.70383, 0.794752, 1.40823, -0.432566
54.764, -4.71399, 0.785484, 1.40529, -0.439333
54.798, -4.72232, 0.773273, 1.40265, -0.44295
54.83, -4.73087, 0.756297, 1.39969, -0.449077
54.864, -4.73535, 0.747414, 1.39808, -0.454893
54.898, -4.74719, 0.738765, 1.3958, -0.457262
54.934, -4.76204, 0.726727, 1.39305, -0.46175
54.966, -4.77167, 0.712029, 1.3912, -0.465622
55.004, -4.77994, 0.697907, 1.38919, -0.468477
55.038, -4.78734, 0.687648, 1.38721, -0.470082
55.07, -4.79965, 0.679181, 1.385, -0.472349
55.108, -4.8119, 0.667314, 1.383, -0.47444
55.142, -4.82267, 0.658321, 1.38108, -0.475218
55.176, -4.83202, 0.648447, 1.37942, -0.476589
55.212, -4.84171, 0.635637, 1.37728, -0.477857
55.242, -4.84651, 0.627459, 1.37602, -0.478217
55.274, -4.85948, 0.619251, 1.37407, -0.478991
55.312, -4.87284, 0.60398, 1.3722, -0.479566
55.346, -4.87967, 0.595954, 1.37103, -0.479754
55.384, -4.88935, 0.583176, 1.36923, -0.480071
55.418, -4.89525, 0.570445, 1.36818, -0.480287
55.45, -4.89974, 0.557095, 1.36707, -0.480347
55.484, -4.90308, 0.543971, 1.36597, -0.480397
55.516, -4.90599, 0.534833, 1.36448, -0.480396
55.554, -4.91155, 0.528795, 1.36336, -0.480382
55.858, -4.98375, 0.421595, 1.35491, -0.478802
55.888, -4.99158, 0.414344, 1.35452, -0.478538
55.922, -4.99939, 0.405277, 1.35395, -0.478308
55.956, -5.00365, 0.39661, 1.35375, -0.478206
55.992, -5.00638, 0.391085, 1.35335, -0.477961
56.028, -5.00937, 0.381305, 1.35276, -0.477722
56.062, -5.01077, 0.373841, 1.35218, -0.477529
56.1, -5.00983, 0.363428, 1.3526, -0.477443
56.134, -5.0107, 0.351535, 1.35492, -0.47748
56.174, -5.01727, 0.342831, 1.35675, -0.477527
56.206, -5.01995, 0.335291, 1.35858, -0.477546
56.246, -5.02184, 0.329715, 1.35929, -0.477465
56.28, -5.02125, 0.324232, 1.36028, -0.47735
56.312, -5.01752, 0.319583, 1.36168, -0.477287
56.346, -5.02157, 0.318187, 1.36172, -0.477178
56.382, -5.02418, 0.318291, 1.36152, -0.477131
56.416, -5.02494, 0.319644, 1.36137, -0.477127
56.45, -5.02469, 0.321373, 1.36112, -0.477181
56.486, -5.02295, 0.324635, 1.3609, -0.477222
56.518, -5.02145, 0.328885, 1.36076, -0.477358
56.552, -5.02576, 0.334304, 1.36007, -0.477467
56.588, -5.02662, 0.338334, 1.35979, -0.477516
56.624, -5.02425, 0.345623, 1.36006, -0.477575
56.658, -5.02215, 0.352525, 1.35995, -0.477615
56.694, -5.01448, 0.363112, 1.36092, -0.477684
56.726, -5.01497, 0.371094, 1.36067, -0.47768
56.762, -5.01826, 0.377194, 1.35967, -0.47759
56.796, -5.01805, 0.38515, 1.35925, -0.477473
56.828, -5.01547, 0.394191, 1.35926, -0.477412
56.862, -5.01463, 0.402346, 1.3583, -0.477275
56.898, -5.01919, 0.408994, 1.35732, -0.47722
56.934, -5.01982, 0.419697, 1.3569, -0.477027
56.966, -5.01739, 0.427672, 1.35684, -0.476869
57.376, -4.96002, 0.55798, 1.35702, -0.475121
57.41, -4.95441, 0.569424, 1.35648, -0.475031
57.44, -4.94842, 0.577853, 1.35655, -0.47494
57.476, -4.93871, 0.588583, 1.35747, -0.474839
57.512, -4.92728, 0.600409, 1.35832, -0.474773
57.542, -4.92265, 0.610753, 1.3589, -0.474697
57.578, -4.91881, 0.618038, 1.35915, -0.474589
57.614, -4.90824, 0.631049, 1.36071, -0.474533
57.65, -4.90315, 0.639007, 1.36086, -0.474394
57.682, -4.8928, 0.65012, 1.36196, -0.474279
57.716, -4.88698, 0.656528, 1.36226, -0.474225
57.752, -4.88319, 0.666348, 1.36249, -0.474109
57.784, -4.88179, 0.673508, 1.36197, -0.474044
57.82, -4.87713, 0.683433, 1.36179, -0.473941
57.848, -4.87147, 0.691833, 1.36186, -0.473842
57.884, -4.86522, 0.699926, 1.36217, -0.473817
57.918, -4.86437, 0.708489, 1.3624, -0.47378
57.952, -4.86231, 0.716785, 1.36271, -0.473759
57.986, -4.85915, 0.724914, 1.36291, -0.473747
58.02, -4.85505, 0.733841, 1.36286, -0.473753
58.052, -4.85072, 0.740802, 1.36286, -0.473806
58.088, -4.84815, 0.748172, 1.36277, -0.473794
58.124, -4.84809, 0.755238, 1.36229, -0.473787
58.158, -4.84292, 0.765923, 1.36285, -0.473817
58.19, -4.83826, 0.773765, 1.3633, -0.473798
58.222, -4.82915, 0.784276, 1.36452, -0.473793
58.252, -4.82304, 0.791167, 1.36503, -0.47381
58.288, -4.81823, 0.796651, 1.36486, -0.473834
58.32, -4.80983, 0.803487, 1.3655, -0.473835
58.356, -4.80845, 0.809427, 1.36521, -0.473867
58.39, -4.80386, 0.817326, 1.36569, -0.473858
58.422, -4.80038, 0.823902, 1.36575, -0.473836
58.74, -4.76169, 0.890992, 1.40424, -0.47324
58.778, -4.75815, 0.895883, 1.42702, -0.473188
58.816, -4.75683, 0.901179, 1.44759, -0.473101
58.85, -4.75507, 0.905467, 1.46561, -0.473068
58.884, -4.75057, 0.908425, 1.48856, -0.473046
58.918, -4.74781, 0.909763, 1.50529, -0.472981
58.954, -4.74675, 0.91058, 1.52296, -0.472929
58.988, -4.74904, 0.911839, 1.53621, -0.472901
59.02, -4.75109, 0.911902, 1.54857, -0.472812
59.05, -4.7538, 0.91134, 1.56076, -0.472732
59.092, -4.75447, 0.907817, 1.57461, -0.472659
59.126, -4.75723, 0.905276, 1.58705, -0.472516
59.158, -4.76088, 0.901019, 1.60271, -0.472485
59.192, -4.76492, 0.898426, 1.61264, -0.472377
59.22, -4.76905, 0.893299, 1.62526, -0.472289
59.252, -4.77265, 0.888114, 1.63539, -0.472239
59.282, -4.77547, 0.885053, 1.64152, -0.472145
59.32, -4.78232, 0.877992, 1.6553, -0.472081
59.348, -4.78729, 0.873273, 1.66356, -0.472075
59.382, -4.79142, 0.865707, 1.67348, -0.472078
59.418, -4.79595, 0.857971, 1.68256, -0.472074
59.45, -4.79886, 0.849544, 1.69066, -0.472089
59.484, -4.80126, 0.838836, 1.69974, -0.472121
59.514, -4.80334, 0.830547, 1.70607, -0.47215
59.546, -4.8056, 0.825634, 1.71023, -0.472173
59.578, -4.81175, 0.817516, 1.71894, -0.472227
59.928, -4.85804, 0.739857, 1.77013, -0.472863
59.956, -4.86099, 0.73538, 1.77287, -0.472956
59.986, -4.86518, 0.729616, 1.77578, -0.472999
60.016, -4.86782, 0.723844, 1.77817, -0.47302
60.046, -4.86963, 0.714209, 1.78219, -0.473052
60.082, -4.871, 0.705321, 1.78518, -0.473078
60.116, -4.87174, 0.694949, 1.78873, -0.473103
60.148, -4.87218, 0.68914, 1.79012, -0.473101
60.182, -4.87759, 0.686077, 1.79143, -0.473118
60.218, -4.88054, 0.678446, 1.795, -0.473134
60.25, -4.88281, 0.670147, 1.79835, -0.473133
60.284, -4.88495, 0.665106, 1.80009, -0.473143
60.318, -4.88624, 0.657173, 1.80324, -0.473138
60.352, -4.89156, 0.655681, 1.8049, -0.473154
60.384, -4.89618, 0.654278, 1.80605, -0.473188
60.424, -4.89908, 0.652087, 1.80739, -0.473193
60.458, -4.90268, 0.645544, 1.81111, -0.473215
60.492, -4.90446, 0.64204, 1.81281, -0.473238
60.526, -4.90869, 0.636796, 1.81572, -0.47324
60.56, -4.91238, 0.63387, 1.81779, -0.47324
60.592, -4.91668, 0.630791, 1.8197, -0.473253
60.626, -4.92019, 0.627171, 1.82153, -0.473256
60.662, -4.92324, 0.624281, 1.82262, -0.473241
60.698, -4.92517, 0.618429, 1.82497, -0.473226
60.726, -4.93134, 0.618966, 1.82551, -0.473219
60.764, -4.93539, 0.61316, 1.82897, -0.473195
60.796, -4.93926, 0.610089, 1.83051, -0.473168
60.83, -4.94223, 0.606144, 1.83192, -0.473119
60.866, -4.9446, 0.602348, 1.83305, -0.473094
60.902, -4.9459, 0.594247, 1.83597, -0.473045
61.254, -4.97677, 0.557045, 1.84693, -0.472853
61.28, -4.97732, 0.552786, 1.84751, -0.472882
61.314, -4.97584, 0.545953, 1.84988, -0.472913
61.346, -4.97406, 0.539392, 1.85179, -0.472909
61.382, -4.97718, 0.537657, 1.85078, -0.472795
61.414, -4.97883, 0.534139, 1.84645, -0.472555
61.448, -4.97941, 0.531624, 1.84162, -0.472627
61.482, -4.97839, 0.527617, 1.83379, -0.472764
61.516, -4.97582, 0.524251, 1.82607, -0.473198
61.55, -4.97207, 0.521715, 1.81911, -0.473453
61.584, -4.96868, 0.520992, 1.81241, -0.473495
61.618, -4.96711, 0.522572, 1.80654, -0.473409
61.652, -4.96235, 0.523519, 1.80008, -0.473067
61.692, -4.95484, 0.524907, 1.79252, -0.472886
61.722, -4.94479, 0.52554, 1.78615, -0.472442
61.758, -4.9391, 0.526821, 1.78189, -0.472047
61.792, -4.92447, 0.529825, 1.77337, -0.471897
61.826, -4.91422, 0.53251, 1.76747, -0.471597
61.86, -4.90469, 0.535134, 1.76217, -0.471449
61.896, -4.88966, 0.537471, 1.75664, -0.471278
61.928, -4.87759, 0.540404, 1.75108, -0.471153
61.966, -4.8715, 0.544421, 1.74678, -0.471131
62.002, -4.86513, 0.547237, 1.74362, -0.471127
62.034, -4.85807, 0.550651, 1.73964, -0.471187
62.068, -4.83858, 0.554756, 1.73447, -0.471281
62.102, -4.82726, 0.557017, 1.73169, -0.471319
62.138, -4.81597, 0.559641, 1.72855, -0.471404
62.17, -4.8066, 0.562983, 1.72569, -0.471492
62.204, -4.79698, 0.567003, 1.7226, -0.471528
62.514, -4.66748, 0.593844, 1.70409, -0.472251
62.546, -4.65535, 0.595894, 1.70299, -0.472274
62.586, -4.64049, 0.598977, 1.70189, -0.472307
62.622, -4.63009, 0.601326, 1.70075, -0.472362
62.652, -4.61937, 0.603081, 1.70011, -0.472388
62.688, -4.61059, 0.604488, 1.69955, -0.472454
62.718, -4.59834, 0.606045, 1.69919, -0.472478
62.754, -4.58096, 0.609069, 1.69864, -0.47255
62.79, -4.56849, 0.611064, 1.6983, -0.472621
62.832, -4.55817, 0.61268, 1.69788, -0.472709
62.864, -4.54078, 0.614643, 1.69753, -0.472732
62.898, -4.52339, 0.616191, 1.69736, -0.472799
62.932, -4.50689, 0.61751, 1.69724, -0.472881
62.966, -4.49154, 0.618657, 1.69692, -0.472934
63, -4.48472, 0.620297, 1.69678, -0.472976
63.034, -4.47833, 0.622369, 1.69672, -0.47303
63.07, -4.47269, 0.623806, 1.6966, -0.473038
63.1, -4.46624, 0.625067, 1.69643, -0.473062
63.138, -4.45665, 0.626439, 1.69616, -0.473056
63.174, -4.44974, 0.627516, 1.6959, -0.473042
63.208, -4.44162, 0.629086, 1.69586, -0.473031
63.242, -4.43444, 0.630365, 1.69585, -0.472994
63.278, -4.42579, 0.631495, 1.69592, -0.472979
63.312, -4.42098, 0.632271, 1.69593, -0.47294
63.348, -4.40773, 0.633301, 1.69626, -0.472918
63.378, -4.40028, 0.634949, 1.69649, -0.472867
63.412, -4.39415, 0.636037, 1.69655, -0.472825
63.446, -4.38689, 0.636966, 1.69659, -0.472781
63.48, -4.379, 0.637617, 1.69669, -0.472774
63.514, -4.36465, 0.63852, 1.69662, -0.472751
63.882, -4.30422, 0.647867, 1.69751, -0.472727
63.916, -4.29466, 0.648147, 1.69782, -0.472732
63.954, -4.28821, 0.648548, 1.698, -0.472754
63.982, -4.28418, 0.649654, 1.69813, -0.472761
64.018, -4.27839, 0.650561, 1.69842, -0.472759
64.054, -4.27529, 0.651318, 1.69835, -0.472756
64.088, -4.26377, 0.652013, 1.69846, -0.472756
64.122, -4.25967, 0.652472, 1.69833, -0.472731
64.158, -4.25447, 0.653637, 1.69845, -0.47272
64.19, -4.25077, 0.654506, 1.69862, -0.472702
64.226, -4.24549, 0.65573, 1.6989, -0.472699
64.26, -4.23878, 0.656506, 1.6991, -0.472699
64.294, -4.23408, 0.657155, 1.69911, -0.472683
64.328, -4.23062, 0.657553, 1.69907, -0.47267
64.362, -4.22709, 0.65867, 1.69914, -0.472672
64.394, -4.22647, 0.65973, 1.69919, -0.472652
64.426, -4.22244, 0.660552, 1.69934, -0.472648
64.458, -4.21897, 0.661249, 1.69929, -0.472631
64.492, -4.21574, 0.661813, 1.699, -0.472626
64.528, -4.2131, 0.662142, 1.69882, -0.472619
64.562, -4.20716, 0.662393, 1.69886, -0.47262
64.594, -4.19975, 0.66254, 1.6989, -0.472647
64.628, -4.19596, 0.662853, 1.6989, -0.47266
64.658, -4.1947, 0.663549, 1.699, -0.472657
64.694, -4.19229, 0.664499, 1.69937, -0.472678
64.73, -4.18791, 0.665144, 1.70012, -0.472697
64.764, -4.18365, 0.665482, 1.70094, -0.472719
64.798, -4.18131, 0.666036, 1.70153, -0.472744
64.832, -4.18195, 0.667287, 1.70185, -0.472743
64.868, -4.18214, 0.668564, 1.70283, -0.472549
64.904, -4.18115, 0.669339, 1.70577, -0.46811
64.94, -4.17855, 0.669871, 1.71013, -0.46459
65.392, -4.03655, 0.789704, 1.76329, -0.203069
65.422, -4.02474, 0.801009, 1.76536, -0.177422
65.458, -4.01302, 0.813049, 1.76762, -0.165554
65.494, -4.00079, 0.825032, 1.76979, -0.14347
65.528, -3.98765, 0.83724, 1.77186, -0.133529
65.564, -3.97365, 0.84966, 1.77369, -0.111403
65.596, -3.96014, 0.860823, 1.77519, -0.09548
65.63, -3.94861, 0.872184, 1.77681, -0.077688
65.664, -3.93672, 0.885546, 1.77892, -0.0702447
65.7, -3.92353, 0.898197, 1.78076, -0.0556159
65.732, -3.9163, 0.906175, 1.78204, -0.0433105
65.77, -3.90821, 0.914322, 1.78341, -0.0370828
65.802, -3.89292, 0.929076, 1.78587, -0.0279285
65.836, -3.88556, 0.937541, 1.78735, -0.0203515
65.872, -3.87463, 0.949059, 1.78929, -0.0159128
65.904, -3.865, 0.959089, 1.79099, -0.00901915
65.936, -3.85361, 0.969803, 1.79274, -0.00632272
65.972, -3.83224, 0.987518, 1.79512, -0.000969097
66.012, -3.81994, 1.00013, 1.79694, 0.00333494
66.046, -3.81117, 1.01042, 1.79859, 0.00520522
66.08, -3.80162, 1.01983, 1.7999, 0.00821405
66.11, -3.78775, 1.03341, 1.80184, 0.0104273
66.148, -3.77877, 1.04233, 1.80327, 0.0122602
66.18, -3.77041, 1.05237, 1.80496, 0.0130894
66.212, -3.76014, 1.0638, 1.80671, 0.0138933
66.248, -3.75246, 1.07287, 1.80818, 0.014635
66.286, -3.74446, 1.08165, 1.80964, 0.0148686
66.32, -3.72917, 1.09491, 1.81115, 0.0150675
66.634, -3.6338, 1.19452, 1.82476, 0.0117157
66.666, -3.62637, 1.20182, 1.82549, 0.0111883
66.7, -3.61757, 1.20959, 1.82608, 0.0106622
66.728, -3.60928, 1.21703, 1.82688, 0.010352
66.762, -3.60164, 1.22323, 1.82765, 0.00984351
66.794, -3.59426, 1.23203, 1.82845, 0.00931233
66.826, -3.58629, 1.24059, 1.82905, 0.00903829
66.864, -3.58071, 1.24716, 1.8296, 0.00856249
66.896, -3.56983, 1.25637, 1.82989, 0.00809596
66.928, -3.56368, 1.26231, 1.83033, 0.00787598
66.962, -3.55676, 1.26896, 1.83074, 0.00741671
66.994, -3.55265, 1.27551, 1.83164, 0.00725091
67.03, -3.54696, 1.28244, 1.83246, 0.00680914
67.064, -3.54147, 1.28953, 1.83357, 0.00645641
67.098, -3.53628, 1.29521, 1.83443, 0.00628518
67.132, -3.52894, 1.30161, 1.83509, 0.0059827
67.166, -3.52112, 1.30782, 1.83576, 0.00564003
67.198, -3.51552, 1.31207, 1.83627, 0.00546974
67.232, -3.50871, 1.31741, 1.83731, 0.00519484
67.268, -3.50532, 1.32233, 1.838, 0.00497677
67.304, -3.50117, 1.32821, 1.83905, 0.00476557
67.338, -3.497, 1.33359, 1.84207, 0.00465752
67.374, -3.49225, 1.3389, 1.84764, 0.00437044
67.408, -3.4873, 1.34409, 1.85415, 0.00376676
67.44, -3.48178, 1.34882, 1.86003, 0.00334231
67.478, -3.47143, 1.36173, 1.87065, 0.00241135
67.514, -3.46284, 1.37217, 1.87724, 0.00160371
67.548, -3.45649, 1.38093, 1.88218, 0.00135731
