Stamp, Min, Max, Current closest distance, Mean closest distance, Current closest router distance, Min altitude, Max altitude, Current closest altitude, Mean closest altitude
26.128, 1, 5, 0.848338, 0.849775, -1, -1, -1, 0.249991, 0.254284
26.164, 1, 5, 0.848459, 0.849773, -1, -1, -1, 0.250137, 0.254279
26.198, 1, 5, 0.848577, 0.849771, -1, -1, -1, 0.250261, 0.254273
26.238, 1, 5, 0.848701, 0.84977, -1, -1, -1, 0.250382, 0.254268
26.27, 1, 5, 0.848791, 0.849769, -1, -1, -1, 0.250461, 0.254263
26.304, 1, 5, 0.848871, 0.849767, -1, -1, -1, 0.250517, 0.254258
26.34, 1, 5, 0.848977, 0.849766, -1, -1, -1, 0.250594, 0.254254
26.372, 1, 5, 0.849144, 0.849766, -1, -1, -1, 0.250748, 0.254249
26.494, 1, 5, 0.849739, 0.849764, -1, -1, -1, 0.251262, 0.254233
26.526, 1, 5, 0.849898, 0.849765, -1, -1, -1, 0.251448, 0.254229
26.56, 1, 5, 0.849995, 0.849765, -1, -1, -1, 0.251606, 0.254226
26.594, 1, 5, 0.85007, 0.849765, -1, -1, -1, 0.251758, 0.254223
26.63, 1, 5, 0.850131, 0.849766, -1, -1, -1, 0.251896, 0.25422
26.672, 1, 5, 0.850231, 0.849766, -1, -1, -1, 0.251994, 0.254217
26.714, 1, 5, 0.850312, 0.849767, -1, -1, -1, 0.252042, 0.254214
26.75, 1, 5, 0.850399, 0.849768, -1, -1, -1, 0.252078, 0.254211
26.782, 1, 5, 0.850531, 0.849769, -1, -1, -1, 0.252126, 0.254209
26.822, 1, 5, 0.850652, 0.84977, -1, -1, -1, 0.252158, 0.254206
26.858, 1, 5, 0.850764, 0.849771, -1, -1, -1, 0.252169, 0.254203
26.894, 1, 5, 0.850871, 0.849773, -1, -1, -1, 0.252167, 0.254201
26.93, 1, 5, 0.85097, 0.849774, -1, -1, -1, 0.252149, 0.254198
27.048, 1, 5, 0.851299, 0.849781, -1, -1, -1, 0.252243, 0.254188
27.082, 1, 5, 0.851349, 0.849783, -1, -1, -1, 0.252291, 0.254186
27.12, 1, 5, 0.851358, 0.849785, -1, -1, -1, 0.252294, 0.254183
27.164, 1, 5, 0.851345, 0.849787, -1, -1, -1, 0.252296, 0.254181
27.196, 1, 5, 0.851336, 0.849789, -1, -1, -1, 0.252286, 0.254179
27.228, 1, 5, 0.85134, 0.849791, -1, -1, -1, 0.252247, 0.254176
27.262, 1, 5, 0.851354, 0.849793, -1, -1, -1, 0.252193, 0.254174
27.298, 1, 5, 0.851389, 0.849795, -1, -1, -1, 0.252174, 0.254171
27.336, 1, 5, 0.851425, 0.849797, -1, -1, -1, 0.252159, 0.254169
27.37, 1, 5, 0.851456, 0.849799, -1, -1, -1, 0.252141, 0.254166
27.402, 1, 5, 0.851474, 0.849801, -1, -1, -1, 0.252117, 0.254164
27.442, 1, 5, 0.851491, 0.849803, -1, -1, -1, 0.252086, 0.254161
27.478, 1, 5, 0.851517, 0.849805, -1, -1, -1, 0.252036, 0.254158
27.562, 1, 5, 0.85153, 0.849812, -1, -1, -1, 0.251842, 0.25415
27.594, 1, 5, 0.85147, 0.849814, -1, -1, -1, 0.251785, 0.254147
27.628, 1, 5, 0.851413, 0.849816, -1, -1, -1, 0.251711, 0.254144
27.662, 1, 5, 0.85135, 0.849818, -1, -1, -1, 0.25165, 0.254141
27.694, 1, 5, 0.851285, 0.84982, -1, -1, -1, 0.25158, 0.254138
27.73, 1, 5, 0.851188, 0.849821, -1, -1, -1, 0.251484, 0.254135
27.76, 1, 5, 0.851112, 0.849823, -1, -1, -1, 0.251404, 0.254131
27.798, 1, 5, 0.851058, 0.849824, -1, -1, -1, 0.251307, 0.254128
27.836, 1, 5, 0.850985, 0.849826, -1, -1, -1, 0.251217, 0.254124
27.868, 1, 5, 0.850908, 0.849827, -1, -1, -1, 0.251142, 0.254121
27.902, 1, 5, 0.850831, 0.849828, -1, -1, -1, 0.251065, 0.254117
27.94, 1, 5, 0.850755, 0.849829, -1, -1, -1, 0.250969, 0.254113
28.032, 1, 5, 0.85052, 0.849832, -1, -1, -1, 0.250719, 0.254101
28.062, 1, 5, 0.85045, 0.849833, -1, -1, -1, 0.250629, 0.254097
28.094, 1, 5, 0.850419, 0.849834, -1, -1, -1, 0.250535, 0.254092
28.126, 1, 5, 0.850414, 0.849834, -1, -1, -1, 0.250465, 0.254088
28.16, 1, 5, 0.850402, 0.849835, -1, -1, -1, 0.250411, 0.254083
28.194, 1, 5, 0.850388, 0.849836, -1, -1, -1, 0.250341, 0.254079
28.23, 1, 5, 0.850367, 0.849836, -1, -1, -1, 0.250257, 0.254074
28.264, 1, 5, 0.850328, 0.849837, -1, -1, -1, 0.250179, 0.25407
28.3, 1, 5, 0.85028, 0.849838, -1, -1, -1, 0.250124, 0.254065
28.336, 1, 5, 0.850223, 0.849838, -1, -1, -1, 0.250055, 0.25406
28.368, 1, 5, 0.850262, 0.849839, -1, -1, -1, 0.250046, 0.254055
28.404, 1, 5, 0.850291, 0.849839, -1, -1, -1, 0.250026, 0.25405
28.44, 1, 5, 0.85029, 0.84984, -1, -1, -1, 0.249993, 0.254045
28.474, 1, 5, 0.850308, 0.84984, -1, -1, -1, 0.249968, 0.254041
28.632, 1, 5, 0.850289, 0.849843, -1, -1, -1, 0.249496, 0.254015
28.664, 1, 5, 0.850259, 0.849843, -1, -1, -1, 0.24939, 0.254009
28.698, 1, 5, 0.850223, 0.849844, -1, -1, -1, 0.249285, 0.254004
28.736, 1, 5, 0.850166, 0.849844, -1, -1, -1, 0.2492, 0.253998
28.762, 1, 5, 0.850092, 0.849845, -1, -1, -1, 0.249128, 0.253992
28.81, 1, 5, 0.84999, 0.849845, -1, -1, -1, 0.249089, 0.253986
28.844, 1, 5, 0.849884, 0.849845, -1, -1, -1, 0.249039, 0.25398
28.874, 1, 5, 0.849751, 0.849845, -1, -1, -1, 0.248976, 0.253975
28.91, 1, 5, 0.849637, 0.849844, -1, -1, -1, 0.248906, 0.253969
28.944, 1, 5, 0.849531, 0.849844, -1, -1, -1, 0.248841, 0.253963
28.978, 1, 5, 0.849416, 0.849844, -1, -1, -1, 0.248796, 0.253956
29.014, 1, 5, 0.849369, 0.849843, -1, -1, -1, 0.248797, 0.25395
29.136, 1, 5, 0.849095, 0.84984, -1, -1, -1, 0.248785, 0.253926
29.174, 1, 5, 0.849027, 0.849839, -1, -1, -1, 0.24881, 0.25392
29.206, 1, 5, 0.848964, 0.849838, -1, -1, -1, 0.248804, 0.253914
29.24, 1, 5, 0.848903, 0.849837, -1, -1, -1, 0.248785, 0.253908
29.276, 1, 5, 0.848834, 0.849836, -1, -1, -1, 0.248778, 0.253902
29.31, 1, 5, 0.848758, 0.849835, -1, -1, -1, 0.248755, 0.253896
29.346, 1, 5, 0.848695, 0.849833, -1, -1, -1, 0.2488, 0.25389
29.382, 1, 5, 0.848615, 0.849832, -1, -1, -1, 0.248828, 0.253885
29.418, 1, 5, 0.848555, 0.84983, -1, -1, -1, 0.24883, 0.253879
29.45, 1, 5, 0.84847, 0.849829, -1, -1, -1, 0.248845, 0.253873
29.488, 1, 5, 0.848405, 0.849827, -1, -1, -1, 0.248841, 0.253867
29.522, 1, 5, 0.848327, 0.849825, -1, -1, -1, 0.248835, 0.253861
29.558, 1, 5, 0.848249, 0.849824, -1, -1, -1, 0.248866, 0.253855
29.654, 1, 5, 0.847982, 0.849817, -1, -1, -1, 0.248917, 0.253838
29.692, 1, 5, 0.84787, 0.849815, -1, -1, -1, 0.248933, 0.253833
29.724, 1, 5, 0.847743, 0.849813, -1, -1, -1, 0.248936, 0.253827
29.758, 1, 5, 0.847852, 0.849811, -1, -1, -1, 0.249128, 0.253822
29.792, 1, 5, 0.847944, 0.849808, -1, -1, -1, 0.249309, 0.253817
29.83, 1, 5, 0.847999, 0.849806, -1, -1, -1, 0.24946, 0.253812
29.868, 1, 5, 0.84804, 0.849804, -1, -1, -1, 0.249625, 0.253807
29.902, 1, 5, 0.848072, 0.849802, -1, -1, -1, 0.249752, 0.253802
29.934, 1, 5, 0.848215, 0.849801, -1, -1, -1, 0.249986, 0.253798
29.966, 1, 5, 0.84828, 0.849799, -1, -1, -1, 0.250102, 0.253794
30, 1, 5, 0.84835, 0.849797, -1, -1, -1, 0.250236, 0.25379
30.034, 1, 5, 0.848393, 0.849796, -1, -1, -1, 0.250369, 0.253786
30.062, 1, 5, 0.84844, 0.849794, -1, -1, -1, 0.250477, 0.253782
30.182, 1, 5, 0.848625, 0.849789, -1, -1, -1, 0.250649, 0.253767
30.212, 1, 5, 0.848649, 0.849787, -1, -1, -1, 0.25068, 0.253764
30.248, 1, 5, 0.848648, 0.849786, -1, -1, -1, 0.250706, 0.253761
30.278, 1, 5, 0.848613, 0.849785, -1, -1, -1, 0.250778, 0.253757
30.306, 1, 5, 0.848579, 0.849783, -1, -1, -1, 0.250827, 0.253754
30.342, 1, 5, 0.848547, 0.849782, -1, -1, -1, 0.250834, 0.253751
30.372, 1, 5, 0.848505, 0.84978, -1, -1, -1, 0.250886, 0.253747
30.402, 1, 5, 0.848463, 0.849779, -1, -1, -1, 0.250905, 0.253744
30.436, 1, 5, 0.848406, 0.849777, -1, -1, -1, 0.250912, 0.253741
30.466, 1, 5, 0.848356, 0.849776, -1, -1, -1, 0.250927, 0.253738
30.5, 1, 5, 0.84829, 0.849774, -1, -1, -1, 0.250913, 0.253735
30.536, 1, 5, 0.848232, 0.849772, -1, -1, -1, 0.250895, 0.253732
30.572, 1, 5, 0.848179, 0.849771, -1, -1, -1, 0.250875, 0.253728
30.704, 1, 5, 0.847997, 0.849763, -1, -1, -1, 0.250626, 0.253715
30.73, 1, 5, 0.847952, 0.849761, -1, -1, -1, 0.250543, 0.253712
30.762, 1, 5, 0.847899, 0.849759, -1, -1, -1, 0.250425, 0.253708
30.798, 1, 5, 0.847875, 0.849757, -1, -1, -1, 0.250355, 0.253704
30.832, 1, 5, 0.847849, 0.849755, -1, -1, -1, 0.250258, 0.2537
30.866, 1, 5, 0.847826, 0.849753, -1, -1, -1, 0.250143, 0.253696
30.902, 1, 5, 0.847801, 0.849751, -1, -1, -1, 0.250029, 0.253692
30.934, 1, 5, 0.847767, 0.849748, -1, -1, -1, 0.249926, 0.253688
30.968, 1, 5, 0.847765, 0.849746, -1, -1, -1, 0.249918, 0.253684
31.014, 1, 5, 0.847805, 0.849744, -1, -1, -1, 0.249966, 0.25368
31.042, 1, 5, 0.847834, 0.849742, -1, -1, -1, 0.249998, 0.253676
31.084, 1, 5, 0.847853, 0.84974, -1, -1, -1, 0.250019, 0.253672
31.118, 1, 5, 0.847875, 0.849738, -1, -1, -1, 0.250012, 0.253668
31.15, 1, 5, 0.847885, 0.849736, -1, -1, -1, 0.250012, 0.253664
31.266, 1, 5, 0.847827, 0.849728, -1, -1, -1, 0.250098, 0.253648
31.306, 1, 5, 0.847759, 0.849726, -1, -1, -1, 0.250149, 0.253644
31.34, 1, 5, 0.847701, 0.849723, -1, -1, -1, 0.250161, 0.253641
31.372, 1, 5, 0.847625, 0.849721, -1, -1, -1, 0.250234, 0.253637
31.408, 1, 5, 0.847558, 0.849719, -1, -1, -1, 0.25031, 0.253633
31.44, 1, 5, 0.847476, 0.849716, -1, -1, -1, 0.250371, 0.25363
31.468, 1, 5, 0.847398, 0.849714, -1, -1, -1, 0.250422, 0.253626
31.504, 1, 5, 0.847322, 0.849711, -1, -1, -1, 0.250475, 0.253623
31.532, 1, 5, 0.847222, 0.849709, -1, -1, -1, 0.250477, 0.25362
31.564, 1, 5, 0.847114, 0.849706, -1, -1, -1, 0.250462, 0.253616
31.602, 1, 5, 0.846996, 0.849703, -1, -1, -1, 0.250437, 0.253613
31.638, 1, 5, 0.846883, 0.8497, -1, -1, -1, 0.250378, 0.253609
31.674, 1, 5, 0.846789, 0.849697, -1, -1, -1, 0.250331, 0.253606
31.768, 1, 5, 0.846516, 0.849687, -1, -1, -1, 0.250004, 0.253595
31.804, 1, 5, 0.84648, 0.849683, -1, -1, -1, 0.249888, 0.253591
31.838, 1, 5, 0.846442, 0.84968, -1, -1, -1, 0.249758, 0.253586
31.872, 1, 5, 0.846399, 0.849676, -1, -1, -1, 0.249597, 0.253582
31.904, 1, 5, 0.846356, 0.849673, -1, -1, -1, 0.249494, 0.253578
31.936, 1, 5, 0.846294, 0.849669, -1, -1, -1, 0.249341, 0.253573
31.966, 1, 5, 0.846361, 0.849666, -1, -1, -1, 0.249305, 0.253569
32, 1, 5, 0.846458, 0.849662, -1, -1, -1, 0.249321, 0.253564
32.034, 1, 5, 0.846532, 0.849659, -1, -1, -1, 0.249331, 0.25356
32.066, 1, 5, 0.846603, 0.849656, -1, -1, -1, 0.249364, 0.253555
32.098, 1, 5, 0.846665, 0.849652, -1, -1, -1, 0.249365, 0.253551
32.138, 1, 5, 0.846717, 0.849649, -1, -1, -1, 0.249373, 0.253546
32.17, 1, 5, 0.846753, 0.849646, -1, -1, -1, 0.249364, 0.253542
32.204, 1, 5, 0.846791, 0.849643, -1, -1, -1, 0.24934, 0.253538
32.236, 1, 5, 0.846792, 0.84964, -1, -1, -1, 0.24934, 0.253533
32.326, 1, 5, 0.846728, 0.849631, -1, -1, -1, 0.249376, 0.25352
32.356, 1, 5, 0.846783, 0.849628, -1, -1, -1, 0.249501, 0.253516
32.388, 1, 5, 0.846826, 0.849625, -1, -1, -1, 0.249595, 0.253512
32.42, 1, 5, 0.846857, 0.849622, -1, -1, -1, 0.249671, 0.253508
32.448, 1, 5, 0.846874, 0.849619, -1, -1, -1, 0.249731, 0.253504
32.48, 1, 5, 0.846881, 0.849617, -1, -1, -1, 0.249808, 0.2535
32.512, 1, 5, 0.846873, 0.849614, -1, -1, -1, 0.249857, 0.253496
32.548, 1, 5, 0.84687, 0.849611, -1, -1, -1, 0.249892, 0.253492
32.584, 1, 5, 0.846859, 0.849608, -1, -1, -1, 0.249909, 0.253488
32.618, 1, 5, 0.846933, 0.849605, -1, -1, -1, 0.249947, 0.253485
32.654, 1, 5, 0.846989, 0.849602, -1, -1, -1, 0.249971, 0.253481
32.69, 1, 5, 0.847066, 0.8496, -1, -1, -1, 0.249993, 0.253477
32.728, 1, 5, 0.847139, 0.849597, -1, -1, -1, 0.249984, 0.253474
32.848, 1, 5, 0.847524, 0.849588, -1, -1, -1, 0.250056, 0.253459
32.876, 1, 5, 0.847622, 0.849586, -1, -1, -1, 0.250177, 0.253456
32.906, 1, 5, 0.847689, 0.849584, -1, -1, -1, 0.250254, 0.253453
32.94, 1, 5, 0.847843, 0.849582, -1, -1, -1, 0.250433, 0.25345
32.972, 1, 5, 0.848087, 0.849581, -1, -1, -1, 0.250688, 0.253447
33.012, 1, 5, 0.848305, 0.849579, -1, -1, -1, 0.25091, 0.253444
33.048, 1, 5, 0.848513, 0.849578, -1, -1, -1, 0.251104, 0.253442
33.082, 1, 5, 0.84871, 0.849577, -1, -1, -1, 0.251243, 0.253439
33.118, 1, 5, 0.848884, 0.849577, -1, -1, -1, 0.251378, 0.253437
33.15, 1, 5, 0.84905, 0.849576, -1, -1, -1, 0.251493, 0.253435
33.184, 1, 5, 0.849197, 0.849576, -1, -1, -1, 0.25159, 0.253433
33.22, 1, 5, 0.849395, 0.849575, -1, -1, -1, 0.251709, 0.253432
33.252, 1, 5, 0.849528, 0.849575, -1, -1, -1, 0.251821, 0.25343
33.376, 1, 5, 0.850023, 0.849576, -1, -1, -1, 0.252227, 0.253424
33.406, 1, 5, 0.85031, 0.849577, -1, -1, -1, 0.252523, 0.253424
33.446, 1, 5, 0.850522, 0.849578, -1, -1, -1, 0.252712, 0.253423
33.482, 1, 5, 0.850767, 0.849579, -1, -1, -1, 0.252917, 0.253422
33.514, 1, 5, 0.850949, 0.849581, -1, -1, -1, 0.253057, 0.253422
33.548, 1, 5, 0.850935, 0.849582, -1, -1, -1, 0.252981, 0.253421
33.58, 1, 5, 0.850915, 0.849583, -1, -1, -1, 0.252917, 0.253421
33.626, 1, 5, 0.850874, 0.849585, -1, -1, -1, 0.252865, 0.25342
33.66, 1, 5, 0.85084, 0.849586, -1, -1, -1, 0.252822, 0.25342
33.69, 1, 5, 0.85082, 0.849587, -1, -1, -1, 0.252736, 0.253419
33.726, 1, 5, 0.850801, 0.849588, -1, -1, -1, 0.252692, 0.253418
33.762, 1, 5, 0.850761, 0.84959, -1, -1, -1, 0.252654, 0.253418
33.794, 1, 5, 0.850716, 0.849591, -1, -1, -1, 0.252623, 0.253417
33.884, 1, 5, 0.850469, 0.849594, -1, -1, -1, 0.252441, 0.253414
33.914, 1, 5, 0.850375, 0.849594, -1, -1, -1, 0.252388, 0.253413
33.948, 1, 5, 0.850275, 0.849595, -1, -1, -1, 0.252325, 0.253412
33.988, 1, 5, 0.850171, 0.849596, -1, -1, -1, 0.252282, 0.253411
34.026, 1, 5, 0.850027, 0.849596, -1, -1, -1, 0.252266, 0.25341
34.062, 1, 5, 0.849892, 0.849596, -1, -1, -1, 0.252296, 0.253409
34.098, 1, 5, 0.849771, 0.849597, -1, -1, -1, 0.252321, 0.253407
34.134, 1, 5, 0.849659, 0.849597, -1, -1, -1, 0.252332, 0.253406
34.164, 1, 5, 0.849547, 0.849597, -1, -1, -1, 0.252346, 0.253405
34.204, 1, 5, 0.849444, 0.849597, -1, -1, -1, 0.252363, 0.253404
34.24, 1, 5, 0.849364, 0.849596, -1, -1, -1, 0.25236, 0.253403
34.278, 1, 5, 0.849271, 0.849596, -1, -1, -1, 0.252306, 0.253402
34.308, 1, 5, 0.849173, 0.849596, -1, -1, -1, 0.252229, 0.253401
34.442, 1, 5, 0.848998, 0.849593, -1, -1, -1, 0.252132, 0.253396
34.474, 1, 5, 0.849047, 0.849593, -1, -1, -1, 0.252182, 0.253395
34.508, 1, 5, 0.849092, 0.849592, -1, -1, -1, 0.252221, 0.253394
34.544, 1, 5, 0.849131, 0.849592, -1, -1, -1, 0.252288, 0.253393
34.582, 1, 5, 0.849181, 0.849591, -1, -1, -1, 0.252377, 0.253392
34.616, 1, 5, 0.849286, 0.849591, -1, -1, -1, 0.252472, 0.253391
34.654, 1, 5, 0.849371, 0.849591, -1, -1, -1, 0.252518, 0.25339
34.69, 1, 5, 0.849451, 0.849591, -1, -1, -1, 0.25255, 0.253389
34.722, 1, 5, 0.849532, 0.849591, -1, -1, -1, 0.252563, 0.253388
34.756, 1, 5, 0.84965, 0.849591, -1, -1, -1, 0.252524, 0.253387
34.792, 1, 5, 0.849734, 0.849591, -1, -1, -1, 0.252492, 0.253386
34.836, 1, 5, 0.849801, 0.849591, -1, -1, -1, 0.252482, 0.253386
34.862, 1, 5, 0.850186, 0.849592, -1, -1, -1, 0.25277, 0.253385
34.958, 1, 5, 0.851144, 0.849595, -1, -1, -1, 0.253555, 0.253385
34.986, 1, 5, 0.851413, 0.849597, -1, -1, -1, 0.25379, 0.253385
35.014, 1, 5, 0.851595, 0.849599, -1, -1, -1, 0.253997, 0.253386
35.052, 1, 5, 0.851728, 0.849601, -1, -1, -1, 0.254156, 0.253387
35.09, 1, 5, 0.851847, 0.849603, -1, -1, -1, 0.254325, 0.253387
35.122, 1, 5, 0.851955, 0.849606, -1, -1, -1, 0.254486, 0.253389
35.152, 1, 5, 0.852057, 0.849608, -1, -1, -1, 0.254642, 0.25339
35.186, 1, 5, 0.852136, 0.84961, -1, -1, -1, 0.254748, 0.253391
35.22, 1, 5, 0.852246, 0.849613, -1, -1, -1, 0.254857, 0.253392
35.254, 1, 5, 0.852287, 0.849616, -1, -1, -1, 0.254896, 0.253394
35.286, 1, 5, 0.852311, 0.849618, -1, -1, -1, 0.254945, 0.253395
35.32, 1, 5, 0.852325, 0.849621, -1, -1, -1, 0.255015, 0.253397
35.352, 1, 5, 0.852323, 0.849623, -1, -1, -1, 0.255117, 0.253399
35.506, 1, 5, 0.852372, 0.849636, -1, -1, -1, 0.255666, 0.253408
35.54, 1, 5, 0.85239, 0.849639, -1, -1, -1, 0.255745, 0.253411
35.574, 1, 5, 0.852425, 0.849642, -1, -1, -1, 0.255792, 0.253413
35.612, 1, 5, 0.852436, 0.849644, -1, -1, -1, 0.255843, 0.253415
35.638, 1, 5, 0.852391, 0.849647, -1, -1, -1, 0.255836, 0.253418
35.676, 1, 5, 0.852352, 0.84965, -1, -1, -1, 0.255805, 0.25342
35.71, 1, 5, 0.852326, 0.849652, -1, -1, -1, 0.255798, 0.253422
35.742, 1, 5, 0.852292, 0.849655, -1, -1, -1, 0.25581, 0.253424
35.776, 1, 5, 0.852215, 0.849657, -1, -1, -1, 0.255789, 0.253427
35.806, 1, 5, 0.852127, 0.849659, -1, -1, -1, 0.25574, 0.253429
35.836, 1, 5, 0.852053, 0.849662, -1, -1, -1, 0.255698, 0.253431
35.874, 1, 5, 0.851984, 0.849664, -1, -1, -1, 0.255639, 0.253433
36.054, 1, 5, 0.851716, 0.849676, -1, -1, -1, 0.25524, 0.253444
36.086, 1, 5, 0.851657, 0.849678, -1, -1, -1, 0.255087, 0.253446
36.114, 1, 5, 0.851606, 0.84968, -1, -1, -1, 0.254996, 0.253447
36.148, 1, 5, 0.851573, 0.849682, -1, -1, -1, 0.2549, 0.253449
36.176, 1, 5, 0.851548, 0.849683, -1, -1, -1, 0.254795, 0.25345
36.208, 1, 5, 0.851523, 0.849685, -1, -1, -1, 0.254671, 0.253451
36.24, 1, 5, 0.85149, 0.849687, -1, -1, -1, 0.254531, 0.253452
36.272, 1, 5, 0.851417, 0.849688, -1, -1, -1, 0.254341, 0.253453
36.308, 1, 5, 0.851354, 0.84969, -1, -1, -1, 0.254226, 0.253454
36.342, 1, 5, 0.851288, 0.849691, -1, -1, -1, 0.254138, 0.253454
36.464, 1, 5, 0.850906, 0.849697, -1, -1, -1, 0.253821, 0.253456
36.496, 1, 5, 0.850806, 0.849698, -1, -1, -1, 0.253784, 0.253456
36.53, 1, 5, 0.850712, 0.849698, -1, -1, -1, 0.253754, 0.253457
36.562, 1, 5, 0.850614, 0.849699, -1, -1, -1, 0.253758, 0.253457
36.606, 1, 5, 0.850545, 0.8497, -1, -1, -1, 0.253769, 0.253457
36.636, 1, 5, 0.850423, 0.849701, -1, -1, -1, 0.253783, 0.253458
36.67, 1, 5, 0.850306, 0.849701, -1, -1, -1, 0.253768, 0.253458
36.704, 1, 5, 0.850204, 0.849702, -1, -1, -1, 0.253742, 0.253458
36.73, 1, 5, 0.850127, 0.849702, -1, -1, -1, 0.253688, 0.253458
36.77, 1, 5, 0.850072, 0.849703, -1, -1, -1, 0.25361, 0.253458
36.804, 1, 5, 0.850014, 0.849703, -1, -1, -1, 0.253507, 0.253459
36.84, 1, 5, 0.849969, 0.849703, -1, -1, -1, 0.253415, 0.253458
36.87, 1, 5, 0.849896, 0.849703, -1, -1, -1, 0.253283, 0.253458
36.904, 1, 5, 0.849853, 0.849703, -1, -1, -1, 0.253218, 0.253458
37.016, 1, 5, 0.849653, 0.849703, -1, -1, -1, 0.252804, 0.253456
37.044, 1, 5, 0.849601, 0.849703, -1, -1, -1, 0.252676, 0.253456
37.076, 1, 5, 0.849547, 0.849703, -1, -1, -1, 0.252522, 0.253455
37.106, 1, 5, 0.849521, 0.849703, -1, -1, -1, 0.25239, 0.253454
37.14, 1, 5, 0.849494, 0.849703, -1, -1, -1, 0.252276, 0.253453
37.178, 1, 5, 0.849438, 0.849703, -1, -1, -1, 0.252137, 0.253452
37.212, 1, 5, 0.84932, 0.849702, -1, -1, -1, 0.251996, 0.25345
37.248, 1, 5, 0.849196, 0.849702, -1, -1, -1, 0.251895, 0.253449
37.282, 1, 5, 0.849087, 0.849701, -1, -1, -1, 0.251788, 0.253447
37.318, 1, 5, 0.84898, 0.849701, -1, -1, -1, 0.251702, 0.253446
37.352, 1, 5, 0.848876, 0.8497, -1, -1, -1, 0.251629, 0.253444
37.38, 1, 5, 0.848768, 0.849699, -1, -1, -1, 0.251522, 0.253442
37.416, 1, 5, 0.848694, 0.849698, -1, -1, -1, 0.251432, 0.253441
37.452, 1, 5, 0.848601, 0.849697, -1, -1, -1, 0.251373, 0.253439
37.54, 1, 5, 0.84826, 0.849694, -1, -1, -1, 0.251317, 0.253433
37.574, 1, 5, 0.848147, 0.849692, -1, -1, -1, 0.251342, 0.253431
37.606, 1, 5, 0.848034, 0.849691, -1, -1, -1, 0.251372, 0.253429
37.64, 1, 5, 0.847937, 0.849689, -1, -1, -1, 0.251375, 0.253427
37.67, 1, 5, 0.847845, 0.849687, -1, -1, -1, 0.251374, 0.253426
37.706, 1, 5, 0.847751, 0.849686, -1, -1, -1, 0.251392, 0.253424
37.742, 1, 5, 0.847646, 0.849684, -1, -1, -1, 0.251444, 0.253422
37.774, 1, 5, 0.847559, 0.849682, -1, -1, -1, 0.251471, 0.25342
37.806, 1, 5, 0.84748, 0.84968, -1, -1, -1, 0.251496, 0.253418
37.838, 1, 5, 0.847399, 0.849678, -1, -1, -1, 0.251536, 0.253417
37.872, 1, 5, 0.847301, 0.849676, -1, -1, -1, 0.251572, 0.253415
37.902, 1, 5, 0.847244, 0.849674, -1, -1, -1, 0.251554, 0.253413
37.938, 1, 5, 0.847186, 0.849671, -1, -1, -1, 0.251536, 0.253412
38.042, 1, 5, 0.847042, 0.849665, -1, -1, -1, 0.251443, 0.253407
38.078, 1, 5, 0.847002, 0.849662, -1, -1, -1, 0.251406, 0.253405
38.114, 1, 5, 0.846951, 0.84966, -1, -1, -1, 0.25136, 0.253403
38.15, 1, 5, 0.846912, 0.849657, -1, -1, -1, 0.25131, 0.253401
38.184, 1, 5, 0.846861, 0.849655, -1, -1, -1, 0.251249, 0.253399
38.218, 1, 5, 0.84672, 0.849652, -1, -1, -1, 0.251096, 0.253397
38.248, 1, 5, 0.846533, 0.849649, -1, -1, -1, 0.250951, 0.253395
38.28, 1, 5, 0.846357, 0.849647, -1, -1, -1, 0.250822, 0.253393
38.316, 1, 5, 0.846208, 0.849643, -1, -1, -1, 0.250659, 0.25339
38.348, 1, 5, 0.846074, 0.84964, -1, -1, -1, 0.250485, 0.253388
38.384, 1, 5, 0.845937, 0.849637, -1, -1, -1, 0.250358, 0.253385
38.418, 1, 5, 0.845809, 0.849634, -1, -1, -1, 0.250244, 0.253382
38.454, 1, 5, 0.845691, 0.84963, -1, -1, -1, 0.25003, 0.253379
38.502, 1, 5, 0.845612, 0.849627, -1, -1, -1, 0.249902, 0.253376
38.606, 1, 5, 0.845399, 0.849616, -1, -1, -1, 0.249541, 0.253367
38.642, 1, 5, 0.845379, 0.849612, -1, -1, -1, 0.249457, 0.253363
38.676, 1, 5, 0.845363, 0.849608, -1, -1, -1, 0.249375, 0.25336
38.712, 1, 5, 0.845343, 0.849605, -1, -1, -1, 0.249277, 0.253356
38.744, 1, 5, 0.845326, 0.849601, -1, -1, -1, 0.249203, 0.253352
38.788, 1, 5, 0.845297, 0.849597, -1, -1, -1, 0.249142, 0.253349
38.822, 1, 5, 0.845292, 0.849593, -1, -1, -1, 0.249099, 0.253345
38.86, 1, 5, 0.845296, 0.84959, -1, -1, -1, 0.24907, 0.253341
38.896, 1, 5, 0.8453, 0.849586, -1, -1, -1, 0.24905, 0.253338
38.934, 1, 5, 0.845316, 0.849582, -1, -1, -1, 0.248986, 0.253334
38.968, 1, 5, 0.845325, 0.849578, -1, -1, -1, 0.248917, 0.25333
39.008, 1, 5, 0.845326, 0.849575, -1, -1, -1, 0.248865, 0.253326
39.046, 1, 5, 0.845318, 0.849571, -1, -1, -1, 0.24882, 0.253322
39.176, 1, 5, 0.845534, 0.849557, -1, -1, -1, 0.248885, 0.253307
39.212, 1, 5, 0.8456, 0.849553, -1, -1, -1, 0.24891, 0.253303
39.246, 1, 5, 0.845652, 0.84955, -1, -1, -1, 0.248932, 0.253299
