Stamp, X, Y, Z, Yaw
116.322, 0.00161163, -0.00358638, 0.00557566, -0.0337086
116.354, 0.00164471, -0.00352625, 0.00531469, -0.0336639
116.387, 0.0016906, -0.00345841, 0.00498703, -0.0336119
116.423, 0.00174266, -0.00338207, 0.00446826, -0.0335843
116.46, 0.00181811, -0.00330244, 0.00411499, -0.0335385
116.489, 0.00190338, -0.0032287, 0.00371011, -0.0334969
116.526, 0.00196917, -0.00314419, 0.00325815, -0.0334593
116.559, 0.00203238, -0.00307164, 0.0028708, -0.0334523
116.597, 0.00210004, -0.00298577, 0.00247907, -0.0334486
116.628, 0.00214294, -0.00291593, 0.00231792, -0.0334636
116.664, 0.00223672, -0.002948, 0.00227459, -0.0334751
116.703, 0.00233784, -0.00297852, 0.00242264, -0.033491
116.735, 0.00240674, -0.0029944, 0.00274341, -0.0334953
116.764, 0.00244855, -0.00299716, 0.00287997, -0.0335001
116.8, 0.00251593, -0.00300851, 0.00301834, -0.0335106
116.832, 0.00257177, -0.00303123, 0.00309394, -0.0335175
116.868, 0.00265677, -0.00311259, 0.00306013, -0.0335211
116.899, 0.00273297, -0.00318592, 0.00297705, -0.033529
116.941, 0.00281094, -0.00325704, 0.00320765, -0.03353
116.976, 0.00286496, -0.00330623, 0.00345248, -0.0335383
117.005, 0.00291319, -0.00335039, 0.0037048, -0.0335431
117.041, 0.00300233, -0.00327986, 0.00413687, -0.0335431
117.08, 0.00310136, -0.0031373, 0.00450922, -0.0335421
117.115, 0.00316391, -0.0030183, 0.00470861, -0.0335402
117.144, 0.00320096, -0.00292449, 0.00477798, -0.033534
117.181, 0.00325021, -0.00281583, 0.00481581, -0.0335198
117.215, 0.00328927, -0.00270678, 0.00479931, -0.0335058
117.246, 0.00332331, -0.00260532, 0.00476016, -0.0334938
117.283, 0.00335005, -0.00250285, 0.0046749, -0.0334767
117.322, 0.00337875, -0.0023823, 0.00459472, -0.0334596
117.353, 0.00344998, -0.00254961, 0.00473049, -0.0334459
117.387, 0.00350593, -0.00268541, 0.00486412, -0.0334192
117.421, 0.00355347, -0.00280479, 0.00497627, -0.0333974
117.458, 0.00361044, -0.00294962, 0.00481889, -0.0333831
117.49, 0.00364412, -0.00304258, 0.00472358, -0.0333658
117.522, 0.00368311, -0.0031161, 0.00476057, -0.0333512
117.557, 0.00375089, -0.0031608, 0.00495551, -0.033346
117.598, 0.0038213, -0.0032047, 0.00517935, -0.033342
117.632, 0.00386651, -0.00323046, 0.00532229, -0.0333373
117.665, 0.00390786, -0.0032565, 0.00525281, -0.0333416
117.702, 0.00395053, -0.00328193, 0.00498699, -0.033344
117.734, 0.00394898, -0.003361, 0.00487164, -0.0333372
117.771, 0.00393499, -0.00344994, 0.0048885, -0.033324
117.801, 0.00392283, -0.00353364, 0.0049908, -0.0333178
117.838, 0.00390259, -0.00359758, 0.00515677, -0.0333094
117.866, 0.0038889, -0.00364281, 0.00527857, -0.0333025
117.905, 0.00386514, -0.00370878, 0.00561527, -0.0332959
117.937, 0.0038814, -0.00372931, 0.00584214, -0.0332796
117.972, 0.00390399, -0.00373692, 0.00604612, -0.0332664
118.009, 0.00391773, -0.00373681, 0.00621046, -0.0332663
118.04, 0.00393199, -0.00374012, 0.00637611, -0.0332499
118.075, 0.00394214, -0.0037405, 0.00660528, -0.0332399
118.108, 0.00394584, -0.00373515, 0.00700941, -0.0332105
118.142, 0.0039801, -0.00370661, 0.00739945, -0.0331806
118.177, 0.00402004, -0.00367247, 0.00778087, -0.0331692
118.215, 0.00406318, -0.00363281, 0.00842342, -0.0331307
118.247, 0.00408948, -0.00359945, 0.00874946, -0.0330854
118.282, 0.00411049, -0.00356634, 0.0090494, -0.033043
118.312, 0.00411849, -0.00355788, 0.00945483, -0.0330179
118.352, 0.00409062, -0.00362681, 0.00972525, -0.0329757
118.39, 0.00406582, -0.0036717, 0.00989206, -0.0329534
118.422, 0.00404007, -0.00370967, 0.0100461, -0.0329453
118.459, 0.00401218, -0.00374065, 0.0101452, -0.0329356
118.488, 0.00398838, -0.00377104, 0.010059, -0.0329248
118.521, 0.00399621, -0.00376924, 0.00986799, -0.032907
118.556, 0.00401329, -0.00375941, 0.00962721, -0.0328955
118.589, 0.00402378, -0.00374666, 0.00902976, -0.032893
118.628, 0.00403407, -0.00373151, 0.00825451, -0.0328849
118.66, 0.0040391, -0.00371904, 0.00759375, -0.0328921
118.696, 0.00403559, -0.00370098, 0.00694636, -0.0328948
118.729, 0.00400262, -0.00377159, 0.0062415, -0.032899
118.766, 0.00396624, -0.00383059, 0.00570117, -0.0328962
118.804, 0.00392513, -0.0038965, 0.00524248, -0.0329094
118.834, 0.00389265, -0.00394177, 0.00476283, -0.0329156
118.871, 0.00385688, -0.00397881, 0.00429509, -0.032912
118.905, 0.00383455, -0.00400153, 0.00386704, -0.0329077
118.938, 0.0038487, -0.00399439, 0.00322322, -0.0329023
118.974, 0.00385876, -0.00398661, 0.00264193, -0.0328998
119.006, 0.00386531, -0.00397809, 0.00208281, -0.0328973
119.036, 0.00386934, -0.00396918, 0.00146029, -0.0328898
119.074, 0.00386725, -0.00395754, 0.000785281, -0.0328897
119.111, 0.00390064, -0.00392133, -0.000150255, -0.0328995
119.145, 0.00393607, -0.00387952, -0.000770422, -0.0329074
119.177, 0.0039686, -0.003842, -0.00123213, -0.0328921
119.21, 0.00399317, -0.00380474, -0.00172534, -0.0328789
119.243, 0.00401339, -0.00376927, -0.0024871, -0.0328566
119.285, 0.00403345, -0.00372778, -0.00317595, -0.0328278
119.315, 0.00402137, -0.00366332, -0.00355281, -0.0328213
119.352, 0.00399507, -0.0035733, -0.00415476, -0.0328066
119.387, 0.00397246, -0.00350381, -0.00483835, -0.0327968
119.413, 0.00395526, -0.00345342, -0.00533004, -0.0327929
119.46, 0.00392318, -0.00337027, -0.00606066, -0.0327733
119.493, 0.00389057, -0.00330275, -0.00651479, -0.0327551
119.519, 0.00384937, -0.00324313, -0.00679058, -0.0327566
119.564, 0.00378498, -0.00314995, -0.0071519, -0.032755
119.595, 0.00373748, -0.00308103, -0.00724574, -0.0327559
119.625, 0.00369298, -0.00301656, -0.00737864, -0.0327576
119.661, 0.00364725, -0.00295239, -0.00751535, -0.0327632
119.695, 0.00362798, -0.00288276, -0.00763586, -0.0327681
119.733, 0.00363807, -0.00279647, -0.00800532, -0.0327684
119.769, 0.0036398, -0.00272935, -0.00814518, -0.0327638
119.795, 0.0036382, -0.00268063, -0.00823587, -0.0327524
119.828, 0.00363496, -0.0026196, -0.00822769, -0.0327509
119.869, 0.00363035, -0.00255002, -0.00822394, -0.032753
119.9, 0.00359713, -0.0024857, -0.0083934, -0.0327581
119.932, 0.00356321, -0.00242392, -0.00845993, -0.03276
119.968, 0.00352975, -0.00236559, -0.00843323, -0.0327503
120.001, 0.00349714, -0.00231072, -0.0083698, -0.0327578
120.039, 0.00345895, -0.0022483, -0.00825079, -0.0327624
120.073, 0.00342187, -0.00219805, -0.0083166, -0.0327777
120.109, 0.00336648, -0.00214099, -0.00828051, -0.0327919
120.142, 0.003314, -0.00208798, -0.00837641, -0.0328034
120.172, 0.00326871, -0.0020426, -0.00828632, -0.0328262
120.21, 0.00321225, -0.00198775, -0.00823513, -0.0328252
120.242, 0.00316682, -0.00194499, -0.00814146, -0.0328254
120.28, 0.00314928, -0.00183337, -0.00815908, -0.0328196
120.316, 0.00315671, -0.00166145, -0.00814478, -0.0327862
120.346, 0.00316543, -0.00150689, -0.00801406, -0.0327746
120.386, 0.0031718, -0.00132881, -0.00792111, -0.032734
120.418, 0.00317168, -0.00119528, -0.00770239, -0.0326977
120.452, 0.0031671, -0.00106684, -0.0073387, -0.0326715
120.49, 0.00316041, -0.000945422, -0.00680522, -0.0326016
120.523, 0.00315183, -0.000831593, -0.00655858, -0.0325388
120.554, 0.0031433, -0.000727786, -0.00644874, -0.0325069
120.588, 0.00316133, -0.000696079, -0.00643846, -0.0324484
120.626, 0.0032113, -0.000733589, -0.00694321, -0.032369
120.66, 0.00324373, -0.000755748, -0.0074266, -0.0323441
120.689, 0.0032626, -0.00076662, -0.00778017, -0.0322841
120.724, 0.00329566, -0.000789386, -0.00817147, -0.0322268
120.762, 0.00331222, -0.000803595, -0.00865352, -0.0322107
120.795, 0.00329984, -0.000810995, -0.00897888, -0.0321542
120.833, 0.00328127, -0.000809631, -0.00920459, -0.032106
120.865, 0.00326831, -0.000814027, -0.00936516, -0.0320793
120.895, 0.00325368, -0.000815553, -0.00941872, -0.0320245
120.93, 0.00323559, -0.000812401, -0.00942131, -0.0319824
120.971, 0.00320377, -0.000935796, -0.00914125, -0.0319656
121, 0.00316507, -0.00116904, -0.0087437, -0.0319451
121.041, 0.00311609, -0.001431, -0.00815203, -0.0319229
121.077, 0.00307904, -0.00162029, -0.00787959, -0.0319172
121.109, 0.00304332, -0.00179516, -0.00752214, -0.0319097
121.138, 0.00301122, -0.00195713, -0.00713452, -0.0319145
121.179, 0.00295611, -0.00219977, -0.00686421, -0.0319268
121.208, 0.0029144, -0.00235673, -0.00678313, -0.0319618
121.245, 0.00286291, -0.00255238, -0.00667429, -0.0320112
121.278, 0.00281812, -0.00273252, -0.00648255, -0.0320325
121.312, 0.00277272, -0.0028996, -0.00646222, -0.0320622
121.349, 0.00272236, -0.00308787, -0.00633995, -0.0320983
121.383, 0.00272856, -0.00319121, -0.00631075, -0.0321155
121.414, 0.00274714, -0.0032773, -0.00614268, -0.032142
121.451, 0.00276623, -0.00337732, -0.00618913, -0.0321578
121.487, 0.00277604, -0.00345361, -0.00620658, -0.0321691
121.52, 0.00278249, -0.00352579, -0.00622553, -0.0321997
121.551, 0.00276777, -0.00361005, -0.00621657, -0.0322599
121.587, 0.00269398, -0.00374026, -0.00613545, -0.0322948
121.622, 0.00262187, -0.00386254, -0.00618558, -0.0323655
121.657, 0.00254059, -0.00399731, -0.00628511, -0.0324404
121.692, 0.00247474, -0.00410076, -0.0063422, -0.032467
121.727, 0.00240866, -0.00420039, -0.0064429, -0.0325297
121.76, 0.00231373, -0.0043217, -0.00656305, -0.0325818
121.794, 0.00219432, -0.00445941, -0.00667382, -0.0326153
121.828, 0.00207541, -0.00459252, -0.00681602, -0.0326293
121.867, 0.00196121, -0.00471664, -0.00718763, -0.0326429
121.901, 0.00185183, -0.00483211, -0.00764137, -0.0326429
121.933, 0.00174785, -0.00493864, -0.00817804, -0.0326308
121.968, 0.00168791, -0.00493108, -0.00874412, -0.032618
122, 0.00166881, -0.00481941, -0.00933513, -0.0326097
122.034, 0.00164273, -0.00471908, -0.00993189, -0.0325947
122.073, 0.00161297, -0.00459764, -0.0104861, -0.0325865
122.106, 0.00158168, -0.00451202, -0.0109065, -0.0325705
122.14, 0.00154777, -0.00443247, -0.0113449, -0.0325663
122.172, 0.00151588, -0.00432046, -0.0117976, -0.032557
122.211, 0.00147134, -0.00419427, -0.0120998, -0.0325471
122.242, 0.001435, -0.00410285, -0.012298, -0.0325211
122.28, 0.00139368, -0.00399658, -0.0125995, -0.0324993
122.315, 0.00134977, -0.00392381, -0.0127453, -0.0324905
122.34, 0.00133888, -0.0038308, -0.0126843, -0.0324687
122.381, 0.00136667, -0.00361186, -0.0126993, -0.0324463
122.414, 0.00139328, -0.00340878, -0.0128267, -0.0324329
122.449, 0.00142452, -0.00317687, -0.0129773, -0.0324069
122.483, 0.00143957, -0.0030086, -0.0131787, -0.032372
122.52, 0.00145539, -0.00281459, -0.0135135, -0.0323572
122.55, 0.00151612, -0.00274858, -0.0137171, -0.032315
122.591, 0.00159981, -0.00270161, -0.0140687, -0.0322728
122.624, 0.00165448, -0.00266618, -0.0142721, -0.0322502
122.656, 0.00170412, -0.00263286, -0.0143487, -0.0322192
122.696, 0.00175152, -0.00259417, -0.0144059, -0.03218
122.719, 0.001775, -0.00257252, -0.0144255, -0.0321605
122.76, 0.00184274, -0.00252864, -0.0143909, -0.0321218
122.796, 0.00191802, -0.0024829, -0.0142907, -0.0320822
122.825, 0.00199075, -0.00244143, -0.0141381, -0.0320633
122.862, 0.00205112, -0.00240292, -0.0140562, -0.0320367
122.893, 0.00210551, -0.00236777, -0.0139541, -0.0320164
122.927, 0.0021491, -0.00233491, -0.0139333, -0.0320064
122.964, 0.00217015, -0.00252356, -0.013811, -0.031987
123, 0.00218577, -0.00269768, -0.0137451, -0.0319597
123.038, 0.00220489, -0.00289608, -0.0138225, -0.0319453
123.068, 0.00220975, -0.00300693, -0.0140419, -0.0319212
123.108, 0.00221913, -0.00317811, -0.0144602, -0.0318891
123.139, 0.00227947, -0.00333729, -0.0147383, -0.0318544
123.173, 0.00239147, -0.00351479, -0.0147336, -0.0318342
123.205, 0.00249124, -0.00367974, -0.0144605, -0.0318005
123.24, 0.00258365, -0.00383217, -0.0141281, -0.0317856
123.277, 0.00266588, -0.00397607, -0.0140475, -0.0317457
123.31, 0.00274115, -0.00410955, -0.0140459, -0.031722
123.344, 0.00284205, -0.00419023, -0.0141439, -0.0317207
123.377, 0.00294611, -0.00424943, -0.0142127, -0.031717
123.417, 0.00306133, -0.00432131, -0.0142881, -0.0317098
123.451, 0.00314338, -0.00437621, -0.0142526, -0.0317056
123.482, 0.00321883, -0.00442666, -0.0143767, -0.0317048
123.514, 0.0032451, -0.00449175, -0.0144477, -0.0317131
123.548, 0.00314669, -0.0045964, -0.0141922, -0.0317174
123.583, 0.0030553, -0.0046924, -0.013708, -0.0317068
123.621, 0.00294976, -0.00480122, -0.0130053, -0.031704
123.655, 0.00286889, -0.00488516, -0.0125009, -0.0316977
123.691, 0.00279223, -0.0049637, -0.0121593, -0.031688
123.725, 0.00275039, -0.00494173, -0.011742, -0.0316782
123.754, 0.00274225, -0.00482655, -0.011529, -0.0316706
123.79, 0.00272977, -0.00472527, -0.0114597, -0.031656
123.827, 0.00271247, -0.00463662, -0.0113074, -0.0316373
123.863, 0.00269559, -0.00455282, -0.0110765, -0.0316299
123.901, 0.00267475, -0.00445582, -0.0108201, -0.0316188
123.932, 0.00264281, -0.00435778, -0.0105348, -0.0315912
123.966, 0.00260729, -0.00425924, -0.0103107, -0.0315686
124.003, 0.00256504, -0.00414689, -0.00999429, -0.0315317
124.03, 0.00253719, -0.00408739, -0.00980337, -0.0315149
124.069, 0.00249716, -0.00399415, -0.00945543, -0.0314988
124.102, 0.00246276, -0.00392886, -0.00932714, -0.0314907
124.139, 0.00242826, -0.00387004, -0.00916305, -0.0314815
124.176, 0.00238976, -0.0038028, -0.00910219, -0.0314798
124.21, 0.00250824, -0.00372822, -0.00908597, -0.0314929
124.24, 0.00266492, -0.00365151, -0.00918741, -0.0315014
124.276, 0.00280619, -0.00358264, -0.00927473, -0.0315081
124.313, 0.00296715, -0.00350509, -0.00935097, -0.0315259
124.342, 0.00305298, -0.00346448, -0.00932118, -0.0315315
124.381, 0.00318809, -0.00340121, -0.00918759, -0.0315355
124.415, 0.00331216, -0.00331815, -0.00868346, -0.0315388
124.446, 0.00343555, -0.00322787, -0.00828855, -0.031529
124.478, 0.00354843, -0.00314424, -0.0079502, -0.0315206
124.519, 0.00367629, -0.00304737, -0.00769911, -0.0315123
124.552, 0.00376913, -0.00297551, -0.00739561, -0.0314993
124.581, 0.00383361, -0.00292448, -0.00721487, -0.0314938
124.619, 0.00395612, -0.00293046, -0.00677527, -0.0314765
124.648, 0.00405618, -0.00297824, -0.00646869, -0.0314773
124.692, 0.00417017, -0.0030325, -0.0060859, -0.0314789
124.722, 0.00425248, -0.00307299, -0.00568852, -0.0314899
124.754, 0.00431149, -0.00310154, -0.00546974, -0.0315097
124.789, 0.00438381, -0.00313808, -0.00519831, -0.031524
124.828, 0.00440298, -0.00313371, -0.00503393, -0.0315475
124.865, 0.00441885, -0.00313239, -0.00505862, -0.0315736
124.898, 0.00443482, -0.00313255, -0.00514761, -0.031591
124.926, 0.00444739, -0.0031341, -0.00519786, -0.0316265
124.961, 0.00446069, -0.00313698, -0.00520206, -0.0316665
124.997, 0.00455844, -0.00318128, -0.00527531, -0.0316922
125.035, 0.00476736, -0.00327929, -0.00541988, -0.0317468
125.071, 0.00492084, -0.00335081, -0.00560615, -0.031812
125.104, 0.00506167, -0.00341636, -0.00572339, -0.0318371
125.131, 0.00518914, -0.00347604, -0.00574557, -0.0319068
125.173, 0.00531747, -0.00353411, -0.0058603, -0.0319744
125.205, 0.00541608, -0.00361101, -0.00591754, -0.0319961
125.242, 0.00555832, -0.00375202, -0.00586692, -0.032047
125.278, 0.00566876, -0.00385625, -0.00568373, -0.03208
125.308, 0.00576886, -0.0039509, -0.00539671, -0.0320954
125.34, 0.00586577, -0.00403924, -0.00531824, -0.0321282
125.378, 0.00594148, -0.00410441, -0.00543192, -0.0321492
125.409, 0.00595645, -0.00411053, -0.00553077, -0.0321578
125.443, 0.00597316, -0.00411517, -0.00587752, -0.0321709
125.479, 0.00599364, -0.00411908, -0.00625556, -0.0321803
125.511, 0.00601381, -0.00412129, -0.00661202, -0.03219
125.546, 0.00603786, -0.00412283, -0.00687276, -0.0322079
125.583, 0.00601143, -0.00411251, -0.00703517, -0.0322314
125.619, 0.00579661, -0.00406085, -0.00717592, -0.0322395
125.656, 0.00564756, -0.00402396, -0.00734221, -0.0322385
125.691, 0.00551379, -0.00399008, -0.00754901, -0.032241
125.724, 0.00538774, -0.00395792, -0.00778264, -0.0322411
125.756, 0.00527055, -0.00392766, -0.00779034, -0.0322457
125.79, 0.0052019, -0.0038644, -0.00780634, -0.0322561
125.827, 0.00514018, -0.00380656, -0.00776201, -0.0322579
125.864, 0.00508248, -0.00375345, -0.00765797, -0.0322714
125.895, 0.00502703, -0.00370465, -0.00766947, -0.0322771
125.928, 0.00496258, -0.00364974, -0.00782077, -0.0322746
125.964, 0.00494188, -0.0036689, -0.00806115, -0.0322649
125.996, 0.00492925, -0.00370488, -0.00812513, -0.0322559
126.029, 0.00491856, -0.00373739, -0.00808956, -0.0322415
126.072, 0.00490643, -0.00377371, -0.00811883, -0.0322203
126.102, 0.00489841, -0.0037998, -0.00816708, -0.0321932
126.133, 0.00489197, -0.00382369, -0.00822514, -0.0321799
126.167, 0.00478581, -0.00380503, -0.00825406, -0.0321588
126.206, 0.00466483, -0.00378462, -0.00825168, -0.0321428
126.239, 0.00457692, -0.00377045, -0.00831887, -0.0321372
126.276, 0.00449634, -0.00375805, -0.00840911, -0.0321256
126.303, 0.00444005, -0.00374969, -0.00844505, -0.0321149
126.34, 0.00437995, -0.00373042, -0.00845565, -0.0321114
126.378, 0.00434453, -0.00367601, -0.00844323, -0.0321142
126.406, 0.0043177, -0.00363722, -0.00829229, -0.0321208
126.445, 0.00429318, -0.00360209, -0.00812246, -0.0321242
126.482, 0.00426331, -0.00356274, -0.0080639, -0.0321276
126.512, 0.00424094, -0.00353438, -0.00796253, -0.0321274
126.551, 0.00425842, -0.00375406, -0.007798, -0.0321272
126.585, 0.00427085, -0.00391368, -0.00784482, -0.0321302
126.615, 0.00428154, -0.00406175, -0.0079201, -0.0321349
126.651, 0.00429114, -0.00419952, -0.00786214, -0.032132
126.686, 0.00430139, -0.00435594, -0.00782243, -0.0321406
126.718, 0.0042874, -0.00449796, -0.00743731, -0.0321605
126.758, 0.00425439, -0.0046555, -0.00702769, -0.0321616
126.792, 0.00422443, -0.00480142, -0.00675304, -0.0321734
126.825, 0.0041973, -0.00493759, -0.00663794, -0.0321767
126.861, 0.00417289, -0.00506448, -0.006612, -0.0321745
126.895, 0.0041456, -0.00520675, -0.00678631, -0.0321747
126.928, 0.00414421, -0.00528268, -0.00699263, -0.032177
126.966, 0.00416033, -0.0053236, -0.0071551, -0.0321738
127, 0.00417525, -0.00536441, -0.00731684, -0.0321522
127.032, 0.00418898, -0.00540249, -0.00756895, -0.032129
127.063, 0.00420144, -0.00543747, -0.0079164, -0.0321182
127.097, 0.00421345, -0.00547578, -0.00836946, -0.0320856
127.132, 0.0042249, -0.00551502, -0.0091602, -0.0320519
127.172, 0.00423589, -0.00555539, -0.0099257, -0.0320361
127.206, 0.00424616, -0.00559307, -0.0105877, -0.0319825
127.241, 0.00428001, -0.00566702, -0.0110221, -0.0319314
127.268, 0.0043092, -0.00572684, -0.011286, -0.0319072
127.305, 0.00435367, -0.00581811, -0.0116047, -0.0318446
127.339, 0.0043866, -0.00588824, -0.011904, -0.03179
127.38, 0.00442437, -0.00597274, -0.0122329, -0.0317658
127.414, 0.00442692, -0.00607033, -0.0123764, -0.0317072
127.447, 0.0044047, -0.00618748, -0.0123272, -0.0316884
127.483, 0.00438586, -0.006306, -0.0120316, -0.031679
127.513, 0.00436841, -0.00641193, -0.0115748, -0.0316575
127.549, 0.00435308, -0.00651619, -0.0109645, -0.0316491
127.586, 0.00433597, -0.00663772, -0.0101484, -0.0316459
127.617, 0.0042803, -0.00664528, -0.00979573, -0.031644
127.652, 0.00423007, -0.00665895, -0.00948511, -0.0316433
127.684, 0.00418457, -0.00667456, -0.00926538, -0.0316471
127.718, 0.00414374, -0.00669958, -0.00908431, -0.0316429
127.756, 0.00410659, -0.00672824, -0.00881398, -0.0316384
127.793, 0.0041229, -0.00676921, -0.0084236, -0.0316302
127.824, 0.00431365, -0.00684872, -0.00809707, -0.0316223
127.857, 0.00449102, -0.00692486, -0.00768247, -0.0316172
127.893, 0.00465777, -0.00700277, -0.00723205, -0.0316172
127.925, 0.00481592, -0.00708137, -0.00662987, -0.0316121
127.963, 0.00499813, -0.00717384, -0.00597141, -0.0316164
127.997, 0.0051675, -0.00720902, -0.00560744, -0.0316191
128.029, 0.00535455, -0.00719868, -0.00514712, -0.0316161
128.065, 0.00553432, -0.00720082, -0.004829, -0.0316046
128.103, 0.00574188, -0.00720536, -0.00455117, -0.031594
128.134, 0.00589773, -0.00721504, -0.00434669, -0.0315848
128.172, 0.00605237, -0.00724029, -0.0041297, -0.0315776
128.207, 0.00611427, -0.00742276, -0.00407043, -0.031567
128.242, 0.00617237, -0.00758937, -0.00407108, -0.031564
128.278, 0.00623666, -0.00775823, -0.00400405, -0.0315505
128.305, 0.00629095, -0.00790403, -0.00402087, -0.0315463
128.345, 0.00635878, -0.00806768, -0.00391486, -0.031541
128.38, 0.00642117, -0.00815787, -0.00378048, -0.0315355
128.41, 0.00647556, -0.00806154, -0.00372848, -0.0315294
128.447, 0.00653352, -0.00798674, -0.00362992, -0.0315294
128.48, 0.00658978, -0.00792344, -0.0034905, -0.0315303
128.516, 0.00665343, -0.00785096, -0.00331347, -0.0315356
128.55, 0.00670524, -0.00780566, -0.00311878, -0.0315327
128.585, 0.00666043, -0.00761602, -0.00312516, -0.0315331
128.613, 0.00661073, -0.00745426, -0.00312909, -0.0315332
128.652, 0.00652159, -0.0071897, -0.00300842, -0.0315343
128.683, 0.00646336, -0.00700868, -0.00286245, -0.0315349
128.72, 0.00639725, -0.00680599, -0.00274132, -0.0315359
128.754, 0.00635477, -0.0066765, -0.00270426, -0.031531
128.792, 0.00631803, -0.00657771, -0.00251356, -0.0315374
128.817, 0.00630165, -0.0065296, -0.00243395, -0.0315333
128.857, 0.00628161, -0.00647169, -0.0023693, -0.0315258
128.895, 0.00625983, -0.00640869, -0.00241203, -0.0315163
128.926, 0.00624796, -0.00636994, -0.00246711, -0.0315106
128.957, 0.00626073, -0.00633385, -0.00257512, -0.0315098
129, 0.00633096, -0.00622372, -0.00260961, -0.031502
129.03, 0.00638144, -0.00614216, -0.00264695, -0.0315007
129.064, 0.00643378, -0.0060753, -0.00260439, -0.0315125
129.098, 0.00648906, -0.00602191, -0.00256972, -0.0315302
129.132, 0.00652084, -0.00598536, -0.00252424, -0.0315423
129.166, 0.00649928, -0.00599061, -0.00241486, -0.0315713
129.2, 0.00647197, -0.00599122, -0.00211278, -0.0316028
129.237, 0.00646461, -0.00600522, -0.00190327, -0.0316137
129.274, 0.0064668, -0.00602794, -0.00164084, -0.0316379
129.309, 0.00646318, -0.00604614, -0.00145095, -0.031663
129.343, 0.00646729, -0.00606734, -0.00133037, -0.0316705
129.376, 0.00647849, -0.00609581, -0.00122957, -0.0316825
129.41, 0.00647031, -0.00613749, -0.0011425, -0.0316942
129.448, 0.00639108, -0.00623635, -0.00102691, -0.0316948
129.475, 0.00635889, -0.00630559, -0.00102037, -0.0316837
129.507, 0.00631862, -0.00639156, -0.00107392, -0.0316707
129.55, 0.00629507, -0.00649034, -0.00123331, -0.0316641
129.583, 0.00626873, -0.00657594, -0.00152737, -0.0316482
129.619, 0.00624467, -0.00668865, -0.00209665, -0.0316153
129.65, 0.00623131, -0.00678371, -0.00248289, -0.0315966
129.684, 0.0062308, -0.00689079, -0.00272924, -0.0315608
129.721, 0.00623695, -0.00700197, -0.00312523, -0.0315269
129.756, 0.00624016, -0.00710158, -0.00354023, -0.0315074
129.79, 0.00624999, -0.00720494, -0.00395762, -0.0314866
129.824, 0.00626475, -0.00731362, -0.00440228, -0.0314671
129.863, 0.00627714, -0.00743347, -0.00492653, -0.0314548
129.896, 0.00629655, -0.00754049, -0.00540118, -0.0314478
129.928, 0.00631676, -0.00764367, -0.00586918, -0.0314474
129.961, 0.00633562, -0.00773934, -0.00639055, -0.0314486
129.998, 0.00636553, -0.00785056, -0.00688783, -0.0314537
130.03, 0.00638967, -0.00786529, -0.00747109, -0.0314661
130.065, 0.00641621, -0.00786205, -0.0079836, -0.0314757
130.099, 0.00644549, -0.00786932, -0.00837891, -0.0314926
130.136, 0.00647799, -0.00787717, -0.00877829, -0.0315192
130.165, 0.00650088, -0.00789103, -0.00901898, -0.0315336
130.198, 0.0065337, -0.00791678, -0.00937958, -0.0315638
130.239, 0.00657146, -0.00796519, -0.00994217, -0.0315704
130.271, 0.00659825, -0.00800275, -0.0105908, -0.0315711
130.305, 0.00663151, -0.00805331, -0.0111608, -0.0315901
130.34, 0.00666705, -0.00810919, -0.0116482, -0.0316097
130.378, 0.00670154, -0.00816196, -0.0121014, -0.0316243
130.408, 0.00673205, -0.0081805, -0.0123911, -0.031657
130.449, 0.0067658, -0.00809273, -0.0125713, -0.0316982
130.473, 0.00678819, -0.00805071, -0.0126771, -0.0317193
130.508, 0.00682382, -0.00801092, -0.012924, -0.0317637
130.553, 0.00686592, -0.00796747, -0.0132228, -0.0317964
130.585, 0.00690012, -0.00794067, -0.0132252, -0.031817
130.615, 0.00699486, -0.00786984, -0.0130876, -0.0318505
130.653, 0.00715181, -0.00777413, -0.0128674, -0.0318709
130.684, 0.00729418, -0.00768127, -0.0125241, -0.0318856
130.72, 0.00746395, -0.00758515, -0.0121138, -0.0319173
130.752, 0.00757248, -0.0075494, -0.0117682, -0.031937
130.786, 0.00770327, -0.00749968, -0.0112877, -0.0319531
130.821, 0.00781624, -0.00741786, -0.0108147, -0.0319664
130.856, 0.00790795, -0.00730256, -0.0103948, -0.0319874
130.89, 0.00800793, -0.00716876, -0.0101398, -0.0319953
130.925, 0.00809957, -0.00709035, -0.0100741, -0.0320119
130.961, 0.00818588, -0.00702022, -0.0100252, -0.0320202
130.996, 0.00827498, -0.00696411, -0.00993077, -0.032029
131.029, 0.0082534, -0.00694794, -0.00977723, -0.0320495
131.066, 0.00822378, -0.0069249, -0.0094603, -0.0320744
131.099, 0.00821855, -0.00692266, -0.00932333, -0.0320967
131.128, 0.00821397, -0.00692094, -0.00931773, -0.0321095
131.171, 0.00822162, -0.00693142, -0.00943287, -0.0321342
131.202, 0.00818077, -0.00702203, -0.00943371, -0.032145
131.236, 0.00810744, -0.00719124, -0.00954513, -0.0321835
131.272, 0.00804296, -0.00734973, -0.00965009, -0.0321985
131.302, 0.00798529, -0.00749645, -0.00973439, -0.0322034
131.339, 0.00795072, -0.00765284, -0.00989383, -0.0322169
131.374, 0.00791735, -0.00779594, -0.010124, -0.0322296
131.403, 0.00777407, -0.00792582, -0.0101979, -0.0322414
